Date,Open,High,Low,Close,Adj Close,Volume
2001-01-09,0.0456,0.0478,0.0456,0.0461,0.0461,4139993.79
2001-01-10,0.0472,0.0472,0.0456,0.0472,0.0472,1259998.11
2001-01-11,0.0461,0.0478,0.0461,0.0467,0.0467,3095995.36
2001-01-12,0.0483,0.0517,0.0483,0.0517,0.0517,27215959.18
2001-01-15,0.0517,0.0522,0.0517,0.0522,0.0522,8927986.61
2001-01-16,0.0522,0.0522,0.0506,0.0517,0.0517,6011990.98
2001-01-17,0.05,0.0517,0.05,0.0511,0.0511,1799997.3
2001-01-18,0.0506,0.0511,0.0489,0.0511,0.0511,16955974.57
2001-01-19,0.0506,0.0522,0.05,0.0522,0.0522,3887994.17
2001-01-22,0.0522,0.0528,0.0517,0.0522,0.0522,6515990.23
2001-01-23,0.0511,0.0539,0.0511,0.0522,0.0522,12455981.32
2001-01-29,0.0528,0.0528,0.0528,0.0528,0.0528,359999.46
2001-01-30,0.0528,0.0528,0.0506,0.0522,0.0522,20195969.71
2001-01-31,0.0522,0.0533,0.0522,0.0533,0.0533,8999986.5
2001-02-01,0.0517,0.0528,0.0511,0.0511,0.0511,11951982.07
2001-02-02,0.0517,0.0517,0.0517,0.0517,0.0517,1583997.62
2001-02-05,0.0533,0.0533,0.0522,0.0528,0.0528,1799997.3
2001-02-06,0.0528,0.0528,0.0528,0.0528,0.0528,1151998.27
2001-02-07,0.0528,0.0533,0.0522,0.0533,0.0533,16739974.89
2001-02-08,0.0533,0.0539,0.0533,0.0539,0.0539,14291978.56
2001-02-09,0.0517,0.0528,0.0511,0.0522,0.0522,12419981.37
2001-02-13,0.0528,0.0533,0.0528,0.0533,0.0533,899998.65
2001-02-14,0.0528,0.0533,0.0528,0.0533,0.0533,5039992.44
2001-02-15,0.0528,0.0539,0.0528,0.0533,0.0533,6659990.01
2001-02-16,0.0539,0.0544,0.0539,0.0544,0.0544,3239995.14
2001-02-19,0.055,0.0556,0.0544,0.0556,0.0556,6407990.39
2001-02-20,0.0567,0.0583,0.0556,0.0583,0.0583,10115984.83
2001-02-21,0.0572,0.0583,0.0572,0.0583,0.0583,11339982.99
2001-02-22,0.0567,0.0578,0.0567,0.0567,0.0567,6227990.66
2001-02-23,0.0578,0.0583,0.0578,0.0583,0.0583,2699995.95
2001-02-26,0.0572,0.0606,0.0572,0.0606,0.0606,4607993.09
2001-02-27,0.06,0.0617,0.06,0.0617,0.0617,2915995.63
2001-02-28,0.0617,0.0633,0.0611,0.0633,0.0633,17315974.03
2001-03-01,0.0633,0.0633,0.0611,0.0611,0.0611,29663955.5
2001-03-02,0.0611,0.0633,0.0611,0.0633,0.0633,14435978.35
2001-03-05,0.0617,0.0633,0.0611,0.0628,0.0628,30743953.88
2001-03-06,0.0628,0.0628,0.0611,0.0622,0.0622,10799983.8
2001-03-07,0.0617,0.0656,0.0617,0.0656,0.0656,20771968.84
2001-03-08,0.0644,0.07,0.0633,0.0678,0.0678,21059968.41
2001-03-09,0.0689,0.0689,0.0678,0.0678,0.0678,3239995.14
2001-03-12,0.0661,0.0661,0.0656,0.0661,0.0661,2555996.17
2001-03-13,0.0639,0.0667,0.0639,0.0661,0.0661,12059981.91
2001-03-14,0.0667,0.0678,0.0667,0.0667,0.0667,11483982.77
2001-03-15,0.0667,0.0667,0.0667,0.0667,0.0667,1979997.03
2001-03-16,0.0667,0.0678,0.0667,0.0678,0.0678,1079998.38
2001-03-19,0.07,0.0706,0.07,0.0706,0.0706,15155977.27
2001-03-20,0.0706,0.0711,0.0706,0.0711,0.0711,899998.65
2001-03-21,0.0694,0.0694,0.0694,0.0694,0.0694,4139993.79
2001-03-22,0.0694,0.0694,0.0639,0.0639,0.0639,3707994.44
2001-03-23,0.0661,0.0678,0.0639,0.0678,0.0678,7451988.82
2001-03-26,0.0694,0.0694,0.0667,0.0667,0.0667,1403997.89
2001-03-28,0.0667,0.0678,0.0667,0.0678,0.0678,5219992.17
2001-03-29,0.0678,0.0683,0.0678,0.0683,0.0683,3707994.44
2001-03-30,0.0689,0.0689,0.0667,0.0683,0.0683,2339996.49
2001-04-02,0.0694,0.0733,0.0694,0.0722,0.0722,8711986.93
2001-04-03,0.0722,0.0733,0.0722,0.0733,0.0733,1799997.3
2001-04-04,0.0722,0.0728,0.0694,0.0722,0.0722,7307989.04
2001-04-06,0.0739,0.0739,0.0739,0.0739,0.0739,4391993.41
2001-04-10,0.0711,0.0717,0.0711,0.0717,0.0717,791998.81
2001-04-11,0.0722,0.0722,0.0722,0.0722,0.0722,395999.41
2001-04-12,0.0722,0.0722,0.0711,0.0711,0.0711,3167995.25
2001-04-17,0.07,0.0711,0.07,0.0711,0.0711,6443990.33
2001-04-18,0.0733,0.0978,0.0733,0.0933,0.0933,34919947.62
2001-04-19,0.1,0.1033,0.0972,0.0994,0.0994,39491940.76
2001-04-20,0.1017,0.1017,0.0994,0.0994,0.0994,16199975.7
2001-04-23,0.0978,0.0978,0.095,0.095,0.095,2339996.49
2001-04-24,0.0944,0.1,0.0944,0.095,0.095,5039992.44
2001-04-25,0.095,0.095,0.0944,0.095,0.095,1691997.46
2001-04-26,0.0944,0.0944,0.0944,0.0944,0.0944,1007998.49
2001-05-02,0.0917,0.0944,0.0917,0.0944,0.0944,1367997.95
2001-05-03,0.0944,0.0944,0.0889,0.0933,0.0933,5651991.52
2001-05-04,0.0917,0.0917,0.0917,0.0917,0.0917,539999.19
2001-05-07,0.0917,0.0917,0.0917,0.0917,0.0917,143999.78
2001-05-08,0.0861,0.0861,0.0861,0.0861,0.0861,1799997.3
2001-05-09,0.0844,0.0844,0.0789,0.0833,0.0833,1835997.25
2001-05-10,0.0833,0.0839,0.0806,0.0806,0.0806,1007998.49
2001-05-11,0.0778,0.0833,0.0778,0.0833,0.0833,2087996.87
2001-05-14,0.0844,0.0844,0.0822,0.0844,0.0844,1691997.46
2001-05-15,0.0844,0.0844,0.0806,0.0822,0.0822,15551976.67
2001-05-16,0.0806,0.0806,0.0744,0.08,0.08,4931992.6
2001-05-17,0.0833,0.0833,0.0811,0.0811,0.0811,2807995.79
2001-05-18,0.0833,0.0844,0.0833,0.0833,0.0833,2339996.49
2001-05-21,0.0861,0.0861,0.0844,0.0861,0.0861,2123996.81
2001-05-22,0.085,0.0906,0.085,0.0906,0.0906,5723991.41
2001-05-23,0.0933,0.0961,0.0933,0.0944,0.0944,5903991.14
2001-05-24,0.0961,0.0994,0.0961,0.0972,0.0972,7235989.15
2001-05-25,0.1,0.1056,0.1,0.1006,0.1006,45503931.74
2001-05-28,0.1017,0.1056,0.1017,0.105,0.105,16811974.78
2001-05-29,0.1056,0.1067,0.1033,0.1033,0.1033,9107986.34
2001-05-30,0.1044,0.1044,0.0994,0.1011,0.1011,4751992.87
2001-05-31,0.1011,0.1033,0.0972,0.1011,0.1011,40139939.79
2001-06-01,0.1028,0.1028,0.0939,0.1017,0.1017,17459973.81
2001-06-04,0.1006,0.1111,0.0994,0.1067,0.1067,33119950.32
2001-06-05,0.1111,0.1111,0.1044,0.1072,0.1072,23939964.09
2001-06-06,0.1072,0.1111,0.1056,0.11,0.11,39635940.55
2001-06-07,0.1094,0.1139,0.1083,0.11,0.11,22103966.84
2001-06-08,0.11,0.1111,0.1056,0.1094,0.1094,21995967.01
2001-06-11,0.1111,0.1125,0.1056,0.11,0.11,22355966.47
2001-06-12,0.1111,0.1111,0.1039,0.1044,0.1044,16307975.54
2001-06-13,0.1028,0.1033,0.1006,0.1033,0.1033,7559988.66
2001-06-14,0.1011,0.1011,0.0956,0.0956,0.0956,3635994.55
2001-06-15,0.0944,0.0956,0.0833,0.0956,0.0956,11843982.23
2001-06-18,0.0972,0.1017,0.0933,0.0978,0.0978,9863985.2
2001-06-19,0.1,0.1,0.0956,0.0972,0.0972,7127989.31
2001-06-20,0.0944,0.0989,0.0944,0.0967,0.0967,11159983.26
2001-06-21,0.1,0.1022,0.0983,0.1011,0.1011,11591982.61
2001-06-22,0.1,0.1,0.0989,0.0989,0.0989,1367997.95
2001-06-26,0.0989,0.1044,0.0967,0.1039,0.1039,13859979.21
2001-06-27,0.1039,0.1039,0.1011,0.1017,0.1017,2663996.0
2001-06-28,0.1017,0.1017,0.1,0.1011,0.1011,4535993.2
2001-06-29,0.1011,0.1072,0.1011,0.1072,0.1072,28259957.61
2001-07-03,0.1028,0.1044,0.1028,0.1033,0.1033,2627996.06
2001-07-04,0.1056,0.1067,0.105,0.105,0.105,7559988.66
2001-07-05,0.1056,0.1056,0.1033,0.1044,0.1044,9287986.07
2001-07-10,0.1083,0.1083,0.1056,0.1072,0.1072,3059995.41
2001-07-11,0.1106,0.1106,0.1072,0.1083,0.1083,1871997.19
2001-07-12,0.1106,0.1222,0.1083,0.1181,0.1181,15479976.78
2001-07-13,0.1278,0.1278,0.1111,0.125,0.125,13355979.97
2001-07-16,0.1306,0.1306,0.1181,0.1222,0.1222,2303996.54
2001-07-17,0.1167,0.1222,0.11,0.1139,0.1139,5615991.58
2001-07-18,0.1167,0.1222,0.1139,0.1153,0.1153,1691997.46
2001-07-19,0.1167,0.1167,0.1072,0.1072,0.1072,3095995.36
2001-07-20,0.1072,0.1072,0.1044,0.1044,0.1044,2699995.95
2001-07-23,0.1072,0.1139,0.1072,0.1139,0.1139,6191990.71
2001-07-24,0.1222,0.1222,0.1072,0.1111,0.1111,12743980.88
2001-07-26,0.1222,0.1222,0.1139,0.1194,0.1194,10835983.75
2001-07-27,0.1222,0.125,0.1208,0.125,0.125,6371990.44
2001-07-30,0.125,0.1361,0.1194,0.1361,0.1361,12491981.26
2001-07-31,0.1389,0.1389,0.1264,0.1389,0.1389,14435978.35
2001-08-01,0.1389,0.1389,0.1361,0.1375,0.1375,1547997.68
2001-08-02,0.1333,0.1389,0.1333,0.1389,0.1389,5975991.04
2001-08-03,0.1264,0.1319,0.1264,0.1319,0.1319,10151984.77
2001-08-06,0.125,0.1306,0.1194,0.1306,0.1306,5759991.36
2001-08-08,0.1167,0.1278,0.1167,0.1278,0.1278,935998.6
2001-08-09,0.1167,0.1264,0.1167,0.1264,0.1264,575999.14
2001-08-10,0.1222,0.1264,0.1222,0.1264,0.1264,395999.41
2001-08-13,0.1222,0.1333,0.1222,0.1333,0.1333,2663996.0
2001-08-14,0.1278,0.1333,0.1278,0.1333,0.1333,899998.65
2001-08-15,0.1319,0.1389,0.1319,0.1389,0.1389,2267996.6
2001-08-16,0.1333,0.1444,0.1333,0.1444,0.1444,10403984.39
2001-08-17,0.1361,0.1431,0.1347,0.1431,0.1431,971998.54
2001-08-20,0.1444,0.1444,0.1389,0.1431,0.1431,4859992.71
2001-08-21,0.1403,0.1417,0.1403,0.1417,0.1417,1979997.03
2001-08-22,0.1389,0.1417,0.1389,0.1417,0.1417,5111992.33
2001-08-23,0.1444,0.1444,0.1444,0.1444,0.1444,1223998.16
2001-08-27,0.1333,0.1333,0.1333,0.1333,0.1333,4139993.79
2001-08-29,0.1333,0.1333,0.1292,0.1333,0.1333,2555996.17
2001-08-30,0.1222,0.1292,0.1125,0.1292,0.1292,8675986.99
2001-08-31,0.1264,0.1292,0.1222,0.1292,0.1292,5327992.01
2001-09-03,0.1292,0.1292,0.1292,0.1292,0.1292,179999.73
2001-09-04,0.1292,0.1292,0.1264,0.1292,0.1292,1583997.62
2001-09-05,0.1167,0.1278,0.1167,0.1278,0.1278,1115998.33
2001-09-06,0.1167,0.1278,0.1167,0.1278,0.1278,1727997.41
2001-09-07,0.1264,0.1403,0.1264,0.1403,0.1403,11591982.61
2001-09-10,0.1389,0.1444,0.1375,0.1444,0.1444,6839989.74
2001-09-11,0.1389,0.1389,0.1347,0.1347,0.1347,215999.68
2001-09-12,0.1167,0.125,0.1111,0.1167,0.1167,6119990.82
2001-09-13,0.1278,0.1278,0.1111,0.1278,0.1278,8927986.61
2001-09-14,0.1306,0.1306,0.1208,0.1264,0.1264,2051996.92
2001-09-17,0.1139,0.1389,0.1111,0.1389,0.1389,6227990.66
2001-09-18,0.1306,0.1333,0.1306,0.1333,0.1333,3167995.25
2001-09-19,0.1333,0.15,0.1333,0.1389,0.1389,13535979.7
2001-09-20,0.1167,0.1333,0.1167,0.1333,0.1333,2159996.76
2001-09-21,0.1389,0.1417,0.1278,0.1389,0.1389,11015983.48
2001-10-03,0.1333,0.1389,0.1292,0.1389,0.1389,431999.35
2001-10-08,0.1167,0.1264,0.1167,0.1264,0.1264,1079998.38
2001-10-09,0.1194,0.1361,0.1194,0.1278,0.1278,2267996.6
2001-10-11,0.1194,0.1306,0.1167,0.1292,0.1292,1511997.73
2001-10-15,0.1194,0.1264,0.1194,0.1264,0.1264,935998.6
2001-10-17,0.1222,0.125,0.1222,0.125,0.125,215999.68
2001-10-18,0.1167,0.1236,0.1167,0.1236,0.1236,3995994.01
2001-10-22,0.1167,0.1194,0.1167,0.1194,0.1194,2735995.9
2001-10-23,0.1222,0.1236,0.1194,0.1236,0.1236,1151998.27
2001-10-30,0.1222,0.1222,0.1222,0.1222,0.1222,71999.89
2001-10-31,0.1208,0.125,0.1208,0.125,0.125,215999.68
2001-11-01,0.1222,0.1278,0.1222,0.1278,0.1278,143999.78
2001-11-06,0.125,0.125,0.125,0.125,0.125,179999.73
2001-11-07,0.125,0.125,0.125,0.125,0.125,35999.95
2001-11-16,0.1236,0.125,0.1236,0.125,0.125,1295998.06
2001-11-20,0.1167,0.1236,0.1167,0.1236,0.1236,935998.6
2001-11-22,0.1222,0.1222,0.1222,0.1222,0.1222,467999.3
2001-11-23,0.1167,0.1222,0.1167,0.1222,0.1222,1583997.62
2001-11-26,0.1222,0.1236,0.1167,0.1236,0.1236,1079998.38
2001-11-30,0.1194,0.1236,0.1167,0.1236,0.1236,1223998.16
2001-12-03,0.1167,0.1222,0.1167,0.1222,0.1222,143999.78
2001-12-04,0.1167,0.1208,0.1167,0.1208,0.1208,935998.6
2001-12-05,0.1194,0.1222,0.1111,0.1194,0.1194,3923994.11
2001-12-06,0.1194,0.1236,0.1181,0.1222,0.1222,1403997.89
2001-12-11,0.1167,0.1222,0.1111,0.1208,0.1208,1115998.33
2001-12-12,0.1236,0.1236,0.1194,0.1222,0.1222,755998.87
2001-12-13,0.1222,0.1222,0.1222,0.1222,0.1222,107999.84
2001-12-14,0.1278,0.1278,0.1278,0.1278,0.1278,35999.95
2001-12-17,0.1167,0.125,0.1167,0.125,0.125,107999.84
2001-12-18,0.1236,0.1236,0.1236,0.1236,0.1236,287999.57
2001-12-19,0.1278,0.1278,0.1236,0.1236,0.1236,107999.84
2001-12-20,0.1236,0.1236,0.1236,0.1236,0.1236,35999.95
2001-12-21,0.1167,0.125,0.1167,0.125,0.125,395999.41
2001-12-27,0.1236,0.1236,0.1236,0.1236,0.1236,179999.73
2002-01-04,0.1181,0.1222,0.1181,0.1222,0.1222,1511997.73
2002-01-07,0.1222,0.1222,0.1222,0.1222,0.1222,683998.97
2002-01-08,0.1222,0.1222,0.1222,0.1222,0.1222,35999.95
2002-01-10,0.1222,0.1222,0.1222,0.1222,0.1222,143999.78
2002-01-21,0.1222,0.1306,0.1222,0.1306,0.1306,1835997.25
2002-01-22,0.1222,0.1222,0.1222,0.1222,0.1222,647999.03
2002-01-23,0.1167,0.1222,0.1167,0.1222,0.1222,971998.54
2002-01-29,0.1222,0.1236,0.1222,0.1236,0.1236,971998.54
2002-01-30,0.1167,0.1236,0.1167,0.1236,0.1236,755998.87
2002-02-11,0.1222,0.1222,0.1222,0.1222,0.1222,71999.89
2002-02-15,0.1194,0.1222,0.1194,0.1222,0.1222,467999.3
2002-02-19,0.1222,0.1222,0.1167,0.1222,0.1222,323999.51
2002-02-20,0.1194,0.1222,0.1194,0.1222,0.1222,143999.78
2002-02-22,0.1139,0.1194,0.1139,0.1194,0.1194,1223998.16
2002-02-25,0.1167,0.1208,0.1167,0.1208,0.1208,1007998.49
2002-02-26,0.1194,0.1194,0.1181,0.1194,0.1194,719998.92
2002-02-28,0.1194,0.1208,0.1194,0.1208,0.1208,971998.54
2002-03-01,0.1194,0.1194,0.1167,0.1194,0.1194,2771995.84
2002-03-04,0.1194,0.1194,0.1194,0.1194,0.1194,1403997.89
2002-03-05,0.1222,0.1278,0.1222,0.1278,0.1278,2159996.76
2002-03-06,0.125,0.125,0.125,0.125,0.125,35999.95
2002-03-08,0.1167,0.125,0.1167,0.125,0.125,1871997.19
2002-03-11,0.1236,0.1236,0.1222,0.1222,0.1222,5795991.31
2002-03-15,0.1236,0.1236,0.1167,0.1236,0.1236,6227990.66
2002-03-18,0.1222,0.1236,0.1167,0.1222,0.1222,1799997.3
2002-03-21,0.1222,0.1236,0.1167,0.1208,0.1208,2195996.71
2002-03-22,0.1222,0.1222,0.1194,0.1208,0.1208,575999.14
2002-03-25,0.1208,0.1208,0.1181,0.1181,0.1181,827998.76
2002-03-26,0.1208,0.1208,0.1139,0.1194,0.1194,611999.08
2002-03-27,0.1208,0.1208,0.1194,0.1194,0.1194,431999.35
2002-03-28,0.1181,0.1194,0.1167,0.1194,0.1194,1871997.19
2002-04-02,0.1194,0.1194,0.1167,0.1167,0.1167,395999.41
2002-04-03,0.1139,0.1194,0.1139,0.1194,0.1194,1115998.33
2002-04-04,0.1181,0.1181,0.1111,0.1167,0.1167,2573996.14
2002-04-08,0.1153,0.1194,0.1153,0.1167,0.1167,1007998.49
2002-04-10,0.1139,0.1167,0.1139,0.1167,0.1167,1331998.0
2002-04-15,0.1194,0.1194,0.1111,0.1167,0.1167,2339996.49
2002-04-16,0.1167,0.1167,0.1167,0.1167,0.1167,179999.73
2002-04-17,0.1167,0.1194,0.1167,0.1194,0.1194,575999.14
2002-04-18,0.1181,0.1222,0.1181,0.1222,0.1222,2663996.0
2002-04-19,0.1278,0.1278,0.1167,0.1278,0.1278,1115998.33
2002-04-24,0.125,0.125,0.1222,0.1222,0.1222,143999.78
2002-04-26,0.1278,0.1278,0.1222,0.1222,0.1222,719998.92
2002-04-29,0.125,0.125,0.1194,0.125,0.125,1043998.43
2002-04-30,0.125,0.125,0.1181,0.125,0.125,3203995.19
2002-05-02,0.1222,0.1236,0.1167,0.1236,0.1236,3995994.01
2002-05-03,0.1236,0.1236,0.1236,0.1236,0.1236,1187998.22
2002-05-06,0.125,0.125,0.1167,0.1236,0.1236,2447996.33
2002-05-08,0.1236,0.1236,0.1222,0.1222,0.1222,899998.65
2002-05-10,0.1222,0.1278,0.1222,0.125,0.125,575999.14
2002-05-13,0.1278,0.1278,0.125,0.125,0.125,539999.19
2002-05-14,0.1264,0.1278,0.1222,0.1278,0.1278,4607993.09
2002-05-15,0.1278,0.1278,0.1194,0.1236,0.1236,6407990.39
2002-05-16,0.1194,0.1222,0.1194,0.1222,0.1222,2807995.79
2002-05-17,0.1181,0.1222,0.1181,0.1222,0.1222,107999.84
2002-05-21,0.1167,0.1222,0.1139,0.1222,0.1222,7307989.04
2002-05-22,0.1222,0.1222,0.1194,0.1222,0.1222,2375996.44
2002-05-23,0.1194,0.1222,0.1194,0.1222,0.1222,935998.6
2002-05-24,0.1194,0.1222,0.1194,0.1222,0.1222,575999.14
2002-05-27,0.1208,0.1208,0.1208,0.1208,0.1208,2123996.81
2002-05-29,0.1222,0.1222,0.1167,0.1222,0.1222,215999.68
2002-05-31,0.1194,0.1222,0.1194,0.1222,0.1222,287999.57
2002-06-06,0.1222,0.1222,0.1222,0.1222,0.1222,35999.95
2002-06-10,0.1208,0.1208,0.1208,0.1208,0.1208,359999.46
2002-06-11,0.1208,0.1208,0.1208,0.1208,0.1208,1151998.27
2002-06-12,0.1139,0.1208,0.1139,0.1208,0.1208,863998.7
2002-06-13,0.1194,0.1194,0.1194,0.1194,0.1194,899998.65
2002-06-14,0.1194,0.1194,0.1167,0.1194,0.1194,5255992.12
2002-06-19,0.1139,0.1139,0.1139,0.1139,0.1139,215999.68
2002-06-20,0.1167,0.1167,0.1167,0.1167,0.1167,71999.89
2002-06-24,0.1167,0.1167,0.1167,0.1167,0.1167,899998.65
2002-06-25,0.1167,0.1167,0.1125,0.1125,0.1125,215999.68
2002-06-26,0.1167,0.1167,0.1167,0.1167,0.1167,5291992.06
2002-06-27,0.1236,0.1236,0.1236,0.1236,0.1236,7307989.04
2002-06-28,0.1236,0.1236,0.1236,0.1236,0.1236,2267996.6
2002-07-04,0.1222,0.1222,0.1222,0.1222,0.1222,179999.73
2002-07-08,0.1222,0.1222,0.1194,0.1194,0.1194,251999.62
2002-07-09,0.1194,0.125,0.1194,0.125,0.125,1223998.16
2002-07-10,0.125,0.1319,0.125,0.1319,0.1319,2483996.27
2002-07-11,0.1278,0.1278,0.1278,0.1278,0.1278,1259998.11
2002-07-12,0.1333,0.1333,0.1278,0.1319,0.1319,2303996.54
2002-07-15,0.1333,0.1389,0.1319,0.1319,0.1319,1655997.52
2002-07-16,0.1292,0.1292,0.1278,0.1278,0.1278,1619997.57
2002-07-18,0.125,0.125,0.1167,0.1167,0.1167,2123996.81
2002-07-19,0.1278,0.1278,0.1278,0.1278,0.1278,35999.95
2002-07-24,0.1222,0.1222,0.1222,0.1222,0.1222,71999.89
2002-07-25,0.1139,0.1222,0.1111,0.1222,0.1222,2231996.65
2002-07-26,0.1111,0.1111,0.1111,0.1111,0.1111,179999.73
2002-07-31,0.125,0.1333,0.125,0.1333,0.1333,2303996.54
2002-08-01,0.1375,0.1375,0.1333,0.1333,0.1333,647999.03
2002-08-05,0.1333,0.1389,0.1333,0.1333,0.1333,143999.78
2002-08-12,0.1222,0.1306,0.1222,0.1292,0.1292,1655997.52
2002-08-13,0.1278,0.1278,0.1278,0.1278,0.1278,539999.19
2002-08-14,0.1278,0.1278,0.1278,0.1278,0.1278,35999.95
2002-08-15,0.1167,0.1278,0.1167,0.1264,0.1264,1331998.0
2002-08-16,0.1278,0.1278,0.1278,0.1278,0.1278,179999.73
2002-08-20,0.1222,0.1222,0.1167,0.1167,0.1167,2015996.98
2002-08-21,0.1222,0.1264,0.1139,0.1139,0.1139,1907997.14
2002-08-22,0.1083,0.1222,0.1083,0.1083,0.1083,1763997.35
2002-08-23,0.11,0.11,0.11,0.11,0.11,35999.95
2002-08-26,0.1139,0.1139,0.1072,0.1072,0.1072,1583997.62
2002-08-27,0.1089,0.1089,0.1089,0.1089,0.1089,35999.95
2002-08-28,0.1106,0.1106,0.11,0.11,0.11,71999.89
2002-08-29,0.1106,0.1106,0.1094,0.1094,0.1094,179999.73
2002-09-02,0.1111,0.1111,0.1089,0.1089,0.1089,431999.35
2002-09-03,0.1111,0.1111,0.1067,0.1067,0.1067,1403997.89
2002-09-04,0.1078,0.1078,0.1078,0.1078,0.1078,35999.95
2002-09-05,0.1067,0.1067,0.1067,0.1067,0.1067,179999.73
2002-09-10,0.1089,0.1089,0.1089,0.1089,0.1089,899998.65
2002-09-13,0.1072,0.1072,0.1072,0.1072,0.1072,791998.81
