Date,Open,High,Low,Close,Adj Close,Volume
1998-04-07,111.75,111.9375,110.1562,110.9375,75.9696,5583700
1998-04-08,111.2188,111.2812,109.75,110.3125,75.5414,4854800
1998-04-09,110.5625,111.2812,110.5312,111.1875,76.1407,4481200
1998-04-13,111.375,111.375,110.0,110.875,75.9267,4350200
1998-04-14,111.125,111.8125,110.9062,111.8125,76.5683,3279100
1998-04-15,111.9688,112.125,111.1562,112.125,76.7826,3867200
1998-04-16,111.3125,111.5,110.5,110.8125,75.8843,7177900
1998-04-17,110.7188,112.4375,110.4375,112.2812,76.8897,5688800
1998-04-20,112.0,112.5625,111.875,112.25,76.8686,3688300
1998-04-21,112.4375,113.1562,111.9062,112.7812,77.2322,4573200
1998-04-22,112.875,113.4375,112.8125,113.0938,77.4464,2386100
1998-04-23,112.625,113.0,111.75,112.0,76.6978,5062000
1998-04-24,111.75,112.4688,110.3438,110.8125,75.8843,11039700
1998-04-27,109.375,109.6875,107.625,108.7188,74.4502,14510200
1998-04-28,109.7812,109.8125,108.125,108.5625,74.3431,6511400
1998-04-29,109.0312,109.9688,108.4375,109.3125,74.8575,7703100
1998-04-30,110.5625,111.9219,110.4062,111.3438,76.2479,8684500
1998-05-01,111.75,112.5938,111.3125,112.5938,77.104,4008800
1998-05-04,112.7188,113.3125,112.1562,112.3125,76.9111,4537200
1998-05-05,112.0,112.1562,111.125,111.5312,76.3764,5146400
1998-05-06,112.125,112.125,110.1875,110.2188,75.4773,5526100
1998-05-07,110.5,110.5625,109.3438,109.3438,74.8787,6940400
1998-05-08,110.0,111.375,110.0,111.125,76.098,7951000
1998-05-11,111.5625,112.2188,110.375,110.75,75.8407,6336300
1998-05-12,110.8125,111.9688,110.3438,111.9375,76.6542,6045200
1998-05-13,112.0625,112.5625,111.5938,112.2188,76.8475,4441500
1998-05-14,111.5312,112.6875,111.3438,111.6562,76.4618,4187500
1998-05-15,112.0,112.2188,110.8125,111.0312,76.0337,6716100
1998-05-18,110.7188,111.5938,109.8281,110.5938,75.7347,4847200
1998-05-19,111.0,111.6875,110.7812,111.3438,76.2479,5918700
1998-05-20,112.0938,112.5,110.875,112.4062,76.9754,5716600
1998-05-21,112.375,112.7812,111.3125,111.6875,76.4833,6301500
1998-05-22,111.75,112.0625,110.9375,111.25,76.1838,4862200
1998-05-26,112.0938,112.0938,109.1875,109.4688,74.9638,6899300
1998-05-27,108.5312,109.9062,107.5781,109.625,75.071,10202600
1998-05-28,109.875,110.375,109.0625,110.125,75.4129,4907600
1998-05-29,110.625,110.8125,109.0312,109.0312,74.6643,4772600
1998-06-01,108.9688,110.2188,108.5625,109.5312,75.0067,6092200
1998-06-02,110.0,110.3438,109.1562,109.625,75.071,6701100
1998-06-03,109.875,110.1875,107.875,107.875,73.8723,6445100
1998-06-04,108.25,110.0625,108.0625,109.875,75.242,6566300
1998-06-05,110.375,112.0,109.875,112.0,76.6978,8463200
1998-06-08,111.9375,112.4688,111.6562,111.875,76.6116,4159900
1998-06-09,111.7188,112.4219,111.4062,112.2188,76.8475,2725300
1998-06-10,111.625,113.0625,111.25,111.5,76.3552,6186900
1998-06-11,111.4375,111.875,109.375,109.4062,74.9212,8056600
1998-06-12,109.875,110.4375,108.25,110.4375,75.6269,9779000
1998-06-15,108.8125,109.9062,107.5,107.5312,73.6369,10234200
1998-06-16,108.4062,109.2188,107.75,109.1875,74.7714,7471500
1998-06-17,110.1562,111.7812,109.9375,111.4688,76.3335,12057700
1998-06-18,111.1875,111.4375,110.75,110.9688,75.991,3844600
1998-06-19,111.0625,111.2344,109.625,110.0625,75.6102,3549100
1998-06-22,110.25,111.0625,110.0625,110.5938,75.9754,5438300
1998-06-23,111.0938,112.0625,111.0,111.9062,76.8768,5004600
1998-06-24,112.1562,113.6875,111.6094,113.4062,77.907,8291900
1998-06-25,113.9062,114.4375,112.8125,113.2188,77.7787,5854800
1998-06-26,113.3125,113.8438,113.125,113.6875,78.1003,4833100
1998-06-29,114.25,114.6875,113.7969,114.0938,78.3798,5953400
1998-06-30,113.9062,114.1875,113.0625,113.3125,77.8426,4284800
1998-07-01,114.0625,114.9375,113.625,114.625,78.7449,3489500
1998-07-02,114.7188,114.875,114.25,114.8438,78.8949,3503900
1998-07-06,114.7812,116.0,114.5625,116.0,79.6894,3144400
1998-07-07,115.9844,116.125,115.2812,115.7812,79.5392,4920700
1998-07-08,115.875,116.9375,115.75,116.625,80.1187,6875000
1998-07-09,116.2812,116.7188,115.625,115.8438,79.5819,6942500
1998-07-10,116.0312,116.9375,115.0625,116.4688,80.0111,7849700
1998-07-13,116.5625,116.8438,116.0625,116.5,80.0325,6555100
1998-07-14,116.9375,118.1562,116.9375,117.8125,80.9343,6983600
1998-07-15,118.0625,118.2812,117.5312,117.5938,80.7845,4977500
1998-07-16,117.6875,118.5938,117.0625,118.4062,81.3421,6315600
1998-07-17,118.625,119.0,118.3125,118.5625,81.4499,3539500
1998-07-20,118.75,119.2344,117.9375,118.5625,81.4499,2338400
1998-07-21,119.0,119.0,116.2812,116.5,80.0325,5518600
1998-07-22,116.3438,116.9844,115.5312,116.5,80.0325,10417300
1998-07-23,116.3125,116.5938,113.9062,114.1875,78.4442,15110900
1998-07-24,114.9688,115.0938,112.875,114.0938,78.3798,11540500
1998-07-27,113.625,115.0,112.8438,114.9062,78.9379,9600000
1998-07-28,114.4375,114.6562,111.875,112.9688,77.6068,13693000
1998-07-29,113.7188,114.125,112.25,112.5312,77.3061,7462400
1998-07-30,113.625,114.5938,113.4062,114.2188,78.4657,6821600
1998-07-31,114.3438,114.5,111.3125,111.7812,76.7914,7680500
1998-08-03,111.7812,112.4219,111.0312,111.3125,76.4691,10486500
1998-08-04,112.2188,112.2188,107.0,107.0,73.5064,15091600
1998-08-05,107.9375,108.875,105.5938,108.4688,74.5155,21718400
1998-08-06,108.125,109.5,107.5625,108.9375,74.8379,13084400
1998-08-07,109.6875,110.5938,108.4688,109.125,74.9664,12083800
1998-08-10,108.75,109.6562,108.1875,108.5,74.53699999999999,6273000
1998-08-11,106.7812,107.4375,105.5,106.875,73.4203,14287100
1998-08-12,107.75,108.875,107.5,108.6875,74.6656,11158400
1998-08-13,108.8125,109.6562,107.375,107.375,73.7643,9073900
1998-08-14,108.3438,108.7188,105.7812,106.125,72.9054,8628500
1998-08-17,106.0,108.9375,105.5,108.375,74.4508,11290000
1998-08-18,109.0,110.5938,108.7812,110.375,75.8248,7603900
1998-08-19,111.0938,111.0938,109.625,110.0938,75.6318,6258600
1998-08-20,109.6875,110.4062,109.1562,109.4375,75.1811,7402800
1998-08-21,108.1875,108.7188,105.5,108.5625,74.5798,16685400
1998-08-24,109.25,109.9375,108.3125,109.25,75.05199999999999,7201700
1998-08-25,110.375,111.25,108.6406,109.5,75.2241,9688300
1998-08-26,108.2812,109.625,107.75,108.875,74.7945,9339700
1998-08-27,107.0,107.5625,103.4688,103.75,71.2737,24887800
1998-08-28,104.9688,105.7188,102.1562,103.375,71.0163,23735900
1998-08-31,103.75,104.0156,95.0,96.0,65.95,22563100
1998-09-01,96.0625,100.5625,93.625,100.0625,68.7401,24748500
1998-09-02,99.8125,101.75,98.7812,99.3438,68.247,13843200
1998-09-03,97.625,99.375,96.75,98.5625,67.7102,17311300
1998-09-04,99.4375,99.8125,95.75,97.75,67.1522,17783800
1998-09-08,100.875,103.0,99.8125,103.0,70.7587,14746500
1998-09-09,102.75,103.125,100.4375,100.5,69.0411,12109700
1998-09-10,98.4375,99.3438,96.8125,98.5,67.6671,19889300
1998-09-11,98.1875,101.6875,97.0,101.6875,69.8567,20379800
1998-09-14,102.875,104.4531,102.0938,103.4375,71.0586,10686800
1998-09-15,102.875,104.3125,102.2812,104.0625,71.4884,8337900
1998-09-16,104.75,105.25,103.1562,105.0,72.1325,11024900
1998-09-17,102.25,103.0312,101.7812,102.0,70.0714,12945200
1998-09-18,102.375,102.4062,101.0938,102.0938,70.3841,7019200
1998-09-21,99.625,103.4062,98.9375,102.0312,70.3406,8834600
1998-09-22,103.5,103.6562,102.1562,102.875,70.9222,7270100
1998-09-23,103.875,107.0,103.7812,107.0,73.7663,13688500
1998-09-24,106.3125,106.8125,103.25,104.375,71.9566,11129500
1998-09-25,103.125,105.4219,102.625,104.25,71.8702,10247400
1998-09-28,105.3125,106.3125,104.25,105.1875,72.5167,8847800
1998-09-29,105.375,105.9375,103.375,104.9375,72.3441,10618100
1998-09-30,103.5,104.3125,101.375,101.75,70.1466,7908400
1998-10-01,100.0312,101.5469,98.0938,98.8125,68.1213,13335600
1998-10-02,98.875,100.875,97.2188,100.7188,69.4359,14351800
1998-10-05,99.5938,99.9688,96.3438,98.6875,68.0356,12807200
1998-10-06,100.75,101.2812,97.5312,98.5938,67.9708,12621000
1998-10-07,98.625,100.0312,95.75,97.125,66.9583,14348500
1998-10-08,94.5625,96.75,92.2188,96.5938,66.5922,20625000
1998-10-09,97.0,98.7812,94.0625,98.5312,67.9273,12708500
1998-10-12,100.625,101.4375,99.6875,99.9688,68.9184,9508500
1998-10-13,99.5625,100.4062,98.75,99.625,68.6819,6256800
1998-10-14,98.9375,101.8125,98.8438,100.5625,69.3281,8176900
1998-10-15,100.125,107.25,99.9375,105.9688,73.0552,20541100
1998-10-16,106.125,106.75,105.0,106.0,73.0766,16573900
1998-10-19,105.6875,106.8125,105.5,106.375,73.3353,7915900
1998-10-20,107.5625,108.7969,106.0938,107.0,73.7663,14611600
1998-10-21,106.875,107.625,105.875,106.625,73.5076,9178400
1998-10-22,106.7812,108.4688,106.1562,108.2188,74.6064,8277500
1998-10-23,107.9688,108.0,106.7812,106.8438,73.6585,6237200
1998-10-26,107.7188,108.4688,106.7812,107.625,74.197,5838600
1998-10-27,108.4375,108.9688,106.2812,107.0,73.7663,10089700
1998-10-28,106.5625,107.5312,106.0312,106.8125,73.6369,5650600
1998-10-29,107.0938,109.4375,106.625,109.4062,75.4249,9625600
1998-10-30,110.125,110.9062,109.5,110.0,75.8344,9872800
1998-11-02,110.8125,111.875,110.1875,111.875,77.1267,6501400
1998-11-03,111.5938,111.8125,110.75,111.0625,76.5668,6866000
1998-11-04,112.4688,113.0938,111.0938,112.25,77.3855,8233600
1998-11-05,111.5312,113.9375,111.125,113.7812,78.4409,6841500
1998-11-06,113.4688,114.5625,113.3125,114.125,78.6779,5224800
1998-11-09,113.9375,114.25,112.5,113.3125,78.1174,6188700
1998-11-10,113.0,113.9375,112.25,113.0,77.9022,14015200
1998-11-11,113.8125,114.0,111.8906,112.25,77.3855,10922400
1998-11-12,112.3125,113.125,111.6875,112.125,77.2996,5457400
1998-11-13,112.2188,113.2188,112.125,113.2188,78.0531,5524600
1998-11-16,114.2188,114.3594,112.8906,114.0625,78.6351,6023700
1998-11-17,113.6562,115.625,113.0,114.0625,78.6351,9058900
1998-11-18,114.3125,115.0,113.5,114.75,79.1095,4567700
1998-11-19,115.2812,115.9062,114.625,115.75,79.7983,5249300
1998-11-20,116.3594,116.75,115.8438,116.625,80.4018,5562000
1998-11-23,117.4688,119.625,117.1562,119.375,82.2977,7151300
1998-11-24,119.0,119.6562,118.4531,118.625,81.7806,5323700
1998-11-25,118.9375,119.1875,118.2188,118.625,81.7806,4393500
1998-11-27,119.4688,119.7188,119.0156,119.5,82.3833,4557900
1998-11-30,119.0156,119.375,116.125,116.125,80.0571,8705400
1998-12-01,116.125,118.0312,115.2188,117.625,81.09100000000001,8950600
1998-12-02,117.2188,117.9062,116.0,117.2812,80.854,7495500
1998-12-03,117.25,118.3125,115.0938,115.3438,79.5177,12145300
1998-12-04,116.625,118.5,116.5,118.375,81.6079,10339500
1998-12-07,118.0625,119.4688,118.0,118.9375,81.9956,4290000
1998-12-08,118.5312,119.75,117.5,118.4062,81.6296,10102600
1998-12-09,118.6875,118.9688,117.875,118.625,81.7806,5327900
1998-12-10,118.8438,118.8438,116.7188,116.8906,80.5846,5966600
1998-12-11,116.4375,117.3438,115.5625,117.125,80.7466,8198200
1998-12-14,116.1562,116.4062,113.75,113.75,78.4195,9521400
1998-12-15,114.6875,116.75,114.5312,116.6875,80.4448,9631500
1998-12-16,117.125,117.125,115.75,116.5312,80.3368,7260000
1998-12-17,117.2188,118.5938,117.0312,118.3906,81.6189,6914700
1998-12-18,118.3125,119.125,117.875,118.5,81.9656,4802400
1998-12-21,119.25,121.3438,119.0,120.1562,83.1116,8580700
1998-12-22,120.4062,121.2188,119.1875,120.6875,83.4783,5461100
1998-12-23,121.1875,123.2188,120.8125,123.2188,85.2294,7791000
1998-12-24,123.1562,123.25,122.5,122.6875,84.8619,1507100
1998-12-28,123.25,123.3125,122.0,122.375,84.6464,4203600
1998-12-29,122.7188,124.4844,122.125,124.3125,85.9858,3935800
1998-12-30,123.9375,124.75,123.0312,123.3125,85.2941,6810700
1998-12-31,123.3125,123.9375,122.4688,123.3125,85.2941,6790500
1999-01-04,123.375,125.2188,121.7188,123.0312,85.1,9450400
1999-01-05,122.9375,124.875,122.9375,124.4375,86.0725,8031000
1999-01-06,125.8125,127.75,125.75,127.4375,88.1473,7737700
1999-01-07,126.375,127.2188,125.7812,126.8125,87.7153,5504900
1999-01-08,128.1875,128.5,125.9688,127.75,88.3637,6224400
1999-01-11,127.6875,127.6875,125.2188,126.5312,87.5206,7578300
1999-01-12,126.2188,126.2188,123.75,124.25,85.943,7768800
1999-01-13,120.4062,125.125,120.375,123.375,85.3378,10810600
1999-01-14,123.625,123.9062,120.9062,121.2188,83.846,11400700
1999-01-15,122.375,124.7812,122.0625,124.375,86.0294,7817700
1999-01-19,125.2969,125.625,123.5,125.1875,86.5914,6535100
1999-01-20,126.0938,127.9375,125.0312,126.1875,87.2831,6534400
1999-01-21,125.5781,125.8438,122.5938,122.8438,84.9705,6937500
1999-01-22,122.125,123.8438,121.7812,122.5625,84.7758,7522300
1999-01-25,123.2812,124.0,121.9062,123.8125,85.6403,5700300
1999-01-26,124.125,126.0625,123.625,126.0625,87.1965,6047000
1999-01-27,126.375,126.625,124.1562,124.5938,86.1803,7399400
1999-01-28,125.25,126.9688,125.1875,126.6875,87.6288,5961700
1999-01-29,127.3438,128.2969,125.4062,127.6562,88.2986,6456800
1999-02-01,128.6875,128.6875,126.9062,126.9062,87.7798,9426800
1999-02-02,127.0781,127.2188,124.7656,126.125,87.2396,9194500
1999-02-03,125.6875,127.9375,125.6562,127.4062,88.126,10290700
1999-02-04,127.375,127.5,124.7812,125.5,86.8074,7761100
1999-02-05,125.6562,125.6562,123.2188,124.0625,85.81299999999999,7516100
1999-02-08,125.0938,125.0938,123.3438,124.3125,85.9858,8528400
1999-02-09,124.375,124.5,121.5156,121.5312,84.0621,8985700
1999-02-10,122.125,123.0,121.3281,122.3125,84.6028,6936700
1999-02-11,123.0625,126.0938,122.5,126.0625,87.1965,9181800
1999-02-12,124.8125,125.5,122.625,123.625,85.5105,10676600
1999-02-16,124.75,125.625,122.875,122.875,84.9918,6915500
1999-02-17,123.1875,125.3594,122.25,122.75,84.9056,7858100
1999-02-18,123.1875,124.375,122.2188,123.7188,85.5754,9048900
1999-02-19,124.0,125.75,123.375,124.25,85.943,5312200
1999-02-22,124.4375,127.7188,124.2812,127.5625,88.2345,10695800
1999-02-23,127.5938,128.5,126.5938,127.5,88.1913,7770700
1999-02-24,127.8438,128.8438,125.0,125.25,86.6348,7271000
1999-02-25,124.5312,125.2812,122.6875,124.0625,85.81299999999999,11633000
1999-02-26,124.75,124.8438,122.8125,123.5625,85.4671,9621300
1999-03-01,123.6562,124.3125,122.375,123.9062,85.7051,7607200
1999-03-02,124.5,125.3125,122.3125,122.8125,84.9483,9651500
1999-03-03,123.0938,123.5625,121.7812,123.4688,85.4025,7881400
1999-03-04,124.0625,125.4844,123.2656,125.0312,86.4834,8256400
1999-03-05,127.5,128.125,126.5625,127.5469,88.223,10703100
1999-03-08,128.2812,128.7969,127.25,128.375,88.7965,4802200
1999-03-09,128.125,129.9375,127.75,128.0625,88.5797,7893400
1999-03-10,128.4688,129.25,127.7812,129.1875,89.3579,3960100
1999-03-11,129.6875,131.1875,128.875,130.625,90.3525,6583700
1999-03-12,131.0,131.0312,129.2188,129.375,89.4876,5286500
1999-03-15,129.9375,131.25,129.5,131.2188,90.76299999999999,5394400
1999-03-16,131.125,131.6562,130.4688,130.7188,90.4172,4547500
1999-03-17,130.6875,130.9375,129.625,130.1562,90.0283,4524100
1999-03-18,129.7812,132.375,129.75,132.25,91.4761,3506300
1999-03-19,132.3125,132.625,129.6875,129.6875,89.9215,5526700
1999-03-22,130.0625,130.5938,129.4219,129.9375,90.0949,4603800
1999-03-23,129.3125,129.5312,125.7031,126.1875,87.4948,9713800
1999-03-24,126.8438,127.1719,125.625,126.9062,87.993,6280900
1999-03-25,128.0625,129.5,127.75,129.5,89.791,6639600
1999-03-26,128.625,129.125,127.7188,128.5625,89.1414,6159700
1999-03-29,129.1562,131.4375,129.1562,131.1562,90.9399,5863900
1999-03-30,129.9375,131.2188,129.5625,130.4688,90.4633,5401400
1999-03-31,131.1562,131.6094,128.3125,128.375,89.0113,7413600
1999-04-01,129.6875,129.6875,128.125,129.3438,89.6833,7683600
1999-04-05,130.9375,132.5938,130.25,132.4062,91.8066,5791100
1999-04-06,132.1875,132.9844,131.1562,132.0938,91.5898,5381300
1999-04-07,132.6875,133.375,131.375,133.1562,92.3267,6248600
1999-04-08,133.1875,134.9375,132.2812,134.8438,93.4965,5909100
1999-04-09,134.4375,135.5,133.5938,134.875,93.5182,4365800
1999-04-12,133.4688,136.4062,133.2188,136.3125,94.5152,8213200
1999-04-13,136.25,136.4688,134.5,135.4375,93.9084,10071400
1999-04-14,136.0625,136.0625,132.6875,133.1562,92.3267,11551700
1999-04-15,133.4375,133.5625,131.0,132.6562,91.98,11150000
1999-04-16,132.9062,132.9062,131.1875,131.5312,91.1999,6476200
1999-04-19,132.6875,134.5312,128.375,129.5,89.791,12487200
1999-04-20,129.8125,131.1875,129.0,131.125,90.9181,9049600
1999-04-21,131.0625,135.625,130.4062,134.875,93.5182,5772200
1999-04-22,135.125,136.375,134.3906,136.1562,94.4065,6897400
1999-04-23,135.875,136.75,135.0,135.8125,94.16799999999999,4593100
1999-04-26,136.5,136.8125,135.4688,136.5938,94.7103,3606500
1999-04-27,137.125,137.5,135.8438,137.25,95.1654,5147200
1999-04-28,136.4375,137.25,135.0,135.375,93.8649,5544300
1999-04-29,135.5625,136.0625,133.8125,134.3438,93.1499,9824300
1999-04-30,135.0938,135.625,131.5,133.25,92.3915,10991900
1999-05-03,133.4375,135.8438,133.0938,135.6875,94.0818,10709700
1999-05-04,135.125,135.8125,133.125,133.75,92.7385,10509300
1999-05-05,133.9375,135.0625,131.8438,134.8125,93.4748,10032300
1999-05-06,134.4375,135.125,132.375,133.9844,92.9007,13507200
1999-05-07,134.5,135.125,133.4375,135.0,93.6052,8680700
1999-05-10,134.8438,135.7188,133.5312,134.3281,93.139,5580100
1999-05-11,135.3125,136.875,134.7188,135.6875,94.0818,7000600
1999-05-12,135.75,137.2188,131.5,136.75,94.8189,13865800
1999-05-13,137.25,138.0,136.8125,137.3438,95.2298,4485700
1999-05-14,134.5625,135.875,133.5,133.7812,92.7599,8370100
1999-05-17,133.625,134.4844,132.375,134.1875,93.0419,6268100
1999-05-18,134.5312,134.9844,132.625,133.9375,92.8684,8218600
1999-05-19,134.4688,135.0,133.25,134.9062,93.5398,5052400
1999-05-20,135.125,135.5938,130.0625,134.0938,92.9764,4675400
1999-05-21,134.125,134.6875,132.5938,133.3438,92.4567,6414600
1999-05-24,133.8438,133.8438,130.3906,131.125,90.9181,7952000
1999-05-25,131.375,132.3438,128.4375,129.0,89.4449,15406400
1999-05-26,129.3125,131.0,128.0938,130.4375,90.4419,12575900
1999-05-27,129.8438,130.2812,128.0,128.5625,89.1414,14515400
1999-05-28,129.0,130.75,128.5938,130.2031,90.279,8748000
1999-06-01,130.125,130.1562,128.375,129.75,89.9646,6705300
1999-06-02,129.75,130.1875,128.0156,129.875,90.0517,6981900
1999-06-03,130.6875,130.875,129.7812,130.5938,90.5501,6076600
1999-06-04,131.4688,133.3594,130.9375,133.2188,92.3702,9787200
1999-06-07,133.4375,134.1875,132.9062,133.5625,92.6082,5299100
1999-06-08,133.375,133.7969,131.5938,132.25,91.6984,4895700
1999-06-09,132.4062,133.0938,131.8125,132.125,91.6114,7409700
1999-06-10,131.4375,131.4688,129.5938,130.9062,90.7667,7040700
1999-06-11,131.2188,132.2188,129.0938,129.8125,90.0084,12824800
1999-06-14,130.6875,130.75,129.5469,129.9375,90.0949,6823500
1999-06-15,130.4688,131.6562,130.0781,130.8125,90.7015,5700900
1999-06-16,132.375,133.875,132.375,133.3125,92.4352,7865800
1999-06-17,132.875,135.5625,132.625,134.5625,93.3015,8162800
1999-06-18,134.0625,134.6875,133.375,134.3125,93.4092,2875100
1999-06-21,134.4688,135.25,133.6562,134.625,93.6265,4646400
1999-06-22,134.0,135.1875,133.5,133.6875,92.975,5862400
1999-06-23,133.0,133.625,132.125,133.0312,92.5186,9629200
1999-06-24,132.875,132.9375,130.6562,132.0312,91.8229,9176900
1999-06-25,132.5938,133.0156,131.25,131.7031,91.5948,4087000
1999-06-28,132.6875,133.625,132.5,133.3125,92.7141,5028900
1999-06-29,133.0,135.1875,132.7812,134.5625,93.5833,6956200
1999-06-30,134.625,137.5,133.8438,137.0,95.2786,16856100
1999-07-01,137.0,138.5,136.0625,138.0312,95.9958,9939500
1999-07-02,138.125,139.5,137.9062,139.4062,96.95200000000001,3772800
1999-07-06,139.25,140.75,138.5938,139.375,96.9302,11221100
1999-07-07,139.0625,139.7188,138.5156,139.5625,97.0604,3230700
1999-07-08,139.0625,140.625,138.75,139.6719,97.1369,7101500
1999-07-09,140.0,140.5938,139.5625,140.5,97.7123,2934700
1999-07-12,140.9375,140.9375,139.5,139.875,97.27799999999999,4436300
1999-07-13,139.375,139.9219,138.6562,139.375,96.9302,6477600
1999-07-14,140.0,140.2188,138.75,140.1562,97.4741,4382500
1999-07-15,140.7812,141.375,140.3125,141.0469,98.0931,3348600
1999-07-16,141.25,142.1562,140.75,141.8125,98.6253,2281500
1999-07-19,142.1875,142.25,140.5625,140.875,97.9736,4287000
1999-07-20,140.125,140.4062,137.5312,137.9844,95.963,7060100
1999-07-21,138.0938,138.9062,137.3125,137.8281,95.8546,4793700
1999-07-22,137.4375,138.0,135.4688,136.0156,94.5939,7804100
1999-07-23,136.6562,137.0,135.125,135.75,94.4088,4603000
1999-07-26,134.875,136.125,134.625,134.75,93.7136,4333400
1999-07-27,136.0,137.2031,135.375,135.875,94.4958,5908500
1999-07-28,136.25,137.3125,135.5938,136.3125,94.8008,3955500
1999-07-29,134.9375,135.25,133.3125,134.4062,93.4744,7760600
1999-07-30,134.8125,135.3438,132.5625,132.75,92.323,5994300
1999-08-02,132.75,134.75,132.5,133.0625,92.5404,6065500
1999-08-03,133.7188,133.8438,131.375,132.4375,92.1053,5445400
1999-08-04,132.7188,133.875,130.4375,130.625,90.8449,6497900
1999-08-05,130.875,131.9375,128.8438,131.8125,91.6711,10322000
1999-08-06,131.2188,132.0,129.5,130.375,90.671,7537700
1999-08-09,130.5938,131.7969,129.75,130.0938,90.4758,5565900
1999-08-10,129.875,130.1562,127.0,128.6562,89.4762,9793300
1999-08-11,129.6875,130.5312,128.625,130.2188,90.5624,8003400
1999-08-12,130.6875,131.8125,129.9062,130.1406,90.508,7036800
1999-08-13,131.625,133.25,131.125,133.1562,92.6049,5857700
1999-08-16,133.125,133.9688,132.25,133.75,93.0182,3927000
1999-08-17,134.4375,134.8438,133.125,134.625,93.6265,4808000
1999-08-18,134.2031,134.375,133.25,133.6562,92.9532,4355500
1999-08-19,132.375,133.2344,131.6875,132.5625,92.1924,6448100
1999-08-20,133.0625,134.125,132.6875,133.9062,93.12700000000001,3663700
1999-08-23,134.8125,136.5469,134.6562,136.4688,94.9091,5637800
1999-08-24,136.0625,137.9688,135.375,136.9688,95.257,9279500
1999-08-25,137.1875,138.7812,136.1562,138.375,96.235,6005300
1999-08-26,138.2812,138.4219,136.5,136.7188,95.0834,4322300
1999-08-27,136.875,137.0625,135.0625,135.0625,93.9314,6247400
1999-08-30,135.3438,135.5,132.0,132.5625,92.1924,4652000
1999-08-31,132.9375,133.75,130.875,132.0625,91.8448,11453700
1999-09-01,132.9375,133.7344,132.3125,133.6875,92.975,6863900
1999-09-02,132.125,132.6719,130.6562,132.1094,91.8773,10896300
1999-09-03,134.875,136.5,134.6875,135.9688,94.5613,9160800
1999-09-07,136.0625,136.625,135.2188,135.4688,94.2136,4560800
1999-09-08,134.8438,136.0625,134.0312,134.8125,93.7571,6159600
1999-09-09,134.75,135.25,133.6875,134.75,93.7136,6177800
1999-09-10,136.25,136.3594,134.9375,135.875,94.4958,2934500
1999-09-13,135.125,135.4688,134.5,134.9531,93.8554,2320500
1999-09-14,134.0625,134.5625,133.375,134.0625,93.2355,3736000
1999-09-15,135.4375,135.4375,131.875,131.9375,91.7579,6984500
1999-09-16,132.5,132.8125,130.3125,132.4531,92.1163,15377600
1999-09-17,132.625,133.9375,132.1562,133.75,93.2804,8542300
1999-09-20,133.9375,134.0,133.0938,133.5625,93.1495,2803900
1999-09-21,132.25,132.4688,130.1562,130.75,91.1881,9335200
1999-09-22,131.25,131.8438,129.75,130.6016,91.0847,13009100
1999-09-23,131.8125,131.8125,127.625,127.875,89.1828,12204200
1999-09-24,127.75,128.375,126.3125,127.75,89.0956,13792900
1999-09-27,128.75,129.75,128.2812,128.5938,89.6843,6970300
1999-09-28,127.9375,128.8125,125.5625,128.3438,89.5094,11063400
1999-09-29,128.4375,129.125,126.75,126.8125,88.4417,7580300
1999-09-30,127.4375,129.4375,126.9688,128.75,89.7929,7498900
1999-10-01,127.9375,128.5625,126.625,128.4688,89.59700000000001,11127100
1999-10-04,129.1875,130.875,128.75,130.75,91.1881,6341600
1999-10-05,130.7188,131.9688,128.6875,130.625,91.1015,11976000
1999-10-06,130.75,132.8125,130.6875,132.625,92.49600000000001,10308200
1999-10-07,132.8594,133.0,131.5,131.875,91.9725,6535600
1999-10-08,131.75,133.875,131.2344,133.875,93.3675,9674300
1999-10-11,133.5938,134.125,133.3125,133.6562,93.2148,4282000
1999-10-12,133.125,133.3125,131.1875,131.5938,91.7766,8686100
1999-10-13,130.6875,131.3125,128.1875,128.1875,89.4007,10469300
1999-10-14,128.4844,129.1875,126.75,128.1562,89.3791,10562200
1999-10-15,126.0,126.75,124.5,124.875,87.0907,14238700
1999-10-18,124.9375,125.9375,123.4375,125.7812,87.7223,9758800
1999-10-19,127.1875,128.25,125.9375,127.0,88.5729,14392900
1999-10-20,127.75,129.4688,127.125,128.25,89.4445,9759400
1999-10-21,127.2188,129.0,126.625,129.0,89.9675,9105400
1999-10-22,129.75,131.2188,129.5625,130.0938,90.7305,8309600
1999-10-25,129.3125,130.4688,128.75,129.4375,90.2723,8114300
1999-10-26,130.1875,130.6875,127.8125,127.8125,89.1394,6256300
1999-10-27,128.375,130.3125,128.25,130.125,90.75200000000001,5433300
1999-10-28,132.4375,134.8594,132.1875,134.5625,93.8467,10509700
1999-10-29,135.8438,137.6875,135.7188,137.0,95.5466,10988600
1999-11-01,136.5,137.0,135.5625,135.5625,94.5441,4006500
1999-11-02,135.9688,137.25,134.5938,134.5938,93.8689,6516900
1999-11-03,136.0,136.375,135.125,135.5,94.501,7222300
1999-11-04,136.75,137.3594,135.7656,136.5312,95.22,7907500
1999-11-05,138.625,139.1094,136.7812,137.875,96.1572,7431500
1999-11-08,137.0,138.375,136.75,138.0,96.2443,4649200
1999-11-09,138.5,138.6875,136.2812,136.7031,95.3396,4533700
1999-11-10,136.25,138.3906,136.0781,137.7188,96.04799999999999,6405600
