Date,Adj Close
2001-02-13,10.791274000000001
2001-02-14,10.791274000000001
2001-02-15,10.617283
2001-02-16,10.605421
2001-02-20,10.523966
2001-02-21,10.447251
2001-02-22,10.332578
2001-02-23,10.291451
2001-02-26,10.459113
2001-02-27,10.472557
2001-02-28,10.4085
2001-03-01,10.332578
2001-03-02,10.332578
2001-03-05,10.332578
2001-03-06,10.332578
2001-03-07,10.385564
2001-03-08,10.470975
2001-03-09,10.415612
2001-03-12,10.289077
2001-03-13,10.04233
2001-03-14,10.04233
2001-03-15,10.04233
2001-03-16,10.041935
2001-03-19,9.771777
2001-03-20,9.749528999999999
2001-03-21,9.614452
2001-03-22,9.229077
2001-03-23,9.229077
2001-03-26,9.687555999999999
2001-03-27,9.769392
2001-03-28,9.821043
2001-03-29,9.813095
2001-03-30,9.970426
2001-04-02,9.999825
2001-04-03,9.81945
2001-04-04,9.646236
2001-04-05,9.868717
2001-04-06,9.761449
2001-04-09,9.872689999999999
2001-04-10,10.091201
2001-04-11,10.091201
2001-04-12,9.944202
2001-04-16,9.944202
2001-04-17,10.075313000000001
2001-04-18,10.409035000000001
2001-04-19,10.38917
2001-04-20,10.293817
2001-04-23,10.262032000000001
2001-04-24,10.190522999999999
2001-04-25,10.293025
2001-04-26,10.404266
2001-04-27,10.404266
2001-04-30,10.452739
2001-05-01,10.492467
2001-05-02,10.532192
2001-05-03,10.401085
2001-05-04,10.401085
2001-05-07,10.588609
2001-05-08,10.51233
2001-05-09,10.464656
2001-05-10,10.532192
2001-05-11,10.401085
2001-05-14,10.401085
2001-05-15,10.516299
2001-05-16,10.794406
2001-05-17,10.774545
2001-05-18,10.734017999999999
2001-05-21,10.830162
2001-05-22,10.814271000000002
2001-05-23,10.738785
2001-05-24,10.714949
2001-05-25,10.714949
2001-05-29,10.695086
2001-05-30,10.647405000000001
2001-05-31,10.631514
2001-06-01,10.631514
2001-06-04,10.734812
2001-06-05,10.734812
2001-06-06,10.736403
2001-06-07,10.736403
2001-06-08,10.631514
2001-06-11,10.599733
2001-06-12,10.599733
2001-06-13,10.563975
2001-06-14,10.387577
2001-06-15,10.404574
2001-06-18,10.390216
2001-06-19,10.454032000000002
2001-06-20,10.462008
2001-06-21,10.462008
2001-06-22,10.465996
2001-06-25,10.370274
2001-06-26,10.370274
2001-06-27,10.310445
2001-06-28,10.426117999999999
2001-06-29,10.330388000000001
2001-07-02,10.454032000000002
2001-07-03,10.454032000000002
2001-07-05,10.394205
2001-07-06,10.394205
2001-07-09,10.394205
2001-07-10,10.394205
2001-07-11,10.394205
2001-07-12,10.29449
2001-07-13,10.334374
2001-07-16,10.354321
2001-07-17,10.322409
2001-07-18,10.322409
2001-07-19,10.322409
2001-07-20,10.410159
2001-07-23,10.410159
2001-07-24,10.410159
2001-07-25,10.410159
2001-07-26,10.230672
2001-07-27,10.230672
2001-07-30,10.370274
2001-07-31,10.370274
2001-08-01,10.370274
2001-08-02,10.481952
2001-08-03,10.481952
2001-08-06,10.481952
2001-08-07,10.481952
2001-08-08,10.371871
2001-08-09,10.371871
2001-08-10,10.358309
2001-08-13,10.318422
2001-08-14,10.318422
2001-08-15,10.394205
2001-08-16,10.302469
2001-08-17,10.168448
2001-08-20,10.168448
2001-08-21,10.397394
2001-08-22,10.252212
2001-08-23,10.272952
2001-08-24,10.360702999999999
2001-08-27,10.352723
2001-08-28,10.352723
2001-08-29,10.352723
2001-08-30,10.011303999999999
2001-08-31,10.011303999999999
2001-09-04,10.201958
2001-09-05,10.201958
2001-09-06,9.911588
2001-09-07,9.807086
2001-09-10,9.779169
2001-09-17,9.46088
2001-09-18,9.540652
2001-09-19,9.249485
2001-09-20,9.129827
2001-09-21,8.865596
2001-09-24,9.136484
2001-09-25,9.160527
2001-09-26,9.247083
2001-09-27,9.41699
2001-09-28,9.621360000000001
2001-10-01,9.608533999999999
2001-10-02,9.593307000000001
2001-10-03,9.795268
2001-10-04,9.789661
2001-10-05,9.697495
2001-10-08,9.645403
2001-10-09,9.648608
2001-10-10,9.792066
2001-10-11,9.774433
2001-10-12,9.747987
2001-10-15,9.747987
2001-10-16,9.814508
2001-10-17,9.785653
2001-10-18,9.696695
2001-10-19,9.574072
2001-10-22,9.779238000000001
2001-10-23,9.703108
2001-10-24,9.707911
2001-10-25,9.598119
2001-10-26,9.854578
2001-10-29,9.695089
2001-10-30,9.537207
2001-10-31,9.537207
2001-11-01,9.622160000000001
2001-11-02,9.622160000000001
2001-11-05,9.765619000000001
2001-11-06,9.765619000000001
2001-11-07,9.881829
2001-11-08,9.910683
2001-11-09,9.874614999999999
2001-11-12,9.857785
2001-11-13,9.984414
2001-11-14,9.984414
2001-11-15,9.98201
2001-11-16,9.950754
2001-11-19,9.983611999999999
2001-11-20,10.058147
2001-11-21,10.014868
2001-11-23,10.014868
2001-11-26,10.134286
2001-11-27,10.130276
2001-11-28,9.941932000000001
2001-11-29,9.939531
2001-11-30,9.939531
2001-12-03,9.939531
2001-12-04,9.901867999999999
2001-12-05,10.085394
2001-12-06,10.147908000000001
2001-12-07,10.147908000000001
2001-12-10,10.014066
2001-12-11,9.949149
2001-12-12,9.930716
2001-12-13,9.858585
2001-12-14,9.780044
2001-12-17,9.895451
2001-12-18,9.984414
2001-12-19,9.973995
2001-12-20,9.973995
2001-12-21,10.099395
2001-12-24,10.111478
2001-12-26,10.195236
2001-12-27,10.172682
2001-12-28,10.227447999999999
2001-12-31,10.193624
2002-01-02,10.123555999999999
2002-01-03,10.123555999999999
2002-01-04,10.123555999999999
2002-01-07,10.236310000000001
2002-01-08,10.159794999999999
2002-01-09,10.189598
2002-01-10,10.103422
2002-01-11,10.055095
2002-01-14,10.035769
2002-01-15,10.026912
2002-01-16,10.002749
2002-01-17,10.002749
2002-01-18,9.910133
2002-01-22,9.944763
2002-01-23,9.966509
2002-01-24,9.9649
2002-01-25,10.005163
2002-01-28,9.894024
2002-01-29,9.629050999999999
2002-01-30,9.736171
2002-01-31,9.769192
2002-02-01,9.83845
2002-02-04,9.588784
2002-02-05,9.49214
2002-02-06,9.447042
2002-02-07,9.49053
2002-02-08,9.551743
2002-02-11,9.623419
2002-02-12,9.658857000000001
2002-02-13,9.753083
2002-02-14,9.736979
2002-02-15,9.664491
2002-02-19,9.546104
2002-02-20,9.680598
2002-02-21,9.560603
2002-02-22,9.704761
2002-02-25,9.749056
2002-02-26,9.764358999999999
2002-02-27,9.834425
2002-02-28,9.8908
2002-03-01,10.050267
2002-03-04,10.193624
2002-03-05,10.190401
2002-03-06,10.297514999999999
2002-03-07,10.264496000000001
2002-03-08,10.264496000000001
2002-03-11,10.357118
2002-03-12,10.336978
2002-03-13,10.320874
2002-03-14,10.320874
2002-03-15,10.421389999999999
2002-03-18,10.421389999999999
2002-03-19,10.460213000000001
2002-03-20,10.329206
2002-03-21,10.308991
2002-03-22,10.2637
2002-03-25,10.200624000000001
2002-03-26,10.224885
2002-03-27,10.275022
2002-03-28,10.308991
2002-04-01,10.213567999999999
2002-04-02,10.229737
2002-04-03,10.146445
2002-04-04,10.080942
2002-04-05,10.112482
2002-04-08,10.063151
2002-04-09,10.045361
2002-04-10,10.157766
2002-04-11,9.923249
2002-04-12,9.970962
2002-04-15,9.934569999999999
2002-04-16,10.110864
2002-04-17,10.063962
2002-04-18,10.112482
2002-04-19,10.10116
2002-04-22,9.964492
2002-04-23,9.959641
2002-04-24,9.972581
2002-04-25,9.811653999999999
2002-04-26,9.738876
2002-04-29,9.635363
2002-04-30,9.699247
2002-05-01,9.784966
2002-05-02,9.813269
2002-05-03,9.797098
2002-05-06,9.797098
2002-05-07,9.582798
2002-05-08,9.799522
2002-05-09,9.691971
2002-05-10,9.691971
2002-05-13,9.75262
2002-05-14,9.75262
2002-05-15,9.876346
2002-05-16,9.86988
2002-05-17,9.86988
2002-05-20,9.853705
2002-05-21,9.857746
2002-05-22,9.850471
2002-05-23,9.955598
2002-05-24,9.955598
2002-05-28,9.773643
2002-05-29,9.75262
2002-05-30,9.732403
2002-05-31,9.841577000000001
2002-06-03,9.548022999999999
2002-06-04,9.497888
2002-06-05,9.546408999999999
2002-06-06,9.350709
2002-06-07,9.350709
2002-06-10,9.384673
2002-06-11,9.30785
2002-06-12,9.319982000000001
2002-06-13,9.204336
2002-06-14,9.208382
2002-06-17,9.378204
2002-06-18,9.476861
2002-06-19,9.34424
2002-06-20,9.206761
2002-06-21,9.135777000000001
2002-06-24,9.036576
2002-06-25,9.166677
2002-06-26,8.847109
2002-06-27,8.969084
2002-06-28,9.099186
2002-07-01,9.099186
2002-07-02,8.802386
2002-07-03,8.761727
2002-07-05,8.855241
2002-07-08,8.989409
2002-07-09,8.989409
2002-07-10,8.430777
2002-07-11,8.399877
2002-07-12,8.448666000000001
2002-07-15,8.342957
2002-07-16,8.277904
2002-07-17,8.277904
2002-07-18,8.025826
2002-07-19,7.781877000000001
2002-07-22,7.552569999999999
2002-07-23,7.2736600000000005
2002-07-24,7.757484
2002-07-25,7.72496
2002-07-26,7.838802
2002-07-29,8.23318
2002-07-30,8.28197
2002-07-31,8.32588
2002-08-01,8.216919
2002-08-02,8.058349
2002-08-05,7.812778999999999
2002-08-06,8.145358
2002-08-07,8.176257000000001
2002-08-08,8.383614999999999
2002-08-09,8.485255
2002-08-12,8.409633
2002-08-13,8.455171
2002-08-14,8.584463000000001
2002-08-15,8.635688
2002-08-16,8.587715
2002-08-19,8.611296000000001
2002-08-20,8.6796
2002-08-21,8.619428
2002-08-22,8.742212
2002-08-23,8.660086999999999
2002-08-26,8.614549
2002-08-27,8.707247
2002-08-28,8.512902
2002-08-29,8.543803
2002-08-30,8.544616
2002-09-03,8.161622
2002-09-04,8.206344999999999
2002-09-05,8.203092999999999
2002-09-06,8.203092999999999
2002-09-09,8.39825
2002-09-10,8.353524
2002-09-11,8.438089999999999
2002-09-12,8.207157
2002-09-13,8.207157
2002-09-16,8.144546
2002-09-17,8.085185000000001
2002-09-18,8.009564
2002-09-19,7.765617
2002-09-20,7.849539999999999
2002-09-23,7.722136999999999
2002-09-24,7.581586
2002-09-25,7.7895389999999995
2002-09-26,7.974477
2002-09-27,7.8865240000000005
2002-09-30,7.6596720000000005
2002-10-01,7.907074000000001
2002-10-02,7.726249
2002-10-03,7.71392
2002-10-04,7.397469
2002-10-07,7.413086999999999
2002-10-08,7.442678
2002-10-09,7.1961
2002-10-10,7.389251
2002-10-11,7.746796000000001
2002-10-14,7.767347
2002-10-15,8.092011999999999
2002-10-16,7.990916
2002-10-17,8.178314
2002-10-18,8.186536
2002-10-21,8.350100999999999
2002-10-22,8.256397
2002-10-23,8.248182
2002-10-24,8.161877
2002-10-25,8.165987
2002-10-28,8.245716
2002-10-29,8.118313
2002-10-30,8.316403999999999
2002-10-31,8.257221000000001
2002-11-01,8.408458
2002-11-04,8.576957
2002-11-05,8.523528
2002-11-06,8.597506
2002-11-07,8.453664999999999
2002-11-08,8.338593
2002-11-11,8.190641000000001
2002-11-12,8.224343
2002-11-13,8.206261
2002-11-14,8.301605
2002-11-15,8.369827
2002-11-18,8.338593
2002-11-19,8.409278
2002-11-20,8.523528
2002-11-21,8.675591
2002-11-22,8.690385000000001
2002-11-25,8.597506
2002-11-26,8.548186999999999
2002-11-27,8.724907
2002-11-29,8.724907
2002-12-02,8.663261
2002-12-03,8.581064999999999
2002-12-04,8.589288
2002-12-05,8.482432000000001
2002-12-06,8.546545
2002-12-09,8.374761999999999
2002-12-10,8.490654
2002-12-11,8.50545
2002-12-12,8.433939
2002-12-13,8.372291
2002-12-16,8.535034
2002-12-17,8.4849
2002-12-18,8.424899
2002-12-19,8.330375
2002-12-20,8.485724000000001
2002-12-23,8.479103
2002-12-24,8.479103
2002-12-26,8.519658
2002-12-27,8.301163
2002-12-30,8.321854
2002-12-31,8.361576
2003-01-02,8.584214999999999
2003-01-03,8.626424
2003-01-06,8.861472000000001
2003-01-07,8.73898
2003-01-08,8.647116
2003-01-09,8.783674000000001
2003-01-10,8.748082
2003-01-13,8.843259
2003-01-14,8.804364
2003-01-15,8.804364
2003-01-16,8.719118
2003-01-17,8.619800999999999
2003-01-21,8.44186
2003-01-22,8.400478999999999
2003-01-23,8.347507
2003-01-24,8.131497
2003-01-27,7.97756
2003-01-28,8.066941
2003-01-29,8.102532
2003-01-30,8.036321000000001
2003-01-31,8.092602000000001
2003-02-03,8.195223
2003-02-04,8.066941
2003-02-05,8.090117
2003-02-06,7.956867
2003-02-07,7.944452
2003-02-10,7.923763
2003-02-11,7.953558
2003-02-12,7.7483070000000005
2003-02-13,7.64071
2003-02-14,7.917967999999999
2003-02-18,8.043771000000001
2003-02-19,7.961831
2003-02-20,7.930385
2003-02-21,7.9924550000000005
2003-02-24,7.9924550000000005
2003-02-25,7.7300949999999995
2003-02-26,7.792994
2003-02-27,7.8318970000000006
2003-02-28,7.8352070000000005
2003-03-03,7.9039
2003-03-04,7.7375419999999995
2003-03-05,7.765681
2003-03-06,7.723475
2003-03-07,7.749956
2003-03-10,7.569534
2003-03-11,7.581119999999999
2003-03-12,7.508291000000001
2003-03-13,7.698646000000001
2003-03-14,7.779757000000001
2003-03-17,7.989971000000001
2003-03-18,7.9916279999999995
2003-03-19,8.098391000000001
2003-03-20,8.125705
2003-03-21,8.26704
2003-03-24,8.075717
2003-03-25,8.122294
2003-03-26,8.078208
2003-03-27,8.078208
2003-03-28,8.038277
2003-03-31,7.914333999999999
2003-04-01,7.994192
2003-04-02,8.175536
2003-04-03,8.178861999999999
2003-04-04,8.189679
2003-04-07,8.309467
2003-04-08,8.181363000000001
2003-04-09,8.129783999999999
2003-04-10,8.071553
2003-04-11,8.098173
2003-04-14,8.233765
2003-04-15,8.310297
2003-04-16,8.222951
2003-04-17,8.235433
2003-04-21,8.235433
2003-04-22,8.489151
2003-04-23,8.576496
2003-04-24,8.526582000000001
2003-04-25,8.419275
2003-04-28,8.582317
2003-04-29,8.58897
2003-04-30,8.623077
2003-05-01,8.628069
2003-05-02,8.782795
2003-05-05,8.717911
2003-05-06,8.766159
2003-05-07,8.732886
2003-05-08,8.657186
2003-05-09,8.709589
2003-05-12,8.855167
2003-05-13,8.838531
2003-05-14,8.861824
2003-05-15,8.850177
2003-05-16,8.866813
2003-05-19,8.809417999999999
2003-05-20,8.618087
2003-05-21,8.742867
2003-05-22,8.84269
2003-05-23,8.860161
2003-05-27,9.004068
2003-05-28,9.043168
2003-05-29,8.970794999999999
2003-05-30,9.107222
2003-06-02,9.204546
2003-06-03,9.262781
2003-06-04,9.428319
2003-06-05,9.462425
2003-06-06,9.49071
2003-06-09,9.31685
2003-06-10,9.374251
2003-06-11,9.522317999999999
2003-06-12,9.475739
2003-06-13,9.443294
2003-06-16,9.599685000000001
2003-06-17,9.661241
2003-06-18,9.624638000000001
2003-06-19,9.459099
2003-06-20,9.525194
2003-06-23,9.364771000000001
2003-06-24,9.444983
2003-06-25,9.373961
2003-06-26,9.420748
2003-06-27,9.374792999999999
2003-06-30,9.370616
2003-07-01,9.379809
2003-07-02,9.487594999999999
2003-07-03,9.436625
2003-07-07,9.543578
2003-07-08,9.510153
2003-07-09,9.551934
2003-07-10,9.409887
2003-07-11,9.500125
2003-07-14,9.608747
2003-07-15,9.495954
2003-07-16,9.389
2003-07-17,9.330513
2003-07-18,9.449992
2003-07-21,9.299596000000001
2003-07-22,9.358919
2003-07-23,9.332183
2003-07-24,9.367278
2003-07-25,9.408218
2003-07-28,9.408218
2003-07-29,9.401534
2003-07-30,9.33302
2003-07-31,9.306282000000001
2003-08-01,9.186798
2003-08-04,9.236933
2003-08-05,9.115776
2003-08-06,9.180116
2003-08-07,9.183455
2003-08-08,9.266174000000001
2003-08-11,9.274532
2003-08-12,9.347224
2003-08-13,9.294587
2003-08-14,9.345553
2003-08-15,9.362264999999999
2003-08-18,9.391505
2003-08-19,9.33803
2003-08-20,9.403199
2003-08-21,9.390668
2003-08-22,9.266174000000001
2003-08-25,9.250297
2003-08-26,9.266174000000001
2003-08-27,9.245283
2003-08-28,9.282886
2003-08-29,9.345553
2003-09-02,9.452501
2003-09-03,9.533549
2003-09-04,9.508485
2003-09-05,9.463365
2003-09-08,9.566972999999999
2003-09-09,9.5043
2003-09-10,9.416574
2003-09-11,9.441638000000001
2003-09-12,9.472557
2003-09-15,9.454171
2003-09-16,9.531042
2003-09-17,9.531042
2003-09-18,9.683112
2003-09-19,9.662776
2003-09-22,9.528336999999999
2003-09-23,9.549347000000001
2003-09-24,9.418268
2003-09-25,9.427508
2003-09-26,9.327518
2003-09-29,9.3813
2003-09-30,9.310711999999999
2003-10-01,9.452719
2003-10-02,9.54514
2003-10-03,9.603117
2003-10-06,9.654378
2003-10-07,9.677902
2003-10-08,9.616564
2003-10-09,9.646811
2003-10-10,9.633367999999999
2003-10-13,9.655213999999999
2003-10-14,9.69639
2003-10-15,9.679585000000001
2003-10-16,9.74008
2003-10-17,9.625805999999999
2003-10-20,9.666138
2003-10-21,9.698069
2003-10-22,9.498933000000001
2003-10-23,9.55607
2003-10-24,9.489689
2003-10-27,9.598078999999998
2003-10-28,9.643453
2003-10-29,9.690505
2003-10-30,9.666977000000001
2003-10-31,9.733357
2003-11-03,9.801418
2003-11-04,9.725796
2003-11-05,9.70479
2003-11-06,9.718233999999999
2003-11-07,9.699749
2003-11-10,9.679585000000001
2003-11-11,9.652696
2003-11-12,9.751842
2003-11-13,9.729998
2003-11-14,9.702271000000001
2003-11-17,9.638409
2003-11-18,9.594714999999999
2003-11-19,9.675381
2003-11-20,9.597237
2003-11-21,9.569510000000001
2003-11-24,9.666977000000001
2003-11-25,9.738402
2003-11-26,9.771169
2003-11-28,9.78209
2003-12-01,9.819066000000001
2003-12-02,9.895522
2003-12-03,9.877038
2003-12-04,9.935857
2003-12-05,9.914849
2003-12-08,9.956861
2003-12-09,9.902244
2003-12-10,9.868638
2003-12-11,10.030804
2003-12-12,10.035844
2003-12-15,9.998874
2003-12-16,10.091301
2003-12-17,10.096344
2003-12-18,10.196328999999999
2003-12-19,10.219957
2003-12-22,10.253826
2003-12-23,10.31733
2003-12-24,10.312251
2003-12-26,10.297013
2003-12-29,10.400309
2003-12-30,10.448574
2003-12-31,10.470587
2004-01-02,10.466355
2004-01-05,10.587436
2004-01-06,10.588281
2004-01-07,10.557801
2004-01-08,10.623844
2004-01-09,10.541712
2004-01-12,10.582355
2004-01-13,10.48329
2004-01-14,10.603521
2004-01-15,10.632313
2004-01-16,10.699204
2004-01-20,10.722914999999999
2004-01-21,10.816897
2004-01-22,10.777946
2004-01-23,10.730533
2004-01-26,10.880403
2004-01-27,10.809279
2004-01-28,10.640779
2004-01-29,10.702586
2004-01-30,10.686502
2004-02-02,10.714442
2004-02-03,10.702586
2004-02-04,10.677189
2004-02-05,10.634001
2004-02-06,10.711057
2004-02-09,10.711903999999999
2004-02-10,10.729686000000001
2004-02-11,10.899028
2004-02-12,10.846534
2004-02-13,10.825364
2004-02-17,10.919353
2004-02-18,10.827059
2004-02-19,10.838061999999999
2004-02-20,10.808428999999999
2004-02-23,10.821132
2004-02-24,10.78303
2004-02-25,10.845685000000001
2004-02-26,10.854156
2004-02-27,10.877013
2004-03-01,10.982009
2004-03-02,10.921891
2004-03-03,10.931207
2004-03-04,10.964228
2004-03-05,11.042126
2004-03-08,10.968461999999999
2004-03-09,10.864312
2004-03-10,10.705977
2004-03-11,10.541712
2004-03-12,10.605217999999999
2004-03-15,10.478208
2004-03-16,10.584048
2004-03-17,10.689891000000001
2004-03-18,10.688199000000001
2004-03-19,10.560721000000001
2004-03-22,10.371684
2004-03-23,10.36998
2004-03-24,10.307819
2004-03-25,10.412560000000001
2004-03-26,10.503675
2004-03-29,10.567539
2004-03-30,10.644178
2004-03-31,10.646728999999999
2004-04-01,10.692714
2004-04-02,10.709744
2004-04-05,10.794045
2004-04-06,10.820441
2004-04-07,10.788936
2004-04-08,10.70208
2004-04-12,10.766798
2004-04-13,10.599898
2004-04-14,10.571792
2004-04-15,10.570943
2004-04-16,10.662055
2004-04-19,10.618628999999999
2004-04-20,10.64077
2004-04-21,10.575203
2004-04-22,10.742107
2004-04-23,10.699525
2004-04-26,10.659502
2004-04-27,10.717406
2004-04-28,10.562424
2004-04-29,10.519852
2004-04-30,10.52922
2004-05-03,10.592233
2004-05-04,10.634808
2004-05-05,10.642468
2004-05-06,10.556465
2004-05-07,10.375944
2004-05-10,10.215858
2004-05-11,10.260133
2004-05-12,10.293343
2004-05-13,10.310369
2004-05-14,10.390421
2004-05-17,10.236289999999999
2004-05-18,10.329107
2004-05-19,10.289939
2004-05-20,10.318891
2004-05-21,10.320591
2004-05-24,10.352098
2004-05-25,10.496004
2004-05-26,10.50793
2004-05-27,10.516446
2004-05-28,10.533476
2004-06-01,10.498563
2004-06-02,10.575203
2004-06-03,10.50793
2004-06-04,10.583717
2004-06-07,10.668016
2004-06-08,10.717406
2004-06-09,10.651835
2004-06-10,10.687606
2004-06-14,10.593083
2004-06-15,10.638214999999999
2004-06-16,10.686755
2004-06-17,10.696975
2004-06-18,10.751911999999999
2004-06-21,10.744209
2004-06-22,10.700564
2004-06-23,10.843475999999999
2004-06-24,10.790419
2004-06-25,10.765602000000001
2004-06-28,10.722814999999999
2004-06-29,10.745921000000001
2004-06-30,10.78871
2004-07-01,10.671469
2004-07-02,10.669755
2004-07-06,10.611561
2004-07-07,10.638947
2004-07-08,10.603863
2004-07-09,10.620124
2004-07-12,10.653499
2004-07-13,10.661199
2004-07-14,10.6321
2004-07-15,10.586747
2004-07-16,10.566213000000001
2004-07-19,10.601296000000001
2004-07-20,10.614133
2004-07-21,10.556794
2004-07-22,10.530265
2004-07-23,10.481488
2004-07-26,10.473783000000001
2004-07-27,10.535401
2004-07-28,10.610708
2004-07-29,10.669755
2004-07-30,10.6321
2004-08-02,10.705698
2004-08-03,10.678314
2004-08-04,10.667186000000001
2004-08-05,10.501167
2004-08-06,10.394198
2004-08-09,10.384783
2004-08-10,10.448114
2004-08-11,10.493466
2004-08-12,10.447251
2004-08-13,10.419868
2004-08-16,10.548233999999999
2004-08-17,10.538822999999999
2004-08-18,10.672322
2004-08-19,10.657777000000001
2004-08-20,10.743354
2004-08-23,10.69885
2004-08-24,10.678314
2004-08-25,10.781004
2004-08-26,10.809247000000001
2004-08-27,10.831497
2004-08-30,10.763892
2004-08-31,10.815237
2004-09-01,10.824651
2004-09-02,10.882841
2004-09-03,10.934191
2004-09-07,10.977835
2004-09-08,10.982967
2004-09-09,10.997518
2004-09-10,10.981256
2004-09-13,11.034316
2004-09-14,11.060845
2004-09-15,10.982111999999999
2004-09-16,11.048860000000001
2004-09-17,11.100227
2004-09-20,11.028694
2004-09-21,11.123498
2004-09-22,10.989054
2004-09-23,10.910627999999999
2004-09-24,10.889944
2004-09-27,10.858056
2004-09-28,10.930447000000001
2004-09-29,10.940791
2004-09-30,10.883053
2004-10-01,11.052827
2004-10-04,11.120049
2004-10-05,11.120049
2004-10-06,11.143317999999999
2004-10-07,11.086437
2004-10-08,11.061442
2004-10-11,11.09247
2004-10-12,11.045071
2004-10-13,10.932169
2004-10-14,10.861505000000001
2004-10-15,10.924419
2004-10-18,10.942511999999999
2004-10-19,10.837371000000001
2004-10-20,10.800312
2004-10-21,10.814966
2004-10-22,10.764985000000001
2004-10-25,10.719303
2004-10-26,10.857192
2004-10-27,11.003706
2004-10-28,10.980435
2004-10-29,11.002841
2004-11-01,11.0399
2004-11-02,11.036453
2004-11-03,11.155384
2004-11-04,11.344985000000001
2004-11-05,11.370838000000001
2004-11-08,11.3717
2004-11-09,11.338949000000001
2004-11-10,11.376872
2004-11-11,11.463053
2004-11-12,11.538893
2004-11-15,11.51045
2004-11-16,11.452709
2004-11-17,11.501839
2004-11-18,11.538893
2004-11-19,11.408760000000001
2004-11-22,11.462192
2004-11-23,11.456158
2004-11-24,11.488907000000001
2004-11-26,11.530272
2004-11-29,11.48201
2004-11-30,11.47857
2004-12-01,11.592325
2004-12-02,11.591465
2004-12-03,11.536307
2004-12-06,11.543202
2004-12-07,11.483734
2004-12-08,11.513899
2004-12-09,11.526829
2004-12-10,11.564747
2004-12-13,11.687986
2004-12-14,11.735385
2004-12-15,11.787097
2004-12-16,11.781064
2004-12-17,11.673085
2004-12-20,11.659211
2004-12-21,11.765023
2004-12-22,11.798848
2004-12-23,11.841346000000001
2004-12-27,11.860424
2004-12-28,11.861293
2004-12-29,11.855222
2004-12-30,11.865631
2004-12-31,11.852618
2005-01-03,11.740739999999999
2005-01-04,11.629721
2005-01-05,11.592431
2005-01-06,11.647067
2005-01-07,11.621052
2005-01-10,11.592431
2005-01-11,11.572479
2005-01-12,11.581153
2005-01-13,11.538655
2005-01-14,11.564672999999999
2005-01-18,11.696502
2005-01-19,11.598502
2005-01-20,11.515234
2005-01-21,11.497023
2005-01-24,11.478813
2005-01-25,11.496156
2005-01-26,11.547333
2005-01-27,11.53432
2005-01-28,11.462337
2005-01-31,11.582019
2005-02-01,11.652272
2005-02-02,11.676557
2005-02-03,11.659211
2005-02-04,11.735533
2005-02-07,11.813588000000001
2005-02-08,11.849153
2005-02-09,11.758082
2005-02-10,11.824866
2005-02-11,11.872563000000001
2005-02-14,11.893383
2005-02-15,11.892516
2005-02-16,11.908992
2005-02-17,11.842211
2005-02-18,11.883844
2005-02-22,11.739869
2005-02-23,11.804051
2005-02-24,11.876906
2005-02-25,12.028682
2005-02-28,11.92981
2005-03-01,11.979244
2005-03-02,11.99746
2005-03-03,12.016544999999999
