Date,Adj Close
2001-03-09,23.817007
2001-03-12,23.027077
2001-03-13,22.754436
2001-03-14,22.411898
2001-03-15,22.42588
2001-03-16,22.052147
2001-03-19,22.332623
2001-03-20,22.528954000000002
2001-03-21,21.883877
2001-03-22,21.238782999999998
2001-03-23,21.407064000000002
2001-03-26,21.68754
2001-03-27,21.806742
2001-03-28,21.491201
2001-03-29,21.035446
2001-03-30,21.526262
2001-04-02,21.126587
2001-04-03,20.544611
2001-04-04,20.909218
2001-04-05,21.456152
2001-04-06,21.484194
2001-04-09,21.989042
2001-04-10,22.36768
2001-04-11,21.968016
2001-04-12,22.199394
2001-04-16,22.634125
2001-04-17,22.753332
2001-04-18,22.634125
2001-04-19,22.241467999999998
2001-04-20,22.479876
2001-04-23,23.075876
2001-04-24,23.117947
2001-04-25,23.4475
2001-04-26,23.910284
2001-04-27,23.749006
2001-04-30,23.749006
2001-05-01,23.594757
2001-05-02,22.676205
2001-05-03,22.564022
2001-05-04,22.921614
2001-05-07,22.984722
2001-05-08,22.963694
2001-05-09,23.370369
2001-05-10,23.202087
2001-05-11,22.977711
2001-05-14,23.335306
2001-05-15,23.545668
2001-05-16,23.741995000000003
2001-05-17,23.819126
2001-05-18,24.316963
2001-05-21,24.260872
2001-05-22,24.015453
2001-05-23,23.650845999999998
2001-05-24,23.608776000000002
2001-05-25,23.405428
2001-05-29,23.370369
2001-05-30,23.279203
2001-05-31,23.524635
2001-06-01,23.419456
2001-06-04,23.734983
2001-06-05,23.805101
2001-06-06,23.202087
2001-06-07,22.928623
2001-06-08,22.991734
2001-06-11,23.054842
2001-06-12,23.230139
2001-06-13,23.117947
2001-06-14,22.648157
2001-06-15,22.817932
2001-06-18,22.564323
2001-06-19,22.543184
2001-06-20,22.120504
2001-06-21,21.7894
2001-06-22,22.212082000000002
2001-06-25,21.951431
2001-06-26,22.085279
2001-06-27,21.556923
2001-06-28,21.099014
2001-06-29,21.380812
2001-07-02,21.324448
2001-07-03,21.296267999999998
2001-07-05,21.486483
2001-07-06,21.408987
2001-07-09,21.106057999999997
2001-07-10,21.134241
2001-07-11,20.852453
2001-07-12,20.824268
2001-07-13,20.90176
2001-07-16,20.556581
2001-07-17,20.464983
2001-07-18,20.246597
2001-07-19,20.457937
2001-07-20,20.894710999999997
2001-07-23,20.655195000000003
2001-07-24,19.915499
2001-07-25,20.838356
2001-07-26,21.261044000000002
2001-07-27,21.359669
2001-07-30,21.380812
2001-07-31,21.134241
2001-08-01,21.056744000000002
2001-08-02,21.04266
2001-08-03,20.725651
2001-08-06,20.697461999999998
2001-08-07,20.697461999999998
2001-08-08,20.274784
2001-08-09,20.394533
2001-08-10,20.415670000000002
2001-08-13,20.514301
2001-08-14,20.627022
2001-08-15,20.936987
2001-08-16,20.817225
2001-08-17,20.662243
2001-08-20,20.514301
2001-08-21,20.500214
2001-08-22,20.514301
2001-08-23,20.697461999999998
2001-08-24,20.866533
2001-08-27,20.838356
2001-08-28,20.619970000000002
2001-08-29,20.535439
2001-08-30,20.239555
2001-08-31,20.239555
2001-09-04,20.359316
2001-09-05,20.429768
2001-09-06,20.288870000000003
2001-09-07,20.274784
2001-09-10,20.338179
2001-09-17,19.922546
2001-09-18,18.957407
2001-09-19,18.274075
2001-09-20,17.759809
2001-09-21,17.767603
2001-09-24,17.300026000000003
2001-09-25,17.108753
2001-09-26,16.988310000000002
2001-09-27,17.661327
2001-09-28,18.29184
2001-10-01,18.036806
2001-10-02,18.433526999999998
2001-10-03,18.688562
2001-10-04,19.127794
2001-10-05,19.269482
2001-10-08,19.304903
2001-10-09,19.340322
2001-10-10,20.197536
2001-10-11,20.190456
2001-10-12,20.055849
2001-10-15,19.68746
2001-10-16,19.921246
2001-10-17,19.822067
2001-10-18,19.021534
2001-10-19,19.092375
2001-10-22,19.326159
2001-10-23,19.255316
2001-10-24,18.986105
2001-10-25,19.467844
2001-10-26,19.843315
2001-10-29,19.659121
2001-10-30,19.000278
2001-10-31,19.028612
2001-11-01,19.319069
2001-11-02,18.794838000000002
2001-11-05,18.681482
2001-11-06,18.568129000000003
2001-11-07,18.646051
2001-11-08,19.007359
2001-11-09,19.37575
2001-11-12,19.326159
2001-11-13,19.482012
2001-11-14,18.532705
2001-11-15,17.597576
2001-11-16,17.923455999999998
2001-11-19,17.880947
2001-11-20,18.539801
2001-11-21,18.298918
2001-11-23,18.46895
2001-11-26,18.16432
2001-11-27,18.178492000000002
2001-11-28,17.753422
2001-11-29,18.058054000000002
2001-11-30,17.965961
2001-12-03,18.206833
2001-12-04,18.461866
2001-12-05,18.844421
2001-12-06,18.284761
2001-12-07,18.405191000000002
2001-12-10,18.15016
2001-12-11,17.852612
2001-12-12,17.895113000000002
2001-12-13,17.604662
2001-12-14,17.781767000000002
2001-12-17,17.739265
2001-12-18,17.973042
2001-12-19,18.383944
2001-12-20,18.298918
2001-12-21,18.424118
2001-12-24,18.730001
2001-12-26,19.057236
2001-12-27,19.121246
2001-12-28,19.206612
2001-12-31,18.993214000000002
2002-01-02,18.850932999999998
2002-01-03,18.737114000000002
2002-01-04,18.822491
2002-01-07,18.815365
2002-01-08,18.651757999999997
2002-01-09,18.673101000000003
2002-01-10,18.530827
2002-01-11,18.175148
2002-01-14,17.954632
2002-01-15,18.24629
2002-01-16,17.869265
2002-01-17,17.862154
2002-01-18,17.712769
2002-01-22,17.584719
2002-01-23,18.082667999999998
2002-01-24,18.331646
2002-01-25,18.530827
2002-01-28,18.24629
2002-01-29,17.748329000000002
2002-01-30,17.890604
2002-01-31,18.317417000000003
2002-02-01,18.417009
2002-02-04,17.926172
2002-02-05,17.805246
2002-02-06,17.926172
2002-02-07,17.719879000000002
2002-02-08,17.91906
2002-02-11,18.153809
2002-02-12,18.068445
2002-02-13,18.175148
2002-02-14,18.324532
2002-02-15,18.338758
2002-02-19,18.175148
2002-02-20,18.118235000000002
2002-02-21,18.331646
2002-02-22,18.83671
2002-02-25,19.107023
2002-02-26,19.007439
2002-02-27,18.993214000000002
2002-02-28,18.943419
2002-03-01,19.213728
2002-03-04,19.63343
2002-03-05,19.640545
2002-03-06,20.017554999999998
2002-03-07,20.166943
2002-03-08,20.074472
2002-03-11,20.287878
2002-03-12,20.46571
2002-03-13,20.330561
2002-03-14,20.323444
2002-03-15,20.470478
2002-03-18,20.627499
2002-03-19,20.877319
2002-03-20,20.656057
2002-03-21,20.770262
2002-03-22,20.284895000000002
2002-03-25,20.099321
2002-03-26,20.263481
2002-03-27,20.734566
2002-03-28,20.620358
2002-04-01,20.763120999999998
2002-04-02,21.020065
2002-04-03,20.563263
2002-04-04,20.192120000000003
2002-04-05,19.963717000000003
2002-04-08,20.270623999999998
2002-04-09,19.977982
2002-04-10,20.206387
2002-04-11,19.999409
2002-04-12,19.342748999999998
2002-04-15,19.721033
2002-04-16,20.092192
2002-04-17,20.341998999999998
2002-04-18,20.441925
2002-04-19,20.53471
2002-04-22,20.334864000000003
2002-04-23,20.284895000000002
2002-04-24,19.920887
2002-04-25,20.063639000000002
2002-04-26,19.842369
2002-04-29,19.713898
2002-04-30,19.878059
2002-05-01,19.999409
2002-05-02,20.14929
2002-05-03,20.220669
2002-05-06,19.528316
2002-05-07,19.43553
2002-05-08,19.842369
2002-05-09,19.663935000000002
2002-05-10,19.649658
2002-05-13,20.027948000000002
2002-05-14,20.085051999999997
2002-05-15,19.749584
2002-05-16,19.977982
2002-05-17,19.81382
2002-05-20,19.678204
2002-05-21,19.692482000000002
2002-05-22,20.020811
2002-05-23,20.192120000000003
2002-05-24,19.970848
2002-05-28,19.81382
2002-05-29,19.628239
2002-05-30,19.249956
2002-05-31,19.528316
2002-06-03,18.91449
2002-06-04,18.91449
2002-06-05,18.843117000000003
2002-06-06,18.643265
2002-06-07,18.835985
2002-06-10,18.48624
2002-06-11,18.207874
2002-06-12,18.464832
2002-06-13,18.443413
2002-06-14,18.422001
2002-06-17,18.900217
2002-06-18,18.807428
2002-06-19,18.621857000000002
2002-06-20,18.586164
2002-06-21,18.468401
2002-06-24,18.633562
2002-06-25,18.554571
2002-06-26,18.561754
2002-06-27,18.655092
2002-06-28,18.81307
2002-07-01,18.633562
2002-07-02,18.267355
2002-07-03,18.38224
2002-07-05,18.81307
2002-07-08,18.583288
2002-07-09,18.353507999999998
2002-07-10,17.570837
2002-07-11,17.233353
2002-07-12,16.924585
2002-07-15,16.551195
2002-07-16,16.299877
2002-07-17,16.479391
2002-07-18,16.371681
2002-07-19,15.366404999999999
2002-07-22,14.425749
2002-07-23,14.217514000000001
2002-07-24,15.158172
2002-07-25,15.093539000000002
2002-07-26,15.294591
2002-07-29,16.177807
2002-07-30,15.926485999999999
2002-07-31,16.206526
2002-08-01,15.251519
2002-08-02,15.079182000000001
2002-08-05,14.519101999999998
2002-08-06,15.043279
2002-08-07,15.258698
2002-08-08,15.904945000000001
2002-08-09,16.192167
2002-08-12,16.156257999999998
2002-08-13,15.912126999999998
2002-08-14,16.536827
2002-08-15,17.003571
2002-08-16,16.730715
2002-08-19,16.867136
2002-08-20,16.443487
2002-08-21,16.479391
2002-08-22,16.946120999999998
2002-08-23,16.673267000000003
2002-08-26,16.895864000000003
2002-08-27,16.888676
2002-08-28,16.486567
2002-08-29,16.34296
2002-08-30,16.450663
2002-09-03,15.797238
2002-09-04,15.761329000000002
2002-09-05,15.790059
2002-09-06,16.048559
2002-09-09,16.027012
2002-09-10,16.371681
2002-09-11,16.285517000000002
2002-09-12,15.883408
2002-09-13,16.055738
2002-09-16,16.17063
2002-09-17,15.646444
2002-09-18,15.689520000000002
2002-09-19,15.244330999999999
2002-09-20,15.356238000000001
2002-09-23,15.269603
2002-09-24,14.829201000000001
2002-09-25,15.233507000000001
2002-09-26,15.876052
2002-09-27,15.580048999999999
2002-09-30,15.276817999999999
2002-10-01,15.760539000000001
2002-10-02,15.587270000000002
2002-10-03,15.688336999999999
2002-10-04,15.421211999999999
2002-10-07,15.226279000000002
2002-10-08,15.060232000000001
2002-10-09,14.764226
2002-10-10,15.110774
2002-10-11,15.363453
2002-10-14,15.789416000000001
2002-10-15,16.265915
2002-10-16,16.013227
2002-10-17,16.352554
2002-10-18,16.33811
2002-10-21,16.417524
2002-10-22,15.955470000000002
2002-10-23,16.21538
2002-10-24,15.948253
2002-10-25,15.702782000000001
2002-10-28,15.673910000000001
2002-10-29,15.219064000000001
2002-10-30,15.724442000000002
2002-10-31,15.558385999999999
2002-11-01,15.969918
2002-11-04,15.702782000000001
2002-11-05,16.027668
2002-11-06,16.172062
2002-11-07,15.868823
2002-11-08,15.774979
2002-11-11,15.580048999999999
2002-11-12,15.529504999999999
2002-11-13,15.182964000000002
2002-11-14,15.673910000000001
2002-11-15,15.796641000000001
2002-11-18,15.811082999999998
2002-11-19,15.811082999999998
2002-11-20,16.121523
2002-11-21,16.244255
2002-11-22,15.897715
2002-11-25,16.027668
2002-11-26,15.724442000000002
2002-11-27,16.006001
2002-11-29,16.200937
2002-12-02,16.251473999999998
2002-12-03,16.410308999999998
2002-12-04,16.265915
2002-12-05,16.37421
2002-12-06,16.533041
2002-12-09,16.244255
2002-12-10,16.496942999999998
2002-12-11,16.410308999999998
2002-12-12,16.554707
2002-12-13,16.511391
2002-12-16,16.792953
2002-12-17,16.619677
2002-12-18,16.482506
2002-12-19,16.316454
2002-12-20,16.646626
2002-12-23,16.719196
2002-12-24,16.639368
2002-12-26,16.450701000000002
2002-12-27,16.095125
2002-12-30,16.17495
2002-12-31,16.203974
2003-01-02,16.545034
2003-01-03,16.516016
2003-01-06,16.653893
2003-01-07,16.109642
2003-01-08,15.95725
2003-01-09,16.160431
2003-01-10,16.029816
2003-01-13,15.971767999999999
2003-01-14,16.037075
2003-01-15,16.087868
2003-01-16,16.247513
2003-01-17,16.124153
2003-01-21,15.746804999999998
2003-01-22,15.703264
2003-01-23,15.746804999999998
2003-01-24,15.471064000000002
2003-01-27,14.984873
2003-01-28,15.238853
2003-01-29,15.732295
2003-01-30,15.485573
2003-01-31,15.797609
2003-02-03,15.920969
2003-02-04,16.029816
2003-02-05,15.913707999999998
2003-02-06,15.848401999999998
2003-02-07,15.703264
2003-02-10,15.906454
2003-02-11,15.804864000000002
2003-02-12,15.529110000000001
2003-02-13,15.45655
2003-02-14,15.579912
2003-02-18,15.833891
2003-02-19,15.819375
2003-02-20,15.783091
2003-02-21,16.131411
2003-02-24,16.269291
2003-02-25,16.182199
2003-02-26,16.225748
2003-02-27,16.131411
2003-02-28,16.262033
2003-03-03,16.320079999999997
2003-03-04,16.240261
2003-03-05,16.385393
2003-03-06,16.3999
2003-03-07,16.3999
2003-03-10,16.233
2003-03-11,16.073357
2003-03-12,15.819375
2003-03-13,15.884685000000001
2003-03-14,15.819375
2003-03-17,16.022560000000002
2003-03-18,16.327337
2003-03-19,16.349111999999998
2003-03-20,16.508753
2003-03-21,16.325653
2003-03-24,16.084934
2003-03-25,16.23082
2003-03-26,16.267298
2003-03-27,16.3986
2003-03-28,16.5445
2003-03-31,16.281881
2003-04-01,16.58827
2003-04-02,16.551792000000003
2003-04-03,16.245417
2003-04-04,16.332951
2003-04-07,16.208939
2003-04-08,16.011979999999998
2003-04-09,16.004683
2003-04-10,16.223532000000002
2003-04-11,16.128698
2003-04-14,16.208939
2003-04-15,16.165165
2003-04-16,15.946333
2003-04-17,16.267298
2003-04-21,16.260006
2003-04-22,16.486139
2003-04-23,16.486139
2003-04-24,16.427785999999998
2003-04-25,16.223532000000002
2003-04-28,16.296474
2003-04-29,16.070342999999998
2003-04-30,16.143279999999997
2003-05-01,16.223532000000002
2003-05-02,16.478846
2003-05-05,16.580970999999998
2003-05-06,16.559092
2003-05-07,16.668509
2003-05-08,16.690397
2003-05-09,16.799818
2003-05-12,16.88006
2003-05-13,17.069719
2003-05-14,17.142672
2003-05-15,17.149969
2003-05-16,17.208319
2003-05-19,17.033247
2003-05-20,16.967586999999998
2003-05-21,17.470938
2003-05-22,17.434454000000002
2003-05-23,17.594948000000002
2003-05-27,17.945084
2003-05-28,17.733543
2003-05-29,17.565763
2003-05-30,17.857557
2003-06-02,17.952391
2003-06-03,18.083689
2003-06-04,18.200405
2003-06-05,18.10557
2003-06-06,18.069103
2003-06-09,18.039923
2003-06-10,18.149343
2003-06-11,18.674561999999998
2003-06-12,18.506788
2003-06-13,18.200405
2003-06-16,18.178528
2003-06-17,18.00345
2003-06-18,17.894023999999998
2003-06-19,17.988854999999997
2003-06-20,17.921423
2003-06-23,17.870117
2003-06-24,17.855453
2003-06-25,17.884773000000003
2003-06-26,17.804152
2003-06-27,17.73819
2003-06-30,17.628235
2003-07-01,17.613573000000002
2003-07-02,17.591583
2003-07-03,17.562254
2003-07-07,17.444982999999997
2003-07-08,17.415676
2003-07-09,17.591583
2003-07-10,17.327707
2003-07-11,17.379019
2003-07-14,17.225092
2003-07-15,17.078497
2003-07-16,16.917242
2003-07-17,17.027185
2003-07-18,17.415676
2003-07-21,17.320375
2003-07-22,17.2764
2003-07-23,17.181117999999998
2003-07-24,17.019861
2003-07-25,17.173779999999997
2003-07-28,17.100482999999997
2003-07-29,16.858603
2003-07-30,16.880592
2003-07-31,17.005194
2003-08-01,16.96122
2003-08-04,16.785295
2003-08-05,16.712002
2003-08-06,17.005194
2003-08-07,17.430321
2003-08-08,17.481644
2003-08-11,17.562254
2003-08-12,17.686869
2003-08-13,17.672213
2003-08-14,17.73819
2003-08-15,17.79682
2003-08-18,17.79682
2003-08-19,17.716192000000003
2003-08-20,17.79682
2003-08-21,17.965405
2003-08-22,17.686869
2003-08-25,17.686869
2003-08-26,17.701525
2003-08-27,17.774834
2003-08-28,18.068018
2003-08-29,18.090014
2003-09-02,18.207289000000003
2003-09-03,18.214626000000003
2003-09-04,18.185297
2003-09-05,18.104675
2003-09-08,18.35388
2003-09-09,18.155985
2003-09-10,17.965405
2003-09-11,17.928745000000003
2003-09-12,17.950739000000002
2003-09-15,17.833464000000003
2003-09-16,17.862787
2003-09-17,17.628235
2003-09-18,17.701525
2003-09-19,17.864338
2003-09-22,17.761201999999997
2003-09-23,17.864338
2003-09-24,17.95274
2003-09-25,17.790663000000002
2003-09-26,17.628588
2003-09-29,17.717003
2003-09-30,17.717003
2003-10-01,17.974836
2003-10-02,18.092701
2003-10-03,18.195847
2003-10-06,18.306348999999997
2003-10-07,18.394741
2003-10-08,18.269503
2003-10-09,18.210575
2003-10-10,18.343172
2003-10-13,18.416836
2003-10-14,18.343172
2003-10-15,18.077972
2003-10-16,18.269503
2003-10-17,18.144272
2003-10-20,18.136896
2003-10-21,18.195847
2003-10-22,17.95274
2003-10-23,17.923267000000003
2003-10-24,17.915905
2003-10-27,17.842228
2003-10-28,17.893805
2003-10-29,17.856972
2003-10-30,17.613874
2003-10-31,17.886436
2003-11-03,17.77593
2003-11-04,17.717003
2003-11-05,17.768573999999997
2003-11-06,17.790663000000002
2003-11-07,17.834864000000003
2003-11-10,17.805403
2003-11-11,17.798030999999998
2003-11-12,17.901167
2003-11-13,18.06324
2003-11-14,18.100067000000003
2003-11-17,17.915905
2003-11-18,17.790663000000002
2003-11-19,17.834864000000003
2003-11-20,17.790663000000002
2003-11-21,17.658066
2003-11-24,17.753832
2003-11-25,17.856972
2003-11-26,18.026401999999997
2003-11-28,18.026401999999997
2003-12-01,18.210575
2003-12-02,18.335805999999998
2003-12-03,18.232677
2003-12-04,18.674675
2003-12-05,18.807278
2003-12-08,19.013542
2003-12-09,19.028282
2003-12-10,19.043009
2003-12-11,19.138783
2003-12-12,19.352417000000003
2003-12-15,19.10931
2003-12-16,19.396616
2003-12-17,19.580778
2003-12-18,20.103827
2003-12-19,20.068306
2003-12-22,20.090504
2003-12-23,19.949907
2003-12-24,20.164501
2003-12-26,20.245898999999998
2003-12-29,20.482691
2003-12-30,20.527084
2003-12-31,20.386497
2004-01-02,20.379107
2004-01-05,20.771288000000002
2004-01-06,20.749092
2004-01-07,20.534491
2004-01-08,20.593693
2004-01-09,20.69729
2004-01-12,20.756485
2004-01-13,20.763885000000002
2004-01-14,20.71208
2004-01-15,20.364302
2004-01-16,20.556698
2004-01-20,21.074673
2004-01-21,21.200483
2004-01-22,21.096882
2004-01-23,21.28187
2004-01-26,21.407673000000003
2004-01-27,21.363274
2004-01-28,21.059877
2004-01-29,21.045085999999998
2004-01-30,20.845282
2004-02-02,20.963682000000002
2004-02-03,20.882278
2004-02-04,20.734282999999998
2004-02-05,20.549292
2004-02-06,20.689882
2004-02-09,20.941482999999998
2004-02-10,21.222673
2004-02-11,21.511260999999998
2004-02-12,21.577869
2004-02-13,21.526072
2004-02-17,21.711060999999997
2004-02-18,21.481678
2004-02-19,21.459473000000003
2004-02-20,21.452068
2004-02-23,21.622263
2004-02-24,21.659264
2004-02-25,21.762873000000003
2004-02-26,21.836861
2004-02-27,21.940454000000003
2004-03-01,22.362247
2004-03-02,22.169849
2004-03-03,22.140251
2004-03-04,22.073652
2004-03-05,22.266047
2004-03-08,22.362247
2004-03-09,22.214243
2004-03-10,21.829462
2004-03-11,21.341076
2004-03-12,21.651865
2004-03-15,21.696262
2004-03-16,21.688862
2004-03-17,21.992264000000002
2004-03-18,22.214243
2004-03-19,21.758713
2004-03-22,21.550635999999997
2004-03-23,21.402016
2004-03-24,20.948708
2004-03-25,20.866957
2004-03-26,21.104765
2004-03-29,21.216232
2004-03-30,21.602659
2004-03-31,21.803307
2004-04-01,21.550635999999997
2004-04-02,21.647251
2004-04-05,21.758713
2004-04-06,21.758713
2004-04-07,21.758713
2004-04-08,21.951933
2004-04-12,22.368084
2004-04-13,22.174862
2004-04-14,22.219456
2004-04-15,22.516699
2004-04-16,22.695057000000002
2004-04-19,22.643036
2004-04-20,22.182295
2004-04-21,22.107988
2004-04-22,22.546425
2004-04-23,22.368084
2004-04-26,22.494411
2004-04-27,22.962576000000002
2004-04-28,22.635597
2004-04-29,22.093124
2004-04-30,22.174862
2004-05-03,22.687618
2004-05-04,22.702482
2004-05-05,22.776794
2004-05-06,22.665326999999998
2004-05-07,22.115414
2004-05-10,21.476326
2004-05-11,21.847889000000002
2004-05-12,21.981657000000002
2004-05-13,21.922204999999998
2004-05-14,22.182295
2004-05-17,22.182295
2004-05-18,21.855331
2004-05-19,21.758713
2004-05-20,21.736418
2004-05-21,21.632385
2004-05-24,22.122847
