Date,Adj Close
2001-06-08,16.653473
2001-06-11,16.810185999999998
2001-06-12,16.95645
2001-06-13,16.606462
2001-06-14,16.115425
2001-06-15,16.214857000000002
2001-06-18,16.235905
2001-06-19,16.299038
2001-06-20,16.341124
2001-06-21,15.914969000000001
2001-06-22,16.093847
2001-06-25,15.904445999999998
2001-06-26,16.141199
2001-06-27,16.178034
2001-06-28,16.214857000000002
2001-06-29,16.388479
2001-07-02,16.435823000000003
2001-07-03,16.477919
2001-07-05,16.614704
2001-07-06,16.598921
2001-07-09,16.751497
2001-07-10,16.777792
2001-07-11,16.856718
2001-07-12,16.683101999999998
2001-07-13,16.641012
2001-07-16,16.756762
2001-07-17,16.783058
2001-07-18,16.609444
2001-07-19,16.714672
2001-07-20,16.362167000000003
2001-07-23,15.914969000000001
2001-07-24,15.457254999999998
2001-07-25,16.141199
2001-07-26,16.199072
2001-07-27,16.188547
2001-07-30,16.37269
2001-07-31,16.241165
2001-08-01,16.430560999999997
2001-08-02,16.404255
2001-08-03,16.356904999999998
2001-08-06,16.041239
2001-08-07,16.167509
2001-08-08,15.846576
2001-08-09,15.872887
2001-08-10,16.183287
2001-08-13,16.004417
2001-08-14,16.004417
2001-08-15,15.804487
2001-08-16,15.978107000000001
2001-08-17,15.783443
2001-08-20,15.909715
2001-08-21,15.914969000000001
2001-08-22,15.888668
2001-08-23,15.85184
2001-08-24,15.962328
2001-08-27,16.004417
2001-08-28,15.930759
2001-08-29,15.836054
2001-08-30,15.651910999999998
2001-08-31,15.662435999999998
2001-09-04,15.825534
2001-09-05,15.730827
2001-09-06,15.609832
2001-09-07,15.588782
2001-09-10,15.846576
2001-09-17,15.704529
2001-09-18,15.815010000000001
2001-09-19,15.694004000000001
2001-09-20,15.893927
2001-09-21,15.44382
2001-09-24,15.496835
2001-09-25,15.730106
2001-09-26,15.353685
2001-09-27,15.162823999999999
2001-09-28,15.512735000000001
2001-10-01,15.645282
2001-10-02,15.814935
2001-10-03,15.984585999999998
2001-10-04,15.825534
2001-10-05,15.857347
2001-10-08,16.005798000000002
2001-10-09,15.926264999999999
2001-10-10,15.958077
2001-10-11,15.724808
2001-10-12,15.618768
2001-10-15,15.592258
2001-10-16,15.708898999999999
2001-10-17,15.693001
2001-10-18,15.390796
2001-10-19,15.655889000000002
2001-10-22,15.358989000000001
2001-10-23,14.966664999999999
2001-10-24,14.834119
2001-10-25,14.934853
2001-10-26,14.982565
2001-10-29,14.956060999999998
2001-10-30,14.733391000000001
2001-10-31,14.696273999999999
2001-11-01,14.818216
2001-11-02,14.876536999999999
2001-11-05,15.019682000000001
2001-11-06,15.083302
2001-11-07,14.887141
2001-11-08,15.088598999999999
2001-11-09,15.184034
2001-11-12,15.131013000000001
2001-11-13,15.120409
2001-11-14,14.961360999999998
2001-11-15,14.934853
2001-11-16,15.093904
2001-11-19,15.056792999999999
2001-11-20,15.088598999999999
2001-11-21,14.977269
2001-11-23,14.961360999999998
2001-11-26,14.977269
2001-11-27,14.775804
2001-11-28,14.579641
2001-11-29,14.574333
2001-11-30,14.510720999999998
2001-12-03,14.537234
2001-12-04,14.701583
2001-12-05,14.807617
2001-12-06,14.669765
2001-12-07,14.685673000000001
2001-12-10,14.584945000000001
2001-12-11,14.351669000000001
2001-12-12,14.510720999999998
2001-12-13,14.494810999999999
2001-12-14,14.394077
2001-12-17,14.457698
2001-12-18,14.590244
2001-12-19,14.903042999999998
2001-12-20,14.828823000000002
2001-12-21,14.724629
2001-12-24,14.842176
2001-12-26,14.826147
2001-12-27,15.023832
2001-12-28,14.970403
2001-12-31,14.975745000000002
2002-01-02,15.189453
2002-01-03,15.269595
2002-01-04,15.200142999999999
2002-01-07,15.216166000000001
2002-01-08,15.029176999999999
2002-01-09,14.895603
2002-01-10,15.013148000000001
2002-01-11,14.868894000000001
2002-01-14,15.007801
2002-01-15,15.013148000000001
2002-01-16,14.949029000000001
2002-01-17,14.799432999999999
2002-01-18,14.772722
2002-01-22,14.452164000000002
2002-01-23,14.66586
2002-01-24,14.633813
2002-01-25,14.542981
2002-01-28,14.542981
2002-01-29,14.355985
2002-01-30,14.339954999999998
2002-01-31,14.436129000000001
2002-02-01,14.468178
2002-02-04,14.318582999999999
2002-02-05,14.126245
2002-02-06,13.843081
2002-02-07,14.040764000000001
2002-02-08,14.115560999999998
2002-02-11,14.211731
2002-02-12,14.211731
2002-02-13,14.297214000000002
2002-02-14,14.329272
2002-02-15,14.302558
2002-02-19,14.056795999999999
2002-02-20,14.2331
2002-02-21,13.949936
2002-02-22,14.142272
2002-02-25,14.302558
2002-02-26,14.286529999999999
2002-02-27,14.382698999999999
2002-02-28,14.409407999999999
2002-03-01,14.719292000000001
2002-03-04,14.895603
2002-03-05,14.906293
2002-03-06,15.200142999999999
2002-03-07,15.109314999999999
2002-03-08,15.06657
2002-03-11,15.114654999999999
2002-03-12,14.959717999999999
2002-03-13,14.959717999999999
2002-03-14,14.906293
2002-03-15,15.03232
2002-03-18,15.102344
2002-03-19,15.172357
2002-03-20,15.080797
2002-03-21,15.242377
2002-03-22,15.064634
2002-03-25,15.086184
2002-03-26,15.005393
2002-03-27,15.043097
2002-03-28,15.177748000000001
2002-04-01,15.021552999999999
2002-04-02,15.107724
2002-04-03,15.107724
2002-04-04,15.129272
2002-04-05,15.048483
2002-04-08,14.940764999999999
2002-04-09,14.622985
2002-04-10,14.929985
2002-04-11,14.482947
2002-04-12,14.5799
2002-04-15,14.353682999999998
2002-04-16,14.703776999999999
2002-04-17,14.779179999999998
2002-04-18,14.741482000000001
2002-04-19,14.612210999999999
2002-04-22,14.391388000000001
2002-04-23,14.461403
2002-04-24,14.499107
2002-04-25,14.402163
2002-04-26,14.170565
2002-04-29,13.960510000000001
2002-04-30,14.256732999999999
2002-05-01,14.391388000000001
2002-05-02,14.299828
2002-05-03,14.219037
2002-05-06,14.143629
2002-05-07,14.003589999999999
2002-05-08,14.202876999999999
2002-05-09,14.084385000000001
2002-05-10,13.761228
2002-05-13,13.928185000000001
2002-05-14,14.138252
2002-05-15,14.062844
2002-05-16,14.116701
2002-05-17,13.982051
2002-05-20,14.057457999999999
2002-05-21,14.159796
2002-05-22,14.41293
2002-05-23,14.671458
2002-05-24,14.52065
2002-05-28,14.622985
2002-05-29,14.380614999999999
2002-05-30,14.245963
2002-05-31,14.138252
2002-06-03,13.815083999999999
2002-06-04,13.863555999999999
2002-06-05,13.809709
2002-06-06,13.405745999999999
2002-06-07,13.561945000000001
2002-06-10,13.610415
2002-06-11,13.384208
2002-06-12,13.658891
2002-06-13,13.642729999999998
2002-06-14,13.470382999999998
2002-06-17,13.771999
2002-06-18,13.874335
2002-06-19,13.491924
2002-06-20,13.330343
2002-06-21,13.377657999999998
2002-06-24,13.154695000000002
2002-06-25,13.067689
2002-06-26,12.931739
2002-06-27,12.920853
2002-06-28,13.187323000000001
2002-07-01,12.915421
2002-07-02,12.643517999999998
2002-07-03,12.567388000000001
2002-07-05,12.714209
2002-07-08,12.551067
2002-07-09,12.219345
2002-07-10,11.528711999999999
2002-07-11,11.931128999999999
2002-07-12,11.48521
2002-07-15,11.664664
2002-07-16,11.322067
2002-07-17,11.109982
2002-07-18,10.848952
2002-07-19,10.239888
2002-07-22,9.989738000000001
2002-07-23,9.212092
2002-07-24,10.033244999999999
2002-07-25,10.332336
2002-07-26,10.196384
2002-07-29,10.359528
2002-07-30,11.202428999999999
2002-07-31,11.245932
2002-08-01,11.082792999999999
2002-08-02,10.865267
2002-08-05,10.674934
2002-08-06,11.11542
2002-08-07,11.19699
2002-08-08,11.403633000000001
2002-08-09,11.430826
2002-08-12,11.626596000000001
2002-08-13,11.30575
2002-08-14,11.648349000000001
2002-08-15,11.670103
2002-08-16,11.48521
2002-08-19,11.664664
2002-08-20,11.632035
2002-08-21,11.990947
2002-08-22,12.235659
2002-08-23,12.04533
2002-08-26,12.235659
2002-08-27,12.116027
2002-08-28,12.039888000000001
2002-08-29,11.871312
2002-08-30,11.691852
2002-09-03,11.371007
2002-09-04,11.300317
2002-09-05,11.267685
2002-09-06,11.267685
2002-09-09,11.245932
2002-09-10,10.990346
2002-09-11,11.001221000000001
2002-09-12,10.718438
2002-09-13,10.876144
2002-09-16,10.751068
2002-09-17,10.359528
2002-09-18,10.702125
2002-09-19,10.479165
2002-09-20,10.232571
2002-09-23,9.962854
2002-09-24,9.638100999999999
2002-09-25,9.924325999999999
2002-09-26,10.315136
2002-09-27,10.138997
2002-09-30,10.276608
2002-10-01,10.441736
2002-10-02,10.127991
2002-10-03,10.072944
2002-10-04,9.610579
2002-10-07,9.522511
2002-10-08,9.164726
2002-10-09,8.383115
2002-10-10,8.950061
2002-10-11,9.071155000000001
2002-10-14,9.054642999999999
2002-10-15,9.082163000000001
2002-10-16,8.768414
2002-10-17,8.917034
2002-10-18,8.994088
2002-10-21,9.522511
2002-10-22,9.401414
2002-10-23,9.572051
2002-10-24,9.577556
2002-10-25,9.715162
2002-10-28,9.907815
2002-10-29,9.841762
2002-10-30,10.061933999999999
2002-10-31,10.039923
2002-11-01,10.089457000000001
2002-11-04,10.452742
2002-11-05,10.452742
2002-11-06,10.672915
2002-11-07,10.177527
2002-11-08,9.86378
2002-11-11,9.753692
2002-11-12,9.572051
2002-11-13,9.632597
2002-11-14,9.847268
2002-11-15,9.990382
2002-11-18,9.962854
2002-11-19,10.017902000000001
2002-11-20,10.012399
2002-11-21,10.183035
2002-11-22,10.469255
2002-11-25,10.491275
2002-11-26,10.227071
2002-11-27,10.287613
2002-11-29,10.331648
2002-12-02,10.177527
2002-12-03,10.287613
2002-12-04,10.056431
2002-12-05,10.023406
2002-12-06,10.012399
2002-12-09,10.150004
2002-12-10,10.227071
2002-12-11,10.320638
2002-12-12,10.353667
2002-12-13,10.458250999999999
2002-12-16,10.623379
2002-12-17,10.634387
2002-12-18,10.601360000000001
2002-12-19,10.612371000000001
2002-12-20,10.722099
2002-12-23,10.677535
2002-12-24,10.632977
2002-12-26,10.699817
2002-12-27,10.660831
2002-12-30,10.688676
2002-12-31,10.6664
2003-01-02,10.917046000000001
2003-01-03,11.02844
2003-01-06,11.524164
2003-01-07,11.273522
2003-01-08,11.351502
2003-01-09,11.2958
2003-01-10,11.2958
2003-01-13,11.056293
2003-01-14,11.07857
2003-01-15,11.045152999999999
2003-01-16,11.02844
2003-01-17,10.978313
2003-01-21,10.749945
2003-01-22,10.655257
2003-01-23,10.85021
2003-01-24,10.571705
2003-01-27,10.165104
2003-01-28,10.471449
2003-01-29,10.465883
2003-01-30,10.298786
2003-01-31,10.41575
2003-02-03,10.449169
2003-02-04,10.399042
2003-02-05,10.243087
2003-02-06,10.148396
2003-02-07,9.97016
2003-02-10,10.003575
2003-02-11,9.836482
2003-02-12,9.496716000000001
2003-02-13,9.630393
2003-02-14,9.79192
2003-02-18,9.897752
2003-02-19,9.903317999999999
2003-02-20,9.897752
2003-02-21,10.025859
2003-02-24,9.959019
2003-02-25,10.025859
2003-02-26,9.85319
2003-02-27,9.869898
2003-02-28,9.858761
2003-03-03,9.925597999999999
2003-03-04,9.864328
2003-03-05,9.964585000000001
2003-03-06,9.964585000000001
2003-03-07,9.99801
2003-03-10,9.764072
2003-03-11,9.747361999999999
2003-03-12,9.764072
2003-03-13,9.936739
2003-03-14,9.975728
2003-03-17,10.198526
2003-03-18,10.315493
2003-03-19,10.259796000000001
2003-03-20,10.37676
2003-03-21,10.549584
2003-03-24,10.290632
2003-03-25,10.431372
2003-03-26,10.341297
2003-03-27,10.391962
2003-03-28,10.408851
2003-03-31,10.358187
2003-04-01,10.431372
2003-04-02,10.437003
2003-04-03,10.397588
2003-04-04,10.527067
2003-04-07,10.527067
2003-04-08,10.459518
2003-04-09,10.437003
2003-04-10,10.527067
2003-04-11,10.493292
2003-04-14,10.6284
2003-04-15,10.763507
2003-04-16,10.752246000000001
2003-04-17,10.774761
2003-04-21,10.876096
2003-04-22,11.028089999999999
2003-04-23,11.028089999999999
2003-04-24,11.129416
2003-04-25,11.101272999999999
2003-04-28,11.253271
2003-04-29,11.270152000000001
2003-04-30,11.253271
2003-05-01,11.101272999999999
2003-05-02,11.191343
2003-05-05,11.23638
2003-05-06,11.219492
2003-05-07,11.202602
2003-05-08,11.185719
2003-05-09,11.258892999999999
2003-05-12,11.343338000000001
2003-05-13,11.365858
2003-05-14,11.416527
2003-05-15,11.591028999999999
2003-05-16,11.833102
2003-05-19,11.647326
2003-05-20,11.697994
2003-05-21,11.669847
2003-05-22,11.878138
2003-05-23,12.328491
2003-05-27,12.508636
2003-05-28,12.452338000000001
2003-05-29,12.266571
2003-05-30,12.390414999999999
2003-06-02,12.497378999999999
2003-06-03,12.548038
2003-06-04,12.722553
2003-06-05,12.576189
2003-06-06,12.441082000000002
2003-06-09,12.429824
2003-06-10,12.486112
2003-06-11,12.581819
2003-06-12,12.733813
2003-06-13,12.564934
2003-06-16,12.806996
2003-06-17,12.745071000000001
2003-06-18,12.806996
2003-06-19,12.846397999999999
2003-06-20,12.785655
2003-06-23,12.649393
2003-06-24,12.569904
2003-06-25,12.547201
2003-06-26,12.66643
2003-06-27,12.501778999999999
2003-06-30,12.558551
2003-07-01,12.473388
2003-07-02,12.564235
2003-07-03,12.490422
2003-07-07,12.513133999999999
2003-07-08,12.416619
2003-07-09,12.325772
2003-07-10,12.104358
2003-07-11,12.178167
2003-07-14,12.161132
2003-07-15,11.922677
2003-07-16,11.72396
2003-07-17,11.69558
2003-07-18,11.877259
2003-07-21,11.706935000000001
2003-07-22,11.905645
2003-07-23,11.831836000000001
2003-07-24,11.826162
2003-07-25,11.922677
2003-07-28,11.837516
2003-07-29,11.786421
2003-07-30,11.701255
2003-07-31,11.718282
2003-08-01,11.667196
2003-08-04,11.667196
2003-08-05,11.485513000000001
2003-08-06,11.553643
2003-08-07,11.661512
2003-08-08,11.718282
2003-08-11,11.718282
2003-08-12,11.877259
2003-08-13,11.763709
2003-08-14,11.809128999999999
2003-08-15,11.786421
2003-08-18,11.758032
2003-08-19,11.769384
2003-08-20,11.882935
2003-08-21,11.928353999999999
2003-08-22,11.763709
2003-08-25,11.820478999999999
2003-08-26,11.854548
2003-08-27,11.894283999999999
2003-08-28,11.922677
2003-08-29,11.951065
2003-09-02,12.172483999999999
2003-09-03,12.212231
2003-09-04,12.217902
2003-09-05,12.1952
2003-09-08,12.286033999999999
2003-09-09,12.257647
2003-09-10,12.240619
2003-09-11,12.206553
2003-09-12,12.297392
2003-09-15,12.229263000000001
2003-09-16,12.337137
2003-09-17,12.303065
2003-09-18,12.439328
2003-09-19,12.459377
2003-09-22,12.390632
2003-09-23,12.447927
2003-09-24,12.298983999999999
2003-09-25,12.321895
2003-09-26,12.436459
2003-09-29,12.568217
2003-09-30,12.545308
2003-10-01,12.562488
2003-10-02,12.682782000000001
2003-10-03,12.711426
2003-10-06,12.694244
2003-10-07,12.654143
2003-10-08,12.608315
2003-10-09,12.631227
2003-10-10,12.591134
2003-10-13,12.671325
2003-10-14,12.705701
2003-10-15,12.545308
2003-10-16,12.602586
2003-10-17,12.522388000000001
2003-10-20,12.585398
2003-10-21,12.568217
2003-10-22,12.562488
2003-10-23,12.585398
2003-10-24,12.545308
2003-10-27,12.596858000000001
2003-10-28,12.562488
2003-10-29,12.551034
2003-10-30,12.654143
2003-10-31,12.631227
2003-11-03,12.694244
2003-11-04,12.631227
2003-11-05,12.625503
2003-11-06,12.57395
2003-11-07,12.493744
2003-11-10,12.465107000000001
2003-11-11,12.476564
2003-11-12,12.505202
2003-11-13,12.522388000000001
2003-11-14,12.505202
2003-11-17,12.402092
2003-11-18,12.178681
2003-11-19,12.333354
2003-11-20,12.304711
2003-11-21,12.281794
2003-11-24,12.470831
2003-11-25,12.539577
2003-11-26,12.631227
2003-11-28,12.659874
2003-12-01,12.694244
2003-12-02,12.71716
2003-12-03,12.694244
2003-12-04,12.722885
2003-12-05,12.791628
2003-12-08,12.826
2003-12-09,12.71716
2003-12-10,12.774444
2003-12-11,12.831729
2003-12-12,12.860367
2003-12-15,12.814542999999999
2003-12-16,12.894734
2003-12-17,12.952024
2003-12-18,13.118147
2003-12-19,13.148209
2003-12-22,13.269635999999998
2003-12-23,13.339020000000001
2003-12-24,13.362147
2003-12-26,13.379495
2003-12-29,13.477785999999998
2003-12-30,13.512481
2003-12-31,13.48935
2004-01-02,13.454663
2004-01-05,13.477785999999998
2004-01-06,13.448873999999998
2004-01-07,13.518263000000001
2004-01-08,13.512481
2004-01-09,13.466222
2004-01-12,13.460442
2004-01-13,13.396842000000001
2004-01-14,13.558735
2004-01-15,13.512481
2004-01-16,13.48935
2004-01-20,13.587644000000001
2004-01-21,13.824708
2004-01-22,13.876742000000002
2004-01-23,13.755317999999999
2004-01-26,13.674365
2004-01-27,13.628116
2004-01-28,13.680151
2004-01-29,13.790016
2004-01-30,13.766885
2004-02-02,13.685939000000001
2004-02-03,13.807357000000001
2004-02-04,13.581864999999999
2004-02-05,13.500916
2004-02-06,13.616553
2004-02-09,13.697508
2004-02-10,13.813139999999999
2004-02-11,13.801581
2004-02-12,13.7611
2004-02-13,13.743761
2004-02-17,13.847832999999998
2004-02-18,13.894094
2004-02-19,13.801581
2004-02-20,13.668593
2004-02-23,13.720626000000001
2004-02-24,13.645468
2004-02-25,13.784229000000002
2004-02-26,13.876742000000002
2004-02-27,14.027073999999999
2004-03-01,14.096457999999998
2004-03-02,14.032860000000001
2004-03-03,14.027073999999999
2004-03-04,14.125367
2004-03-05,14.235225
2004-03-08,14.194757000000001
2004-03-09,14.113802
2004-03-10,13.951908999999999
2004-03-11,13.74954
2004-03-12,13.882526
2004-03-15,13.842056
2004-03-16,13.975036
2004-03-17,14.194757000000001
2004-03-18,14.131148000000001
2004-03-19,14.048379999999998
2004-03-22,13.88516
2004-03-23,13.879326999999998
2004-03-24,13.908475
2004-03-25,13.931789000000002
2004-03-26,13.978423999999999
2004-03-29,14.065866
2004-03-30,14.118326999999999
2004-03-31,14.176620999999999
2004-04-01,14.217422000000001
2004-04-02,14.147472
2004-04-05,14.188277
2004-04-06,14.194111999999999
2004-04-07,14.048379999999998
2004-04-08,14.036719
2004-04-12,13.81521
2004-04-13,13.564548
2004-04-14,13.58204
2004-04-15,13.657820999999998
2004-04-16,13.704451999999998
2004-04-19,13.617014999999999
2004-04-20,13.465453
2004-04-21,13.570381
2004-04-22,13.721939
2004-04-23,13.727772
2004-04-26,13.768576999999999
2004-04-27,13.791889999999999
2004-04-28,13.80355
2004-04-29,13.587873000000002
2004-04-30,13.570381
2004-05-03,13.663648
2004-05-04,13.716107000000001
