Date,Adj Close
2000-12-22,25.932724
2000-12-26,25.499542
2000-12-27,25.74711
2000-12-28,25.623289
2000-12-29,24.806347
2001-01-02,23.370459
2001-01-03,27.133491999999997
2001-01-04,27.405781
2001-01-05,25.74711
2001-01-08,25.672808
2001-01-09,26.242248999999997
2001-01-10,27.034466
2001-01-11,28.173275
2001-01-12,27.752373
2001-01-16,27.430582
2001-01-17,28.27232
2001-01-18,29.757719
2001-01-19,30.166203999999997
2001-01-22,29.609182
2001-01-23,30.104326
2001-01-24,30.475632
2001-01-25,29.411127
2001-01-26,29.609182
2001-01-29,30.231075
2001-01-30,30.302384999999997
2001-01-31,29.549753000000003
2001-02-01,29.533939
2001-02-02,28.234671000000002
2001-02-05,28.060391999999997
2001-02-06,28.226753000000002
2001-02-07,27.497904
2001-02-08,27.093876
2001-02-09,25.842175
2001-02-12,26.063999
2001-02-13,25.620361
2001-02-14,26.222440999999996
2001-02-15,27.014664
2001-02-16,25.343076999999997
2001-02-20,23.980461
2001-02-21,23.370459
2001-02-22,23.410072
2001-02-23,23.235785
2001-02-26,23.608124
2001-02-27,22.70499
2001-02-28,22.190056
2001-03-01,22.815904999999997
2001-03-02,22.023682
2001-03-05,22.499014000000003
2001-03-06,23.449679999999997
2001-03-07,23.481367000000002
2001-03-08,23.013962
2001-03-09,21.508739000000002
2001-03-12,20.360025
2001-03-13,21.374062
2001-03-14,20.851204
2001-03-15,20.605618
2001-03-16,20.154049
2001-03-19,20.779902
2001-03-20,19.781702
2001-03-21,19.876768
2001-03-22,20.787810999999998
2001-03-23,21.231468
2001-03-26,20.954191
2001-03-27,21.627573
2001-03-28,20.027294
2001-03-29,19.765869
2001-03-30,19.647024
2001-04-02,19.171698000000003
2001-04-03,17.888306
2001-04-04,17.547646
2001-04-05,19.401442000000003
2001-04-06,18.498302
2001-04-09,18.545839
2001-04-10,19.789618
2001-04-11,20.510542
2001-04-12,21.025492
2001-04-16,20.518467
2001-04-17,20.732368
2001-04-18,22.617846
2001-04-19,24.043839000000002
2001-04-20,23.766565
2001-04-23,22.451479
2001-04-24,22.102907000000002
2001-04-25,22.491087
2001-04-26,22.174208
2001-04-27,22.475245
2001-04-30,22.823828
2001-05-01,23.370459
2001-05-02,23.837864
2001-05-03,23.077332000000002
2001-05-04,23.410072
2001-05-07,23.386305
2001-05-08,23.489283
2001-05-09,23.164483999999998
2001-05-10,22.823828
2001-05-11,22.578232
2001-05-14,22.261356
2001-05-15,22.221739000000003
2001-05-16,23.124863
2001-05-17,23.259544
2001-05-18,23.362535
2001-05-21,24.400335000000002
2001-05-22,24.352808
2001-05-23,23.75864
2001-05-24,23.940857
2001-05-25,23.489283
2001-05-29,22.609928
2001-05-30,21.690966
2001-05-31,21.889004
2001-06-01,22.261356
2001-06-04,22.213816
2001-06-05,23.093176
2001-06-06,22.871357
2001-06-07,23.520981
2001-06-08,22.998114
2001-06-11,22.617846
2001-06-12,22.443562
2001-06-13,21.936543
2001-06-14,21.152237
2001-06-15,20.954191
2001-06-18,20.431324
2001-06-19,20.510542
2001-06-20,20.724449
2001-06-21,21.112629000000002
2001-06-22,20.914579
2001-06-25,21.215614000000002
2001-06-26,21.33445
2001-06-27,21.381982999999998
2001-06-28,21.801868
2001-06-29,22.316807
2001-07-02,22.300959
2001-07-03,22.221739000000003
2001-07-05,21.508739000000002
2001-07-06,20.518467
2001-07-09,20.779902
2001-07-10,20.14612
2001-07-11,20.249115
2001-07-12,21.595892000000003
2001-07-13,21.659267
2001-07-16,21.136404000000002
2001-07-17,21.389908
2001-07-18,20.573933
2001-07-19,20.954191
2001-07-20,20.835356
2001-07-23,20.328341
2001-07-24,20.058982999999998
2001-07-25,20.486782
2001-07-26,20.874968
2001-07-27,20.843275
2001-07-30,20.779902
2001-07-31,20.77198
2001-08-01,21.326535999999997
2001-08-02,21.619656
2001-08-03,21.310688
2001-08-06,21.049253
2001-08-07,20.930424
2001-08-08,20.257034
2001-08-09,20.264959
2001-08-10,20.233271
2001-08-13,20.312487
2001-08-14,20.051061999999998
2001-08-15,19.599498999999998
2001-08-16,19.702479999999998
2001-08-17,19.116243
2001-08-20,19.242992
2001-08-21,18.680521
2001-08-22,18.870659
2001-08-23,18.854813
2001-08-24,19.773777
2001-08-27,19.726252
2001-08-28,19.179617
2001-08-29,18.815193
2001-08-30,18.086357
2001-08-31,18.236879000000002
2001-09-04,17.840767
2001-09-05,17.690245
2001-09-06,16.850502
2001-09-07,16.652447
2001-09-10,17.008942
2001-09-17,15.923598000000002
2001-09-18,15.781001000000002
2001-09-19,15.6384
2001-09-20,14.957091
2001-09-21,14.529288000000001
2001-09-24,15.345282000000001
2001-09-25,15.487877
2001-09-26,14.965015
2001-09-27,14.846186999999999
2001-09-28,15.250214000000001
2001-10-01,15.052163
2001-10-02,15.036309
2001-10-03,16.042433
2001-10-04,16.383089000000002
2001-10-05,16.375162
2001-10-08,16.486071
2001-10-09,16.10581
2001-10-10,16.604906
2001-10-11,17.405048
2001-10-12,17.365437
2001-10-15,17.246601000000002
2001-10-16,17.428812
2001-10-17,16.6366
2001-10-18,16.596979
2001-10-19,16.818801999999998
2001-10-22,17.214910999999997
2001-10-23,17.230762
2001-10-24,17.444656
2001-10-25,17.864532
2001-10-26,17.888306
2001-10-29,17.032709
2001-10-30,16.68413
2001-10-31,16.913874
2001-11-01,17.500113
2001-11-02,17.523884
2001-11-05,18.06259
2001-11-06,18.696369
2001-11-07,18.617145999999998
2001-11-08,18.712206
2001-11-09,18.640909
2001-11-12,18.783507999999998
2001-11-13,19.448975
2001-11-14,19.551964
2001-11-15,19.433128
2001-11-16,19.369751
2001-11-19,19.773777
2001-11-20,19.219229000000002
2001-11-21,19.029099
2001-11-23,19.322216
2001-11-26,19.654951
2001-11-27,19.591573999999998
2001-11-28,18.973639000000002
2001-11-29,19.480667
2001-11-30,19.441053
2001-12-03,19.163771
2001-12-04,19.765869
2001-12-05,20.716520000000003
2001-12-06,20.661068
2001-12-07,20.280801999999998
2001-12-10,19.837164
2001-12-11,19.979754999999997
2001-12-12,20.058982999999998
2001-12-13,19.345989000000003
2001-12-14,19.425209
2001-12-17,19.79755
2001-12-18,19.876768
2001-12-19,19.591573999999998
2001-12-20,18.918186
2001-12-21,19.171698000000003
2001-12-24,19.100399
2001-12-26,19.250919
2001-12-27,19.417284
2001-12-28,19.456892
2001-12-31,19.013254
2002-01-02,19.488583
2002-01-03,20.344182999999997
2002-01-04,20.470936
2002-01-07,20.249115
2002-01-08,20.399628
2002-01-09,20.241186
2002-01-10,20.074829
2002-01-11,19.884698999999998
2002-01-14,19.575726
2002-01-15,19.702479999999998
2002-01-16,19.219229000000002
2002-01-17,19.694561
2002-01-18,19.037024
2002-01-22,18.355715
2002-01-23,18.632986
2002-01-24,18.910263
2002-01-25,18.838966
2002-01-28,18.973639000000002
2002-01-29,18.300261
2002-01-30,18.537922000000002
2002-01-31,18.807274
2002-02-01,18.4587
2002-02-04,17.935837
2002-02-05,17.658564000000002
2002-02-06,17.555564999999998
2002-02-07,17.294138
2002-02-08,17.626869
2002-02-11,18.022978
2002-02-12,17.729858
2002-02-13,18.015060000000002
2002-02-14,17.824928
2002-02-15,17.309986
2002-02-19,16.699976
2002-02-20,16.905949
2002-02-21,16.121653
2002-02-22,16.224642000000003
2002-02-25,16.771279999999997
2002-02-26,16.668283
2002-02-27,16.549452
2002-02-28,16.359322
2002-03-01,17.183226
2002-03-04,17.809079999999998
2002-03-05,17.864532
2002-03-06,18.03882
2002-03-07,17.975448999999998
2002-03-08,18.450779
2002-03-11,18.506239
2002-03-12,18.110121
2002-03-13,17.634789
2002-03-14,17.428812
2002-03-15,17.555564999999998
2002-03-18,17.611027
2002-03-19,17.682326999999997
2002-03-20,17.143614000000003
2002-03-21,17.484274
2002-03-22,17.230762
2002-03-25,16.842573
2002-03-26,16.969324
2002-03-27,16.961405
2002-03-28,17.167386999999998
2002-04-01,17.35751
2002-04-02,16.850502
2002-04-03,16.589062
2002-04-04,16.660366
2002-04-05,16.398928
2002-04-08,16.31971
2002-04-09,15.907753
2002-04-10,15.955292000000002
2002-04-11,15.424501000000001
2002-04-12,15.685931
2002-04-15,15.725546
2002-04-16,16.438538
2002-04-17,16.501917000000002
2002-04-18,16.327633
2002-04-19,16.2801
2002-04-22,15.876069000000001
2002-04-23,15.551256
2002-04-24,15.313585
2002-04-25,15.416578
2002-04-26,14.893719
2002-04-29,14.798653
2002-04-30,15.091773000000002
2002-05-01,14.965015
2002-05-02,14.584748999999999
2002-05-03,14.236175
2002-05-06,13.832144
2002-05-07,13.832144
2002-05-08,15.266054
2002-05-09,14.76697
2002-05-10,14.259939000000001
2002-05-13,14.822408
2002-05-14,15.535416
2002-05-15,15.487877
2002-05-16,15.717620000000002
2002-05-17,15.796844
2002-05-20,15.384892
2002-05-21,15.004624
2002-05-22,15.186832999999998
2002-05-23,15.305670999999998
2002-05-24,14.972942000000002
2002-05-28,14.83826
2002-05-29,14.560985
2002-05-30,14.632279
2002-05-31,14.465917000000001
2002-06-03,14.038120999999999
2002-06-04,14.236175
2002-06-05,14.410460999999998
2002-06-06,14.061886999999999
2002-06-07,13.752922
2002-06-10,13.626164000000001
2002-06-11,13.325122
2002-06-12,13.594474
2002-06-13,13.364734
2002-06-14,13.340964000000001
2002-06-17,13.792532000000001
2002-06-18,13.642010999999998
2002-06-19,13.1033
2002-06-20,12.802258
2002-06-21,12.437839
2002-06-24,12.651735
2002-06-25,12.216014
2002-06-26,12.223939
2002-06-27,12.548744000000001
2002-06-28,12.532900999999999
2002-07-01,12.002115
2002-07-02,11.645617
2002-07-03,12.073413
2002-07-05,12.723033000000001
2002-07-08,12.34277
2002-07-09,12.160561999999999
2002-07-10,11.835747999999999
2002-07-11,12.271469999999999
2002-07-12,12.216014
2002-07-15,12.453679
2002-07-16,12.311081
2002-07-17,12.398223
2002-07-18,12.136794
2002-07-19,11.756533000000001
2002-07-22,11.138599000000001
2002-07-23,10.584041000000001
2002-07-24,11.130678
2002-07-25,10.465212
2002-07-26,10.607807000000001
2002-07-29,11.233664
2002-07-30,11.407952
2002-07-31,11.344575
2002-08-01,10.845483
2002-08-02,10.615734
2002-08-05,10.156243
2002-08-06,10.584041000000001
2002-08-07,10.774179
2002-08-08,11.170287
2002-08-09,11.130678
2002-08-12,11.027686
2002-08-13,10.774179
2002-08-14,11.447564
2002-08-15,11.606003
2002-08-16,11.883283
2002-08-19,12.319003
2002-08-20,11.970428
2002-08-21,12.34277
2002-08-22,12.485371
2002-08-23,12.033804
2002-08-26,12.113027
2002-08-27,11.708993
2002-08-28,11.384188
2002-08-29,11.542627
2002-08-30,11.249507000000001
2002-09-03,10.694954
2002-09-04,11.027686
2002-09-05,10.655344
2002-09-06,11.011841
2002-09-09,11.130678
2002-09-10,11.320805
2002-09-11,11.384188
2002-09-12,10.964311
2002-09-13,11.011841
2002-09-16,10.829634
2002-09-17,10.694954
2002-09-18,10.584041000000001
2002-09-19,10.108713999999999
2002-09-20,10.16417
2002-09-23,9.847281
2002-09-24,9.688835000000001
2002-09-25,10.06118
2002-09-26,9.942349
2002-09-27,9.696756
2002-09-30,9.371947
2002-10-01,9.878969999999999
2002-10-02,9.657146000000001
2002-10-03,9.633383
2002-10-04,9.427406
2002-10-07,9.261039
2002-10-08,9.261039
2002-10-09,9.173892
2002-10-10,9.657146000000001
2002-10-11,10.267159
2002-10-14,10.283
2002-10-15,10.93262
2002-10-16,10.338458000000001
2002-10-17,10.774179
2002-10-18,10.916775999999999
2002-10-21,11.138599000000001
2002-10-22,11.091064
2002-10-23,11.392106
2002-10-24,11.209896
2002-10-25,11.510938000000001
2002-10-28,11.487175
2002-10-29,11.297042999999999
2002-10-30,11.685229
2002-10-31,11.693152
2002-11-01,12.041727999999999
2002-11-04,12.509136999999999
2002-11-05,12.429915
2002-11-06,12.62797
2002-11-07,12.128872
2002-11-08,12.041727999999999
2002-11-11,11.621849000000001
2002-11-12,11.946662
2002-11-13,12.002115
2002-11-14,12.485371
2002-11-15,12.509136999999999
2002-11-18,12.366535
2002-11-19,12.168483
2002-11-20,12.675502999999999
2002-11-21,13.333042
2002-11-22,13.285507
2002-11-25,13.483569000000001
2002-11-26,13.095379
2002-11-27,13.626164000000001
2002-11-29,13.546938
2002-12-02,13.586553
2002-12-03,13.111220000000001
2002-12-04,12.913163
2002-12-05,12.62797
2002-12-06,12.746802
2002-12-09,12.144719
2002-12-10,12.34277
2002-12-11,12.437839
2002-12-12,12.38238
2002-12-13,12.105103
2002-12-16,12.517056
2002-12-17,12.453679
2002-12-18,12.113027
2002-12-19,12.065494000000001
2002-12-20,12.193387
2002-12-23,12.344311
2002-12-24,12.217216
2002-12-26,12.153668
2002-12-27,11.939193
2002-12-30,11.820041
2002-12-31,11.75649
2003-01-02,12.391971
2003-01-03,12.439635
2003-01-06,12.987744000000001
2003-01-07,13.122784
2003-01-08,12.693828
2003-01-09,13.067178
2003-01-10,13.138670999999999
2003-01-13,13.067178
2003-01-14,13.249878
2003-01-15,12.987744000000001
2003-01-16,12.709719
2003-01-17,12.090119
2003-01-21,12.010682000000001
2003-01-22,11.931249000000001
2003-01-23,12.137782000000001
2003-01-24,11.661166
2003-01-27,11.534069
2003-01-28,11.69294
2003-01-29,11.859755999999999
2003-01-30,11.494349
2003-01-31,11.478462
2003-02-03,11.581729
2003-02-04,11.383142
2003-02-05,11.343422
2003-02-06,11.279874000000001
2003-02-07,11.152776
2003-02-10,11.271931
2003-02-11,11.232213
2003-02-12,11.081284
2003-02-13,11.11306
2003-02-14,11.462578
2003-02-18,11.835924
2003-02-19,11.75649
2003-02-20,11.573786
2003-02-21,11.716773
2003-02-24,11.518180000000001
2003-02-25,11.549955
2003-02-26,11.2481
2003-02-27,11.359309
2003-02-28,11.534069
2003-03-03,11.335481
2003-03-04,11.208383
2003-03-05,11.319589
2003-03-06,11.176608
2003-03-07,11.121
2003-03-10,10.890638000000001
2003-03-11,10.835034
2003-03-12,10.978014
2003-03-13,11.565845
2003-03-14,11.605558
2003-03-17,12.137782000000001
2003-03-18,12.193387
2003-03-19,12.169555
2003-03-20,12.153668
2003-03-21,12.33637
2003-03-24,11.835924
2003-03-25,12.002738
2003-03-26,11.963023
2003-03-27,11.82798
2003-03-28,11.677050999999999
2003-03-31,11.359309
2003-04-01,11.494349
2003-04-02,11.986854
2003-04-03,11.955076
2003-04-04,11.820041
2003-04-07,11.851811
2003-04-08,11.732657000000001
2003-04-09,11.478462
2003-04-10,11.549955
2003-04-11,11.446689
2003-04-14,11.724716
2003-04-15,11.748548
2003-04-16,11.835924
2003-04-17,12.082174
2003-04-21,12.034514
2003-04-22,12.296650999999999
2003-04-23,12.503181
2003-04-24,12.391971
2003-04-25,12.161612
2003-04-28,12.415802000000001
2003-04-29,12.542900999999999
2003-04-30,12.399916000000001
2003-05-01,12.519072999999999
2003-05-02,12.781206
2003-05-05,12.749435
2003-05-06,12.9798
2003-05-07,12.820927000000001
2003-05-08,12.614395
2003-05-09,12.963916000000001
2003-05-12,13.162497
2003-05-13,13.138670999999999
2003-05-14,13.09101
2003-05-15,13.226048
2003-05-16,13.106896
2003-05-19,12.630281
2003-05-20,12.654111
2003-05-21,12.669998
2003-05-22,12.805041000000001
2003-05-23,12.820927000000001
2003-05-27,13.154558999999999
2003-05-28,13.241939000000002
2003-05-29,13.273710000000001
2003-05-30,13.464357000000001
2003-06-02,13.392864000000001
2003-06-03,13.512019
2003-06-04,13.797989000000001
2003-06-05,13.797989000000001
2003-06-06,13.662945
2003-06-09,13.464357000000001
2003-06-10,13.655
2003-06-11,13.742375
2003-06-12,13.805929999999998
2003-06-13,13.504076999999999
2003-06-16,13.837703
2003-06-17,13.901251
2003-06-18,14.036294
2003-06-19,13.933026000000002
2003-06-20,13.917138000000001
2003-06-23,13.639113
2003-06-24,13.583506
2003-06-25,13.44847
2003-06-26,13.702663000000001
2003-06-27,13.599395999999999
2003-06-30,13.559678
2003-07-01,13.750325
2003-07-02,14.036294
2003-07-03,13.869481
2003-07-07,14.346086999999999
2003-07-08,14.457301999999999
2003-07-09,14.441416
2003-07-10,14.107783
2003-07-11,14.306376
2003-07-14,14.369925
2003-07-15,14.393752
2003-07-16,14.346086999999999
2003-07-17,13.909196
2003-07-18,13.940969
2003-07-21,13.631167999999999
2003-07-22,13.925085000000001
2003-07-23,14.004516
2003-07-24,13.805929999999998
2003-07-25,14.099844000000001
2003-07-28,14.123675
2003-07-29,13.988632
2003-07-30,13.885361999999999
2003-07-31,13.980685000000001
2003-08-01,13.909196
2003-08-04,14.028344
2003-08-05,13.678834
2003-08-06,13.551738
2003-08-07,13.512019
2003-08-08,13.496131
2003-08-11,13.559678
2003-08-12,13.766210000000001
2003-08-13,13.742375
2003-08-14,13.861532999999998
2003-08-15,13.797989000000001
2003-08-18,14.203103
2003-08-19,14.393752
2003-08-20,14.314317
2003-08-21,14.44936
2003-08-22,14.425528
2003-08-25,14.338148
2003-08-26,14.417585999999998
2003-08-27,14.512908
2003-08-28,14.600289000000002
2003-08-29,14.647953
2003-09-02,14.965692
2003-09-03,15.124562
2003-09-04,15.26755
2003-09-05,15.188116
2003-09-08,15.466135000000001
2003-09-09,15.299329
2003-09-10,14.846538
2003-09-11,15.021297
2003-09-12,15.037182999999999
2003-09-15,14.9498
2003-09-16,15.331093
2003-09-17,15.307266
2003-09-18,15.52174
2003-09-19,15.537631
2003-09-22,15.243716000000001
2003-09-23,15.331093
2003-09-24,14.80683
2003-09-25,14.695604999999999
2003-09-26,14.616169000000001
2003-09-29,14.854478
2003-09-30,14.520859
2003-10-01,14.838598999999999
2003-10-02,14.80683
2003-10-03,15.259602
2003-10-06,15.339035
2003-10-07,15.442305
2003-10-08,15.331093
2003-10-09,15.394644
2003-10-10,15.52174
2003-10-13,15.569398000000001
2003-10-14,15.529685999999998
2003-10-15,15.625003
2003-10-16,15.680615
2003-10-17,15.426418
2003-10-20,15.609123
2003-10-21,15.696501000000001
2003-10-22,15.466135000000001
2003-10-23,15.346981
2003-10-24,15.116617000000002
2003-10-27,15.196059
2003-10-28,15.561460999999998
2003-10-29,15.585285999999998
2003-10-30,15.569398000000001
2003-10-31,15.585285999999998
2003-11-03,15.950698000000001
2003-11-04,15.815651999999998
2003-11-05,15.863319
2003-11-06,15.990404000000002
2003-11-07,15.926867000000001
2003-11-10,15.720331
2003-11-11,15.680615
2003-11-12,16.014242000000003
2003-11-13,15.879204000000001
2003-11-14,15.664720999999998
2003-11-17,15.450251999999999
2003-11-18,15.259602
2003-11-19,15.426418
2003-11-20,15.188116
2003-11-21,15.31521
2003-11-24,15.704447
2003-11-25,15.688557000000001
2003-11-26,15.752101999999999
2003-11-28,15.807701000000002
2003-12-01,15.966579999999999
2003-12-02,15.895088000000001
2003-12-03,15.839481
2003-12-04,16.038076
2003-12-05,15.752101999999999
2003-12-08,15.791820999999999
2003-12-09,15.450251999999999
2003-12-10,15.537631
2003-12-11,15.831542
2003-12-12,15.847426
2003-12-15,15.648836
2003-12-16,15.728273000000002
2003-12-17,15.704447
2003-12-18,15.966579999999999
2003-12-19,15.911382999999999
2003-12-22,15.935381
2003-12-23,16.063374
2003-12-24,16.031374
2003-12-26,16.063374
2003-12-29,16.351372
2003-12-30,16.327370000000002
2003-12-31,16.303366
2004-01-02,16.383371
2004-01-05,16.783345999999998
2004-01-06,16.935345
2004-01-07,17.015339
2004-01-08,17.351329999999997
2004-01-09,17.119335
2004-01-12,17.383326999999998
2004-01-13,17.13533
2004-01-14,17.343329999999998
2004-01-15,17.415321
2004-01-16,17.63932
2004-01-20,17.679317
2004-01-21,17.543325
2004-01-22,17.375324
2004-01-23,17.319334
2004-01-26,17.63932
2004-01-27,17.367329
2004-01-28,17.079335999999998
2004-01-29,16.991341000000002
2004-01-30,16.999332
2004-02-02,16.999332
2004-02-03,17.02335
2004-02-04,16.607353
2004-02-05,16.631353
2004-02-06,16.983353
2004-02-09,16.855352
2004-02-10,16.991341000000002
2004-02-11,17.127337
2004-02-12,16.96734
2004-02-13,16.863352
2004-02-17,17.111341
2004-02-18,17.031342000000002
2004-02-19,16.775347
2004-02-20,16.695347
2004-02-23,16.471360999999998
2004-02-24,16.48736
2004-02-25,16.61536
2004-02-26,16.655352
2004-02-27,16.56736
2004-03-01,16.767344
2004-03-02,16.70335
2004-03-03,16.623365
2004-03-04,16.767344
2004-03-05,16.639351
2004-03-08,16.279366
2004-03-09,16.279366
2004-03-10,15.991382999999999
2004-03-11,15.815389999999999
2004-03-12,16.127375
2004-03-15,15.823385
2004-03-16,15.919386
2004-03-17,16.119375
2004-03-18,16.015379
2004-03-19,15.799389999999999
2004-03-22,15.543396
2004-03-23,15.519401
2004-03-24,15.599398
2004-03-25,16.095381
2004-03-26,15.999379999999999
2004-03-29,16.207371
2004-03-30,16.231375
2004-03-31,16.127375
2004-04-01,16.295366
2004-04-02,16.70335
2004-04-05,16.847351
2004-04-06,16.67135
2004-04-07,16.56736
2004-04-08,16.599356
2004-04-12,16.639351
2004-04-13,16.431366
2004-04-14,16.415359
2004-04-15,16.223373000000002
2004-04-16,16.071379
2004-04-19,16.255377
2004-04-20,15.903387
2004-04-21,16.143372
2004-04-22,16.391365
2004-04-23,16.607353
2004-04-26,16.407364
2004-04-27,16.359371
2004-04-28,16.07938
2004-04-29,15.839386
2004-04-30,15.511398999999999
2004-05-03,15.599398
2004-05-04,15.751392000000001
2004-05-05,15.831392000000001
2004-05-06,15.75939
2004-05-07,15.679393
