Date,Adj Close
2000-09-29,19.758947
2000-10-02,19.448868
2000-10-03,19.597711999999998
2000-10-04,19.945010999999997
2000-10-05,19.684545999999997
2000-10-06,19.064356
2000-10-09,19.188392999999998
2000-10-10,19.200796
2000-10-11,18.655031
2000-10-12,17.352665
2000-10-13,17.712364
2000-10-16,18.022448
2000-10-17,17.5263
2000-10-18,17.861204
2000-10-19,18.593016
2000-10-20,18.25812
2000-10-23,18.369759
2000-10-24,18.382154
2000-10-25,18.109272
2000-10-26,18.04726
2000-10-27,18.220905
2000-10-30,18.67985
2000-10-31,19.51088
2000-11-01,19.672132
2000-11-02,19.845782999999997
2000-11-03,19.560499
2000-11-06,19.820978
2000-11-07,19.622517000000002
2000-11-08,19.845782999999997
2000-11-09,19.076757
2000-11-10,18.196092999999998
2000-11-13,18.704649
2000-11-14,19.2628
2000-11-15,19.448868
2000-11-16,19.238014
2000-11-17,19.225607
2000-11-20,18.754269
2000-11-21,18.605419
2000-11-22,18.406969
2000-11-24,18.531004
2000-11-27,19.200796
2000-11-28,19.126371
2000-11-29,19.399248
2000-11-30,19.02714
2000-12-01,19.051954000000002
2000-12-04,19.771364000000002
2000-12-05,20.242701999999998
2000-12-06,20.118662
2000-12-07,19.845782999999997
2000-12-08,20.056646
2000-12-11,19.808564999999998
2000-12-12,19.845782999999997
2000-12-13,19.448868
2000-12-14,19.38685
2000-12-15,18.875835000000002
2000-12-18,19.286184
2000-12-19,18.826088000000002
2000-12-20,18.60227
2000-12-21,19.174263
2000-12-22,19.497564
2000-12-26,19.124525
2000-12-27,20.044693
2000-12-28,20.293377
2000-12-29,20.367995999999998
2001-01-02,20.33069
2001-01-03,21.934757
2001-01-04,22.245625
2001-01-05,21.511986
2001-01-08,21.225994
2001-01-09,21.051895000000002
2001-01-10,21.188681
2001-01-11,21.375212
2001-01-12,21.36277
2001-01-16,21.860155
2001-01-17,21.561726
2001-01-18,21.238417000000002
2001-01-19,20.392862
2001-01-22,21.163816
2001-01-23,21.412508
2001-01-24,21.437389000000003
2001-01-25,21.773115
2001-01-26,21.536861
2001-01-29,21.964610999999998
2001-01-30,22.028269
2001-01-31,22.736553
2001-02-01,22.704716
2001-02-02,22.274977
2001-02-05,22.147635
2001-02-06,22.171515
2001-02-07,22.219263
2001-02-08,21.566696
2001-02-09,21.28816
2001-02-12,21.885026999999997
2001-02-13,22.179482
2001-02-14,21.964610999999998
2001-02-15,21.95665
2001-02-16,21.678116
2001-02-20,21.964610999999998
2001-02-21,21.017584
2001-02-22,20.691301
2001-02-23,21.033499
2001-02-26,21.678116
2001-02-27,21.566696
2001-02-28,21.113079
2001-03-01,20.770878
2001-03-02,20.930038
2001-03-05,20.707218
2001-03-06,21.232454
2001-03-07,21.757689000000003
2001-03-08,22.107857
2001-03-09,21.885026999999997
2001-03-12,21.073282
2001-03-13,20.977793
2001-03-14,20.524176
2001-03-15,20.754953
2001-03-16,20.334705
2001-03-19,20.573942000000002
2001-03-20,20.62179
2001-03-21,20.494204
2001-03-22,19.856245
2001-03-23,20.079532999999998
2001-03-26,20.430401
2001-03-27,20.876974
2001-03-28,20.534065
2001-03-29,20.733432999999998
2001-03-30,20.805204
2001-04-02,20.813175
2001-04-03,20.111427
2001-04-04,20.326732999999997
2001-04-05,20.781275
2001-04-06,20.717470000000002
2001-04-09,20.526098
2001-04-10,20.733432999999998
2001-04-11,20.502176000000002
2001-04-12,20.1513
2001-04-16,20.246994
2001-04-17,20.526098
2001-04-18,21.786051
2001-04-19,21.849838000000002
2001-04-20,21.618589
2001-04-23,21.47505
2001-04-24,21.10025
2001-04-25,21.116196
2001-04-26,21.642508
2001-04-27,22.160851
2001-04-30,21.770096
2001-05-01,22.009332999999998
2001-05-02,22.184760999999998
2001-05-03,21.929585999999997
2001-05-04,22.128948
2001-05-07,21.961482999999998
2001-05-08,21.945538
2001-05-09,21.610619
2001-05-10,22.232616
2001-05-11,22.328310000000002
2001-05-14,22.272491
2001-05-15,22.192739000000003
2001-05-16,22.463879000000002
2001-05-17,22.806778
2001-05-18,22.790827
2001-05-21,23.046007
2001-05-22,23.125744
2001-05-23,22.711082
2001-05-24,22.63133
2001-05-25,22.51969
2001-05-29,22.344255
2001-05-30,21.937569
2001-05-31,22.288443
2001-06-01,22.208689
2001-06-04,22.136927
2001-06-05,22.400078
2001-06-06,22.168817999999998
2001-06-07,22.336287
2001-06-08,22.416029
2001-06-11,22.081106
2001-06-12,22.248556
2001-06-13,22.009332999999998
2001-06-14,21.778078
2001-06-15,21.561504
2001-06-18,21.793264
2001-06-19,21.865179
2001-06-20,22.184851000000002
2001-06-21,22.584436
2001-06-22,22.360668
2001-06-25,22.072964000000002
2001-06-26,21.777276999999998
2001-06-27,21.673388
2001-06-28,22.017031
2001-06-29,22.112928
2001-07-02,22.328697000000002
2001-07-03,22.288742000000003
2001-07-05,21.833223
2001-07-06,21.313755
2001-07-09,21.465612
2001-07-10,21.369705
2001-07-11,21.601457999999997
2001-07-12,22.536482
2001-07-13,22.904104
2001-07-16,22.968033
2001-07-17,23.095903
2001-07-18,23.111883
2001-07-19,23.271715
2001-07-20,23.295691
2001-07-23,22.864141
2001-07-24,22.536482
2001-07-25,22.976028
2001-07-26,23.000002
2001-07-27,22.936069
2001-07-30,23.08791
2001-07-31,23.095903
2001-08-01,23.071934
2001-08-02,23.215778
2001-08-03,23.063938
2001-08-06,22.648365
2001-08-07,22.904104
2001-08-08,22.6164
2001-08-09,22.536482
2001-08-10,22.520498
2001-08-13,22.264763000000002
2001-08-14,22.328697000000002
2001-08-15,22.136896
2001-08-16,22.304729000000002
2001-08-17,21.721334
2001-08-20,21.993048
2001-08-21,21.449621
2001-08-22,21.505557999999997
2001-08-23,21.393679000000002
2001-08-24,21.801245
2001-08-27,21.777276999999998
2001-08-28,21.593464
2001-08-29,21.193884
2001-08-30,20.762335
2001-08-31,21.074017
2001-09-04,21.185898
2001-09-05,21.193884
2001-09-06,20.426687
2001-09-07,19.68346
2001-09-10,19.515639999999998
2001-09-17,17.701529999999998
2001-09-18,17.805424
2001-09-19,17.397844
2001-09-20,16.798473
2001-09-21,16.873018
2001-09-24,17.802835
2001-09-25,17.850932999999998
2001-09-26,17.907042999999998
2001-09-27,17.955132
2001-09-28,18.412025
2001-10-01,18.396
2001-10-02,18.908997
2001-10-03,19.574306
2001-10-04,19.15749
2001-10-05,19.317802
2001-10-08,18.925032
2001-10-09,18.941072
2001-10-10,19.72661
2001-10-11,20.359838
2001-10-12,19.918978
2001-10-15,19.862865
2001-10-16,20.063257
2001-10-17,19.558267999999998
2001-10-18,19.558267999999998
2001-10-19,19.285744
2001-10-22,19.71859
2001-10-23,19.758671
2001-10-24,19.678511
2001-10-25,19.862865
2001-10-26,20.071282999999998
2001-10-29,19.373909
2001-10-30,19.005194
2001-10-31,19.381922
2001-11-01,19.742643
2001-11-02,20.039213
2001-11-05,20.512138
2001-11-06,20.760624
2001-11-07,20.616346
2001-11-08,20.792694
2001-11-09,20.68047
2001-11-12,20.752617
2001-11-13,21.281643
2001-11-14,21.76259
2001-11-15,21.76259
2001-11-16,21.522123
2001-11-19,22.23551
2001-11-20,21.962971
2001-11-21,21.754573999999998
2001-11-23,22.003054000000002
2001-11-26,22.179405
2001-11-27,21.778614
2001-11-28,21.642347
2001-11-29,21.794655
2001-11-30,21.962971
2001-12-03,21.642347
2001-12-04,22.123293
2001-12-05,22.780576999999997
2001-12-06,22.524076
2001-12-07,22.532093
2001-12-10,22.23551
2001-12-11,22.08322
2001-12-12,22.123293
2001-12-13,21.874805
2001-12-14,22.051149
2001-12-17,22.291622
2001-12-18,22.524076
2001-12-19,22.63629
2001-12-20,22.500032
2001-12-21,22.824368
2001-12-24,22.904648
2001-12-26,23.12142
2001-12-27,23.145506
2001-12-28,23.314098
2001-12-31,22.96084
2002-01-02,23.033104
2002-01-03,22.96084
2002-01-04,23.338181
2002-01-07,23.201693
2002-01-08,23.281982
2002-01-09,22.96084
2002-01-10,23.12142
2002-01-11,22.687887
2002-01-14,22.5193
2002-01-15,22.663809
2002-01-16,22.27845
2002-01-17,22.543388
2002-01-18,22.479155
2002-01-22,22.623667
2002-01-23,23.113395999999998
2002-01-24,23.12142
2002-01-25,22.880569
2002-01-28,23.27396
2002-01-29,22.784229
2002-01-30,23.362263000000002
2002-01-31,23.715513
2002-02-01,23.474663
2002-02-04,23.081274
2002-02-05,23.05719
2002-02-06,22.872543
2002-02-07,22.599583
2002-02-08,22.800291
2002-02-11,23.482697
2002-02-12,23.281982
2002-02-13,23.627203
2002-02-14,23.715513
2002-02-15,23.442547
2002-02-19,23.169584
2002-02-20,23.627203
2002-02-21,23.402404999999998
2002-02-22,23.434519
2002-02-25,23.827904
2002-02-26,24.084808
2002-02-27,24.04467
2002-02-28,23.843954
2002-03-01,24.068754000000002
2002-03-04,24.430019
2002-03-05,23.715513
2002-03-06,24.04467
2002-03-07,24.229319
2002-03-08,24.365801
2002-03-11,24.253404999999997
2002-03-12,24.301567000000002
2002-03-13,24.245378
2002-03-14,24.245378
2002-03-15,24.557257
2002-03-18,24.5653
2002-03-19,24.669806
2002-03-20,24.573338
2002-03-21,24.267878
2002-03-22,24.155344
2002-03-25,23.713238
2002-03-26,24.034763
2002-03-27,24.195538
2002-03-28,24.147308
2002-04-01,23.697159
2002-04-02,23.271126000000002
2002-04-03,23.094278
2002-04-04,23.407768
2002-04-05,23.552464999999998
2002-04-08,23.906151
2002-04-09,24.074963
2002-04-10,24.356302
2002-04-11,23.986539999999998
2002-04-12,24.476881
2002-04-15,24.107111
2002-04-16,24.460798
2002-04-17,24.211609
2002-04-18,24.050844
2002-04-19,24.155344
2002-04-22,23.922234
2002-04-23,23.962425
2002-04-24,23.753418
2002-04-25,23.817732
2002-04-26,23.673044
2002-04-29,23.415812
2002-04-30,23.472084
2002-05-01,23.600707999999997
2002-05-02,23.817732
2002-05-03,23.496195
2002-05-06,23.07015
2002-05-07,23.407768
2002-05-08,23.753418
2002-05-09,23.391704999999998
2002-05-10,23.005857000000002
2002-05-13,23.255043
2002-05-14,24.082998
2002-05-15,23.938307000000002
2002-05-16,24.115152
2002-05-17,24.316111
2002-05-20,24.235729
2002-05-21,23.632853
2002-05-22,23.528353
2002-05-23,23.753418
2002-05-24,23.568542
2002-05-28,23.198772
2002-05-29,23.150547
2002-05-30,22.949576999999998
2002-05-31,23.351507
2002-06-03,22.732548
2002-06-04,22.60393
2002-06-05,23.07015
2002-06-06,22.708437
2002-06-07,22.732548
2002-06-10,23.110352
2002-06-11,22.989770999999998
2002-06-12,23.182705
2002-06-13,22.652166
2002-06-14,22.507479
2002-06-17,23.102314
2002-06-18,23.029964
2002-06-19,22.933508
2002-06-20,22.595896
2002-06-21,22.242369
2002-06-24,22.483960999999997
2002-06-25,22.105473
2002-06-26,21.904148
2002-06-27,22.032992999999998
2002-06-28,22.121579999999998
2002-07-01,21.453176000000003
2002-07-02,21.155216
2002-07-03,21.429018
2002-07-05,22.274584
2002-07-08,21.968564999999998
2002-07-09,21.469286
2002-07-10,20.768673
2002-07-11,20.752567000000003
2002-07-12,20.486811
2002-07-15,20.172749
2002-07-16,19.625145
2002-07-17,19.52046
2002-07-18,19.198335999999998
2002-07-19,18.264191
2002-07-22,17.966232
2002-07-23,17.676323
2002-07-24,18.71516
2002-07-25,18.40914
2002-07-26,18.626576999999997
2002-07-29,19.649309
2002-07-30,19.576824
2002-07-31,19.480192000000002
2002-08-01,18.884268
2002-08-02,18.046761
2002-08-05,17.628006
2002-08-06,18.151449
2002-08-07,18.40914
2002-08-08,18.650738
2002-08-09,18.723204
2002-08-12,18.45747
2002-08-13,18.248086999999998
2002-08-14,19.246648999999998
2002-08-15,20.035847
2002-08-16,20.011692
2002-08-19,20.478773
2002-08-20,20.333809
2002-08-21,20.672045
2002-08-22,20.986097
2002-08-23,20.406294
2002-08-26,20.527077
2002-08-27,20.108326
2002-08-28,19.874792000000003
2002-08-29,20.060017000000002
2002-08-30,20.068064
2002-09-03,19.351343
2002-09-04,19.713732
2002-09-05,19.351343
2002-09-06,19.955322
2002-09-09,20.221069
2002-09-10,20.470710999999998
2002-09-11,20.478773
2002-09-12,19.971428
2002-09-13,20.172749
2002-09-16,20.229124
2002-09-17,20.003637
2002-09-18,20.027798
2002-09-19,19.327187
2002-09-20,19.617455
2002-09-23,19.004671
2002-09-24,18.706332999999997
2002-09-25,19.07723
2002-09-26,19.536825
2002-09-27,18.964348
2002-09-30,18.278992000000002
2002-10-01,18.786960999999998
2002-10-02,18.367676
2002-10-03,18.278992000000002
2002-10-04,18.045154999999998
2002-10-07,17.343668
2002-10-08,17.859710999999997
2002-10-09,17.214659
2002-10-10,17.521055
2002-10-11,18.367676
2002-10-14,18.512817000000002
2002-10-15,19.432011
2002-10-16,19.085295000000002
2002-10-17,19.294933
2002-10-18,19.561020000000003
2002-10-21,19.996423999999998
2002-10-22,19.883535000000002
2002-10-23,20.109308
2002-10-24,19.859354
2002-10-25,20.262501
2002-10-28,19.93998
2002-10-29,19.915794
2002-10-30,19.569084
2002-10-31,19.512646
2002-11-01,19.802914
2002-11-04,19.714222
2002-11-05,19.980297
2002-11-06,20.206068
2002-11-07,19.714222
2002-11-08,19.45619
2002-11-11,19.141739
2002-11-12,19.432011
2002-11-13,19.488451
2002-11-14,20.036739
2002-11-15,20.197998000000002
2002-11-18,19.867410999999997
2002-11-19,19.45619
2002-11-20,19.641644
2002-11-21,20.157684
2002-11-22,20.214125
2002-11-25,20.343132
2002-11-26,19.786787
2002-11-27,20.609217
2002-11-29,20.415709
2002-12-02,20.560829000000002
2002-12-03,19.915794
2002-12-04,19.915794
2002-12-05,19.778723
2002-12-06,19.75452
2002-12-09,19.109485999999997
2002-12-10,19.45619
2002-12-11,19.432011
2002-12-12,19.311066
2002-12-13,18.964348
2002-12-16,19.432011
2002-12-17,19.149796
2002-12-18,18.907906
2002-12-19,18.738583
2002-12-20,18.975368
2002-12-23,18.708672
2002-12-24,18.611713
2002-12-26,18.821825
2002-12-27,18.38542
2002-12-30,18.563215
2002-12-31,18.676361
2003-01-02,19.379444
2003-01-03,18.934960999999998
2003-01-06,19.282475
2003-01-07,19.177402
2003-01-08,18.999613
2003-01-09,19.524912
2003-01-10,19.573399
2003-01-13,19.670382999999998
2003-01-14,19.694626
2003-01-15,19.46026
2003-01-16,19.387524
2003-01-17,19.193573
2003-01-21,18.652109
2003-01-22,18.38542
2003-01-23,18.813745
2003-01-24,18.288441
2003-01-27,17.997513
2003-01-28,18.264198
2003-01-29,18.425836999999998
2003-01-30,17.900536
2003-01-31,18.054077
2003-02-03,18.118731
2003-02-04,17.746984
2003-02-05,17.698492
2003-02-06,17.633841
2003-02-07,17.496454
2003-02-10,17.504539
2003-02-11,17.569189
2003-02-12,17.423723000000003
2003-02-13,17.205521
2003-02-14,17.577269
2003-02-18,18.062159
2003-02-19,17.811633999999998
2003-02-20,17.641922
2003-02-21,17.908617
2003-02-24,17.407557999999998
2003-02-25,17.763144
2003-02-26,17.520699
2003-02-27,17.763144
2003-02-28,17.973263
2003-03-03,17.698492
2003-03-04,17.205521
2003-03-05,17.423723000000003
2003-03-06,17.221685
2003-03-07,17.480291
2003-03-10,17.068138
2003-03-11,16.92267
2003-03-12,16.890337
2003-03-13,17.787388
2003-03-14,17.819720999999998
2003-03-17,18.676361
2003-03-18,18.555134
2003-03-19,18.910713
2003-03-20,19.056189
2003-03-21,19.650226999999997
2003-03-24,18.751879000000002
2003-03-25,19.027048
2003-03-26,19.051329
2003-03-27,18.978495000000002
2003-03-28,18.784254
2003-03-31,18.395784
2003-04-01,18.614296
2003-04-02,19.09989
2003-04-03,19.196997
2003-04-04,19.334591
2003-04-07,19.504545
2003-04-08,19.520739000000003
2003-04-09,19.261744
2003-04-10,19.48027
2003-04-11,19.277943
2003-04-14,19.771624
2003-04-15,19.917295000000003
2003-04-16,19.642134
2003-04-17,20.014416
2003-04-21,20.022509
2003-04-22,20.427174
2003-04-23,20.637592
2003-04-24,20.313873
2003-04-25,20.006325
2003-04-28,20.467642
2003-04-29,20.637592
2003-04-30,20.548571
2003-05-01,20.362425
2003-05-02,20.556658
2003-05-05,20.483826
2003-05-06,20.750895
2003-05-07,20.734707
2003-05-08,20.540474
2003-05-09,20.775179
2003-05-12,21.090809
2003-05-13,21.066532000000002
2003-05-14,20.904663
2003-05-15,20.953226
2003-05-16,20.985595999999997
2003-05-19,20.354326
2003-05-20,20.362425
2003-05-21,20.451441
2003-05-22,20.799459
2003-05-23,20.726614
2003-05-27,21.204121
2003-05-28,21.212204
2003-05-29,21.187932999999997
2003-05-30,21.641144
2003-06-02,21.843466
2003-06-03,21.811101999999998
2003-06-04,22.151014
2003-06-05,22.272410999999998
2003-06-06,22.159101
2003-06-09,21.843466
2003-06-10,22.086277
2003-06-11,22.329062
2003-06-12,22.466652
2003-06-13,22.223856
2003-06-16,22.741819
2003-06-17,22.741819
2003-06-18,22.531389
2003-06-19,22.159101
2003-06-20,22.189903
2003-06-23,21.914358
2003-06-24,21.914358
2003-06-25,21.784689
2003-06-26,21.946772
2003-06-27,21.817097
2003-06-30,21.954878
2003-07-01,21.906254
2003-07-02,22.108854
2003-07-03,22.084549
2003-07-07,22.530293
2003-07-08,22.846363
2003-07-09,22.562706
2003-07-10,22.27095
2003-07-11,22.603233
2003-07-14,22.724791
2003-07-15,22.587029
2003-07-16,22.522194
2003-07-17,22.262842000000003
2003-07-18,22.408726
2003-07-21,22.157486
2003-07-22,22.319572
2003-07-23,22.222322
2003-07-24,22.198014999999998
2003-07-25,22.489777
2003-07-28,22.603233
2003-07-29,22.457345999999998
2003-07-30,22.311472
2003-07-31,22.360098
2003-08-01,22.335781
2003-08-04,22.165596
2003-08-05,21.800894
2003-08-06,21.873832999999998
2003-08-07,22.060236
2003-08-08,22.27095
2003-08-11,22.368208
2003-08-12,22.668062
2003-08-13,22.587029
2003-08-14,22.692389000000002
2003-08-15,22.854467
2003-08-18,22.98414
2003-08-19,23.008453
2003-08-20,23.146225
2003-08-21,23.32453
2003-08-22,23.008453
2003-08-25,22.935513
2003-08-26,23.089493
2003-08-27,23.121922
2003-08-28,23.284008
2003-08-29,23.502831
2003-09-02,23.827
2003-09-03,23.818903
2003-09-04,23.891832
2003-09-05,23.656810999999998
2003-09-08,23.664913000000002
2003-09-09,23.202957
2003-09-10,22.911194000000002
2003-09-11,23.097603
2003-09-12,23.016560000000002
2003-09-15,23.097603
2003-09-16,23.437986
2003-09-17,23.429878
2003-09-18,23.583868
2003-09-19,23.44429
2003-09-22,23.087225
2003-09-23,23.298216
2003-09-24,22.843779
2003-09-25,22.754517
2003-09-26,22.502941
2003-09-29,22.470485999999998
2003-09-30,22.381226
2003-10-01,22.997969
2003-10-02,23.119685999999998
2003-10-03,23.379368
2003-10-06,23.549785999999997
2003-10-07,23.64716
2003-10-08,23.476746
2003-10-09,23.777002
2003-10-10,23.825691
2003-10-13,24.069143
2003-10-14,24.198982
2003-10-15,24.101603
2003-10-16,24.207102
2003-10-17,23.866262
2003-10-20,23.841925
2003-10-21,23.914957
2003-10-22,23.582243
2003-10-23,23.582243
2003-10-24,23.606588000000002
2003-10-27,23.866262
2003-10-28,24.401861
2003-10-29,24.353172
2003-10-30,24.434324
2003-10-31,24.418093
2003-11-03,24.604733
2003-11-04,24.458666
2003-11-05,24.434324
2003-11-06,24.612844
2003-11-07,24.677769
2003-11-10,24.385628
2003-11-11,24.345055
2003-11-12,24.588503
2003-11-13,24.499235000000002
2003-11-14,24.231447
2003-11-17,24.012335
2003-11-18,23.703966
2003-11-19,23.858152
2003-11-20,23.833799
2003-11-21,23.939304
2003-11-24,24.418093
2003-11-25,24.653420999999998
2003-11-26,24.645313
2003-11-28,24.637194
2003-12-01,24.87252
2003-12-02,24.68589
2003-12-03,24.588503
2003-12-04,24.5317
2003-12-05,24.280136
2003-12-08,24.385628
2003-12-09,24.263901
2003-12-10,24.150288
2003-12-11,24.523592
2003-12-12,24.653420999999998
2003-12-15,24.547933999999998
2003-12-16,24.491119
2003-12-17,24.718351000000002
2003-12-18,25.034838
2003-12-19,25.111310999999997
2003-12-22,25.192694
2003-12-23,25.274063
2003-12-24,25.17642
2003-12-26,25.290331
2003-12-29,25.518179
2003-12-30,25.43681
2003-12-31,25.623959
2004-01-02,25.404259
2004-01-05,25.623959
2004-01-06,25.721611
2004-01-07,25.835529
2004-01-08,25.754162
2004-01-09,25.64838
2004-01-12,25.591419000000002
2004-01-13,25.550734
2004-01-14,25.754162
2004-01-15,25.827386999999998
2004-01-16,25.827386999999998
2004-01-20,25.640238
2004-01-21,25.957582000000002
2004-01-22,26.161018
2004-01-23,26.079649
2004-01-26,26.128466
2004-01-27,25.949444
2004-01-28,25.331026
2004-01-29,25.493771
2004-01-30,25.477493
2004-02-02,25.404259
2004-02-03,25.265924
2004-02-04,25.233376
2004-02-05,25.428667
2004-02-06,25.697198999999998
2004-02-09,25.729744
2004-02-10,25.949444
2004-02-11,26.209841
2004-02-12,26.079649
2004-02-13,25.81926
2004-02-17,26.152878
2004-02-18,25.998274
2004-02-19,26.022679999999998
2004-02-20,25.827386999999998
2004-02-23,25.640238
2004-02-24,25.689056
2004-02-25,25.827386999999998
2004-02-26,25.990139000000003
2004-02-27,26.030823
2004-03-01,26.193562
2004-03-02,26.120333
2004-03-03,26.144743
2004-03-04,26.250522999999998
2004-03-05,26.437687
2004-03-08,26.071507
2004-03-09,25.900625
2004-03-10,25.583281
2004-03-11,25.111310999999997
2004-03-12,25.510044
2004-03-15,25.005547
2004-03-16,25.225245
2004-03-17,25.583281
2004-03-18,25.518179
2004-03-19,25.37314
2004-03-22,24.982035
2004-03-23,24.933147
2004-03-24,25.055374
2004-03-25,25.495363
2004-03-26,25.470924
2004-03-29,25.707212
2004-03-30,25.902770999999998
2004-03-31,25.870176
2004-04-01,25.984243
2004-04-02,26.220543
2004-04-05,26.489431
2004-04-06,26.432394
2004-04-07,26.236843
2004-04-08,26.073879
2004-04-12,26.293877000000002
2004-04-13,25.804993
2004-04-14,25.764252
2004-04-15,25.739811
2004-04-16,25.984243
2004-04-19,26.000546
2004-04-20,25.837585
2004-04-21,25.870176
2004-04-22,26.391655
2004-04-23,26.285719
2004-04-26,26.073879
2004-04-27,26.253138
2004-04-28,25.94352
2004-04-29,25.772396
2004-04-30,25.576839
2004-05-03,25.707212
2004-05-04,25.658321
2004-05-05,25.715364
2004-05-06,25.332399
2004-05-07,24.721298
2004-05-10,24.411669
2004-05-11,24.770184
2004-05-12,24.851665
2004-05-13,24.770184
2004-05-14,24.77833
2004-05-17,24.387222
2004-05-18,24.770184
2004-05-19,24.664259
2004-05-20,24.721298
2004-05-21,24.843517000000002
2004-05-24,25.104252
2004-05-25,25.609444
2004-05-26,25.62574
2004-05-27,25.739811
2004-05-28,25.739811
2004-06-01,25.715364
2004-06-02,25.813141
2004-06-03,25.650185
2004-06-04,25.756102
2004-06-07,26.114624
2004-06-08,26.20425
2004-06-09,26.008692
2004-06-10,26.114624
