Date,Adj Close
2000-05-03,22.040228
2000-05-04,21.968933
2000-05-05,21.945116
2000-05-08,21.992682000000002
2000-05-09,21.838144
2000-05-10,21.802464
2000-05-11,21.778728
2000-05-12,22.159145000000002
2000-05-15,22.527617000000003
2000-05-16,22.824873
2000-05-17,22.563299
2000-05-18,22.539558
2000-05-19,21.945116
2000-05-22,21.695494
2000-05-23,21.517159
2000-05-24,21.659805
2000-05-25,21.493414
2000-05-26,21.32695
2000-05-30,22.206692
2000-05-31,22.44445
2000-06-01,22.301804999999998
2000-06-02,22.848608
2000-06-05,22.777313
2000-06-06,22.587112
2000-06-07,22.527617000000003
2000-06-08,22.34935
2000-06-09,22.682213
2000-06-12,22.468191
2000-06-13,22.159145000000002
2000-06-14,22.539558
2000-06-15,23.181467
2000-06-16,22.919973000000002
2000-06-19,23.062634
2000-06-20,23.026949
2000-06-21,22.919973000000002
2000-06-22,22.872412
2000-06-23,22.44445
2000-06-26,22.230434
2000-06-27,22.182873
2000-06-28,22.087776
2000-06-29,22.420641
2000-06-30,22.492006
2000-07-03,22.44445
2000-07-05,22.587112
2000-07-06,22.539558
2000-07-07,22.729769
2000-07-10,22.539558
2000-07-11,22.289852
2000-07-12,22.705954000000002
2000-07-13,22.777313
2000-07-14,23.133910999999998
2000-07-17,22.848608
2000-07-18,22.492006
2000-07-19,22.634663
2000-07-20,22.991259
2000-07-21,22.420641
2000-07-24,22.206692
2000-07-25,22.218563
2000-07-26,22.040228
2000-07-27,22.182873
2000-07-28,21.945116
2000-07-31,22.159145000000002
2000-08-01,22.34935
2000-08-02,22.44445
2000-08-03,22.563299
2000-08-04,23.026949
2000-08-07,22.848608
2000-08-08,22.919973000000002
2000-08-09,22.705954000000002
2000-08-10,22.753501999999997
2000-08-11,22.896164000000002
2000-08-14,23.157732
2000-08-15,23.038813
2000-08-16,22.705954000000002
2000-08-17,22.919973000000002
2000-08-18,22.919973000000002
2000-08-21,22.991259
2000-08-22,22.705954000000002
2000-08-23,22.729769
2000-08-24,22.670269
2000-08-25,23.050686
2000-08-28,22.824873
2000-08-29,22.931845000000003
2000-08-30,23.086365
2000-08-31,22.943718
2000-09-01,22.919973000000002
2000-09-05,22.468191
2000-09-06,22.373089
2000-09-07,22.19475
2000-09-08,22.206692
2000-09-11,22.289852
2000-09-12,22.277988
2000-09-13,22.515745000000003
2000-09-14,22.277988
2000-09-15,22.182873
2000-09-18,22.147198
2000-09-19,22.004539
2000-09-20,21.576576
2000-09-21,21.778728
2000-09-22,21.588518
2000-09-25,21.909445
2000-09-26,21.909445
2000-09-27,21.540972
2000-09-28,22.171011
2000-09-29,22.111595
2000-10-02,22.396901999999997
2000-10-03,22.480066
2000-10-04,22.6584
2000-10-05,22.860479
2000-10-06,22.325539000000003
2000-10-09,22.182873
2000-10-10,22.206692
2000-10-11,21.647942
2000-10-12,20.922789
2000-10-13,21.315077
2000-10-16,21.113004999999998
2000-10-17,20.066862
2000-10-18,20.399723
2000-10-19,20.637487
2000-10-20,21.065453
2000-10-23,21.374504
2000-10-24,21.422051999999997
2000-10-25,21.041635999999997
2000-10-26,21.338818
2000-10-27,21.529028
2000-10-30,21.945116
2000-10-31,22.44445
2000-11-01,22.598979999999997
2000-11-02,22.801054
2000-11-03,22.717821
2000-11-06,22.872412
2000-11-07,22.967518
2000-11-08,22.777313
2000-11-09,21.731176
2000-11-10,21.647942
2000-11-13,21.184296
2000-11-14,21.695494
2000-11-15,21.802464
2000-11-16,21.540972
2000-11-17,21.398305999999998
2000-11-20,21.279396
2000-11-21,20.780138
2000-11-22,20.577993
2000-11-24,20.673088
2000-11-27,20.803867
2000-11-28,20.542385
2000-11-29,20.589933
2000-11-30,20.399723
2000-12-01,20.542385
2000-12-04,20.554245
2000-12-05,21.08919
2000-12-06,21.315077
2000-12-07,20.958408
2000-12-08,21.410183
2000-12-11,21.636076
2000-12-12,21.683624
2000-12-13,21.802464
2000-12-14,21.612254999999998
2000-12-15,21.065453
2000-12-18,20.950319
2000-12-19,20.97414
2000-12-20,20.022932
2000-12-21,20.165611
2000-12-22,20.510403
2000-12-26,20.546093
2000-12-27,20.617393
2000-12-28,20.97414
2000-12-29,20.73633
2001-01-02,19.892115
2001-01-03,21.461605
2001-01-04,22.091764
2001-01-05,21.497304999999997
2001-01-08,21.188122
2001-01-09,21.449742999999998
2001-01-10,21.616167
2001-01-11,22.103647
2001-01-12,22.400955
2001-01-16,22.638754000000002
2001-01-17,22.805173999999997
2001-01-18,22.733871
2001-01-19,22.17502
2001-01-22,22.02046
2001-01-23,22.531681
2001-01-24,22.317701
2001-01-25,22.282017
2001-01-26,22.056078
2001-01-29,22.418067999999998
2001-01-30,22.372414000000003
2001-01-31,22.235441
2001-02-01,22.532217000000003
2001-02-02,22.265869
2001-02-05,22.250657999999998
2001-02-06,22.273487
2001-02-07,22.486557
2001-02-08,22.623533
2001-02-09,22.258264999999998
2001-02-12,22.440897
2001-02-13,22.463728
2001-02-14,22.220221
2001-02-15,22.311531
2001-02-16,22.212606
2001-02-20,22.189777
2001-02-21,22.075638
2001-02-22,21.657099
2001-02-23,21.59623
2001-02-26,21.710367
2001-02-27,22.098463
2001-02-28,21.809303
2001-03-01,21.733198
2001-03-02,21.77125
2001-03-05,21.649488
2001-03-06,21.725586
2001-03-07,21.82452
2001-03-08,21.946274
2001-03-09,21.756031
2001-03-12,20.667845
2001-03-13,20.675453
2001-03-14,20.27976
2001-03-15,20.880913
2001-03-16,20.603106
2001-03-19,20.603106
2001-03-20,20.169287
2001-03-21,19.636511
2001-03-22,19.202676999999998
2001-03-23,19.636511
2001-03-26,19.979012
2001-03-27,20.572676
2001-03-28,20.14645
2001-03-29,20.397623
2001-03-30,20.412842
2001-04-02,20.161669
2001-04-03,19.712623999999998
2001-04-04,19.834404
2001-04-05,20.329109
2001-04-06,20.237776
2001-04-09,20.488947
2001-04-10,20.89234
2001-04-11,20.641172
2001-04-12,20.625946
2001-04-16,20.770559
2001-04-17,21.128273
2001-04-18,21.973098999999998
2001-04-19,21.995932
2001-04-20,22.056828
2001-04-23,21.546879
2001-04-24,21.607771
2001-04-25,21.858936
2001-04-26,22.132932999999998
2001-04-27,21.919823
2001-04-30,21.919823
2001-05-01,22.262320000000003
2001-05-02,22.330820000000003
2001-05-03,21.896997
2001-05-04,21.96549
2001-05-07,22.018772
2001-05-08,21.653439000000002
2001-05-09,21.790438
2001-05-10,21.935051
2001-05-11,22.041597
2001-05-14,21.942660999999998
2001-05-15,22.041597
2001-05-16,22.650494000000002
2001-05-17,22.848372
2001-05-18,22.909262
2001-05-21,23.259370999999998
2001-05-22,23.289818
2001-05-23,22.901646
2001-05-24,23.183258
2001-05-25,23.015810000000002
2001-05-29,22.840771
2001-05-30,22.764651999999998
2001-05-31,22.757044
2001-06-01,22.688549
2001-06-04,22.718987
2001-06-05,22.932093
2001-06-06,22.74943
2001-06-07,22.878822
2001-06-08,22.757044
2001-06-11,22.642878
2001-06-12,22.589603
2001-06-13,22.483052999999998
2001-06-14,22.06444
2001-06-15,22.005043
2001-06-18,21.670023
2001-06-19,21.730929999999997
2001-06-20,22.203018
2001-06-21,22.454280999999998
2001-06-22,22.164949
2001-06-25,22.218243
2001-06-26,21.875605
2001-06-27,22.233477
2001-06-28,22.400988
2001-06-29,22.499975
2001-07-02,22.65987
2001-07-03,22.65987
2001-07-05,22.393376999999997
2001-07-06,21.974583
2001-07-09,21.852764
2001-07-10,21.852764
2001-07-11,21.837528
2001-07-12,22.050729999999998
2001-07-13,22.203018
2001-07-16,22.096411
2001-07-17,22.248703
2001-07-18,22.027893
2001-07-19,21.898439
2001-07-20,21.951738
2001-07-23,21.525343
2001-07-24,21.426357
2001-07-25,21.548195
2001-07-26,22.180166
2001-07-27,22.21063
2001-07-30,22.21063
2001-07-31,22.050729999999998
2001-08-01,22.027893
2001-08-02,22.256313000000002
2001-08-03,22.073567999999998
2001-08-06,21.928913
2001-08-07,21.989815
2001-08-08,21.837528
2001-08-09,21.73855
2001-08-10,21.776617
2001-08-13,21.944132
2001-08-14,21.662413
2001-08-15,21.365456
2001-08-16,21.472048
2001-08-17,21.236007999999998
2001-08-20,21.395906
2001-08-21,21.517735000000002
2001-08-22,21.433979
2001-08-23,21.548195
2001-08-24,21.936510000000002
2001-08-27,21.662413
2001-08-28,21.357834
2001-08-29,21.167483999999998
2001-08-30,20.733473
2001-08-31,20.931444
2001-09-04,20.840069
2001-09-05,20.855304999999998
2001-09-06,20.246166
2001-09-07,19.850222
2001-09-10,19.591339
2001-09-17,17.954287
2001-09-18,17.626881
2001-09-19,17.337533999999998
2001-09-20,16.6751
2001-09-21,16.727660999999998
2001-09-24,17.245644
2001-09-25,17.12377
2001-09-26,17.283731
2001-09-27,17.550337
2001-09-28,17.900734
2001-10-01,17.565571
2001-10-02,17.794086
2001-10-03,18.4568
2001-10-04,18.403477
2001-10-05,18.205420999999998
2001-10-08,18.068317
2001-10-09,17.900734
2001-10-10,18.289215
2001-10-11,18.723394
2001-10-12,18.555823999999998
2001-10-15,18.624382
2001-10-16,18.80719
2001-10-17,18.243509
2001-10-18,17.954062
2001-10-19,17.89312
2001-10-22,18.395866
2001-10-23,18.510115
2001-10-24,18.213039000000002
2001-10-25,18.319685
2001-10-26,18.479651999999998
2001-10-29,18.007381
2001-10-30,17.756004
2001-10-31,17.99214
2001-11-01,18.243509
2001-11-02,18.342541
2001-11-05,18.624382
2001-11-06,18.852894
2001-11-07,18.746257999999997
2001-11-08,18.906218
2001-11-09,18.791956
2001-11-12,18.837667
2001-11-13,19.386110000000002
2001-11-14,19.614635
2001-11-15,19.843142999999998
2001-11-16,19.843142999999998
2001-11-19,20.185938
2001-11-20,20.185938
2001-11-21,19.987883
2001-11-23,20.071678
2001-11-26,20.330656
2001-11-27,20.262114999999998
2001-11-28,19.949789000000003
2001-11-29,19.995501
2001-11-30,20.079287
2001-12-03,20.094524
2001-12-04,20.353519
2001-12-05,21.061923999999998
2001-12-06,21.138105
2001-12-07,21.016223999999998
2001-12-10,20.536325
2001-12-11,20.681061
2001-12-12,20.589653
2001-12-13,20.14785
2001-12-14,20.10976
2001-12-17,20.300192000000003
2001-12-18,20.597267000000002
2001-12-19,20.490629000000002
2001-12-20,20.239258
2001-12-21,20.206438000000002
2001-12-24,20.298018
2001-12-26,20.450634
2001-12-27,20.679544
2001-12-28,20.885583999999998
2001-12-31,20.565092
2002-01-02,20.740599
2002-01-03,20.83217
2002-01-04,21.076351000000003
2002-01-07,21.099255
2002-01-08,21.213708999999998
2002-01-09,21.099255
2002-01-10,21.160292000000002
2002-01-11,21.022947
2002-01-14,20.870316
2002-01-15,21.129772
2002-01-16,20.610879999999998
2002-01-17,20.740599
2002-01-18,20.580347
2002-01-22,20.526937
2002-01-23,20.450634
2002-01-24,20.618509
2002-01-25,20.641403
2002-01-28,20.679544
2002-01-29,20.290375
2002-01-30,20.206438000000002
2002-01-31,20.412476
2002-02-01,20.374323
2002-02-04,19.985142
2002-02-05,20.091982
2002-02-06,19.985142
2002-02-07,20.374323
2002-02-08,20.794007999999998
2002-02-11,20.984791
2002-02-12,20.794007999999998
2002-02-13,21.137408999999998
2002-02-14,21.198456
2002-02-15,20.870316
2002-02-19,20.526937
2002-02-20,21.022947
2002-02-21,20.870316
2002-02-22,21.061094
2002-02-25,21.427378
2002-02-26,21.366323
2002-02-27,21.290018
2002-02-28,21.351067999999998
2002-03-01,21.755497000000002
2002-03-04,21.976789
2002-03-05,21.946264000000003
2002-03-06,22.251501
2002-03-07,22.083622000000002
2002-03-08,22.312555
2002-03-11,22.205723000000003
2002-03-12,22.12941
2002-03-13,22.053099
2002-03-14,22.205723000000003
2002-03-15,22.612627
2002-03-18,22.811111
2002-03-19,22.788218
2002-03-20,22.795849
2002-03-21,22.650801
2002-03-22,22.528645
2002-03-25,22.192743
2002-03-26,22.062956
2002-03-27,22.391223999999998
2002-03-28,22.589725
2002-04-01,22.383598000000003
2002-04-02,22.253807000000002
2002-04-03,21.963707
2002-04-04,22.276714000000002
2002-04-05,22.543913
2002-04-08,22.635527
2002-04-09,22.666063
2002-04-10,22.872187
2002-04-11,22.490475
2002-04-12,22.566817999999998
2002-04-15,22.551551999999997
2002-04-16,22.704237
2002-04-17,22.757679
2002-04-18,22.994336999999998
2002-04-19,23.177557
2002-04-22,23.070681
2002-04-23,22.902729
2002-04-24,23.055410000000002
2002-04-25,23.124121
2002-04-26,22.750042
2002-04-29,22.2309
2002-04-30,22.452303
2002-05-01,22.856922
2002-05-02,22.780581
2002-05-03,22.635527
2002-05-06,22.208002
2002-05-07,22.253807000000002
2002-05-08,22.750042
2002-05-09,22.490475
2002-05-10,22.192743
2002-05-13,22.452303
2002-05-14,22.856922
2002-05-15,23.055410000000002
2002-05-16,23.116474
2002-05-17,23.108854
2002-05-20,22.902729
2002-05-21,22.704237
2002-05-22,22.566817999999998
2002-05-23,22.772938
2002-05-24,22.681332
2002-05-28,22.658436
2002-05-29,22.643154
2002-05-30,22.597351
2002-05-31,22.76531
2002-06-03,22.375958999999998
2002-06-04,22.322517
2002-06-05,22.513378
2002-06-06,22.208002
2002-06-07,22.368322
2002-06-10,22.414137
2002-06-11,22.246178
2002-06-12,21.788120000000003
2002-06-13,21.391151
2002-06-14,21.230829
2002-06-17,21.826302
2002-06-18,21.925537
2002-06-19,21.849199
2002-06-20,21.268997
2002-06-21,20.823811
2002-06-24,20.984169
2002-06-25,20.655815
2002-06-26,20.999437
2002-06-27,21.533976000000003
2002-06-28,21.13689
2002-07-01,20.251093
2002-07-02,19.792925
2002-07-03,19.823469
2002-07-05,20.487825
2002-07-08,20.235825
2002-07-09,19.31185
2002-07-10,18.418417
2002-07-11,18.769682
2002-07-12,19.014035999999997
2002-07-15,18.670412
2002-07-16,18.540588
2002-07-17,18.945311
2002-07-18,18.051886
2002-07-19,17.311173999999998
2002-07-22,17.166086
2002-07-23,16.845369
2002-07-24,17.937338
2002-07-25,18.548233
2002-07-26,18.960585000000002
2002-07-29,19.808207
2002-07-30,19.953287
2002-07-31,20.526001
2002-08-01,19.953287
2002-08-02,19.792925
2002-08-05,18.945311
2002-08-06,19.411123
2002-08-07,20.06019
2002-08-08,20.808538000000002
2002-08-09,20.778001999999997
2002-08-12,20.808538000000002
2002-08-13,20.312185
2002-08-14,20.823811
2002-08-15,20.968899
2002-08-16,20.800902999999998
2002-08-19,21.091070000000002
2002-08-20,20.823811
2002-08-21,21.175076
2002-08-22,21.839418
2002-08-23,21.274345
2002-08-26,21.511059
2002-08-27,20.900164
2002-08-28,20.732174
2002-08-29,20.785626999999998
2002-08-30,20.724543
2002-09-03,19.861658
2002-09-04,20.472542
2002-09-05,20.235825
2002-09-06,20.235825
2002-09-09,20.464910999999997
2002-09-10,20.541265
2002-09-11,20.579445
2002-09-12,20.19001
2002-09-13,20.342731
2002-09-16,20.342731
2002-09-17,20.037287
2002-09-18,20.151829
2002-09-19,19.472206
2002-09-20,19.624638
2002-09-23,19.394845999999998
2002-09-24,19.379522
2002-09-25,19.93103
2002-09-26,20.283386
2002-09-27,19.532723999999998
2002-09-30,19.4408
2002-10-01,20.045929
2002-10-02,20.061255
2002-10-03,19.984648
2002-10-04,19.356545999999998
2002-10-07,19.310582999999998
2002-10-08,19.877419
2002-10-09,19.670601
2002-10-10,19.915723999999997
2002-10-11,20.153170000000003
2002-10-14,20.681701999999998
2002-10-15,21.049379000000002
2002-10-16,21.110657
2002-10-17,21.37109
2002-10-18,21.378748
2002-10-21,21.447697
2002-10-22,21.049379000000002
2002-10-23,20.911503
2002-10-24,20.566813
2002-10-25,20.942141
2002-10-28,20.850225
2002-10-29,20.589781
2002-10-30,20.727669
2002-10-31,20.574467000000002
2002-11-01,20.781277
2002-11-04,20.811923999999998
2002-11-05,21.072367
2002-11-06,21.501317999999998
2002-11-07,21.409395
2002-11-08,21.271509
2002-11-11,20.980434
2002-11-12,20.995758
2002-11-13,20.750643
2002-11-14,21.080021
2002-11-15,21.279175
2002-11-18,21.164270000000002
2002-11-19,21.141296
2002-11-20,21.33279
2002-11-21,21.447697
2002-11-22,21.294493
2002-11-25,21.233217
2002-11-26,20.896182999999997
2002-11-27,21.294493
2002-11-29,21.210234
2002-12-02,21.018738
2002-12-03,20.880865
2002-12-04,21.072367
2002-12-05,20.9498
2002-12-06,21.041723
2002-12-09,20.9498
2002-12-10,21.026401999999997
2002-12-11,20.995758
2002-12-12,20.781277
2002-12-13,20.666382000000002
2002-12-16,20.873205
2002-12-17,20.597445999999998
2002-12-18,20.536165
2002-12-19,20.337004
2002-12-20,20.513069
2002-12-23,20.643785
2002-12-24,20.759107999999998
2002-12-26,20.405439
2002-12-27,20.136337
2002-12-30,20.320864
2002-12-31,20.413124
2003-01-02,20.966701999999998
2003-01-03,21.181984
2003-01-06,21.412636
2003-01-07,21.105099
2003-01-08,20.943628
2003-01-09,21.158920000000002
2003-01-10,21.151234
2003-01-13,21.166613
2003-01-14,21.151234
2003-01-15,20.912889
2003-01-16,20.851372
2003-01-17,20.835997
2003-01-21,20.682223999999998
2003-01-22,20.628403
2003-01-23,20.689911
2003-01-24,20.236288000000002
2003-01-27,19.790352
2003-01-28,20.128649
2003-01-29,20.320864
2003-01-30,19.944124
2003-01-31,20.343926999999997
2003-02-03,20.259352
2003-02-04,20.021010999999998
2003-02-05,19.874931
2003-02-06,19.836485
2003-02-07,19.798037
2003-02-10,19.944124
2003-02-11,19.713469
2003-02-12,19.490498000000002
2003-02-13,19.259838000000002
2003-02-14,19.467432000000002
2003-02-18,19.944124
2003-02-19,19.851854
2003-02-20,19.628889
2003-02-21,19.8288
2003-02-24,19.567379000000003
2003-02-25,19.698086
2003-02-26,19.590445000000003
2003-02-27,19.836485
2003-02-28,19.890299
2003-03-03,19.790352
2003-03-04,19.575067999999998
2003-03-05,19.759604
2003-03-06,19.798037
2003-03-07,19.990261
2003-03-10,19.651958
2003-03-11,19.390549
2003-03-12,19.452060999999997
2003-03-13,19.728846
2003-03-14,19.567379000000003
2003-03-17,20.120957999999998
2003-03-18,20.336246
2003-03-19,20.566902
2003-03-20,20.543831
2003-03-21,21.077322
2003-03-24,20.4837
2003-03-25,20.892292
2003-03-26,20.730396
2003-03-27,20.807493
2003-03-28,20.838333
2003-03-31,20.599337
2003-04-01,20.884579000000002
2003-04-02,21.192957
2003-04-03,21.138985
2003-04-04,21.223803
2003-04-07,21.038774
2003-04-08,21.061903
2003-04-09,20.784363
2003-04-10,20.745813000000002
2003-04-11,20.645599
2003-04-14,20.984804
2003-04-15,20.853748
2003-04-16,20.360348000000002
2003-04-17,20.560789
2003-04-21,20.614754
2003-04-22,20.961672
2003-04-23,21.138985
2003-04-24,21.270052
2003-04-25,20.977098
2003-04-28,21.1467
2003-04-29,21.277756
2003-04-30,21.277756
2003-05-01,21.339426
2003-05-02,21.663229
2003-05-05,21.694059
2003-05-06,21.732609
2003-05-07,21.54759
2003-05-08,21.470489999999998
2003-05-09,21.709478
2003-05-12,21.925345999999998
2003-05-13,21.971598
2003-05-14,21.933056
2003-05-15,22.141209
2003-05-16,22.08725
2003-05-19,21.339426
2003-05-20,21.077322
2003-05-21,21.231507999999998
2003-05-22,21.470489999999998
2003-05-23,21.385687
2003-05-27,21.694059
2003-05-28,21.655519
2003-05-29,21.478201000000002
2003-05-30,21.717195999999998
2003-06-02,21.54759
2003-06-03,21.717195999999998
2003-06-04,22.094946
2003-06-05,22.303101
2003-06-06,22.503546
2003-06-09,22.272263
2003-06-10,22.441874
2003-06-11,22.696281
2003-06-12,22.742531
2003-06-13,22.603767
2003-06-16,23.289892000000002
2003-06-17,23.752462
2003-06-18,23.690781
2003-06-19,23.181964999999998
2003-06-20,23.348969
2003-06-23,22.962397
2003-06-24,22.977852
2003-06-25,22.854155
2003-06-26,23.178871
2003-06-27,22.823227
2003-06-30,22.676331
2003-07-01,22.800034
2003-07-02,23.016517999999998
2003-07-03,22.877354
2003-07-07,23.039704999999998
2003-07-08,23.047441
2003-07-09,22.908266
2003-07-10,22.660864
2003-07-11,22.923735
2003-07-14,22.900545
2003-07-15,22.815495000000002
2003-07-16,22.684061
2003-07-17,22.537159
2003-07-18,22.745914000000003
2003-07-21,22.390266
2003-07-22,22.351612
2003-07-23,22.513964
2003-07-24,22.336145000000002
2003-07-25,22.513964
2003-07-28,22.459846
2003-07-29,22.359337
2003-07-30,22.452122
2003-07-31,22.336145000000002
2003-08-01,21.995962
2003-08-04,22.034618
2003-08-05,21.67124
2003-08-06,21.655777
2003-08-07,22.003687
2003-08-08,22.088739
2003-08-11,22.042348999999998
2003-08-12,22.104198
2003-08-13,21.78721
2003-08-14,21.771749
2003-08-15,21.725361
2003-08-18,21.872252
2003-08-19,21.756285000000002
2003-08-20,21.694433
2003-08-21,21.570728
2003-08-22,21.246010000000002
2003-08-25,21.400631
2003-08-26,21.416109
2003-08-27,21.431564
2003-08-28,21.447023
2003-08-29,21.508884
2003-09-02,21.833597
2003-09-03,21.748554000000002
2003-09-04,21.802679
2003-09-05,21.748554000000002
2003-09-08,22.135123999999998
2003-09-09,22.204714000000003
2003-09-10,22.235641
2003-09-11,22.359337
2003-09-12,22.405732999999998
2003-09-15,22.343874
2003-09-16,22.483042
2003-09-17,22.428921
2003-09-18,22.506241
2003-09-19,22.324789000000003
2003-09-22,22.022366
2003-09-23,22.208469
2003-09-24,21.812998
2003-09-25,21.665665
2003-09-26,21.564857
2003-09-29,21.665665
2003-09-30,21.564857
2003-10-01,21.952576
2003-10-02,22.099913
2003-10-03,21.999107000000002
2003-10-06,21.913807000000002
2003-10-07,21.898293
2003-10-08,21.781984
2003-10-09,21.812998
2003-10-10,21.758713
2003-10-13,21.820751
2003-10-14,21.851763000000002
2003-10-15,21.805241
2003-10-16,21.921556
2003-10-17,21.67342
2003-10-20,21.781984
2003-10-21,21.983589000000002
2003-10-22,21.394264
2003-10-23,21.611393
2003-10-24,21.67342
2003-10-27,21.619139
2003-10-28,21.789735999999998
2003-10-29,21.727701
2003-10-30,21.526085000000002
2003-10-31,21.712185
2003-11-03,21.650157999999998
2003-11-04,21.510574
2003-11-05,21.48731
2003-11-06,21.595875
2003-11-07,21.402016
2003-11-10,21.239178
2003-11-11,21.285707000000002
2003-11-12,21.681173
2003-11-13,22.185211
2003-11-14,22.510885000000002
2003-11-17,22.441105
2003-11-18,22.309275
2003-11-19,22.541906
2003-11-20,22.247244
2003-11-21,21.975835999999997
2003-11-24,22.332535
2003-11-25,22.223978
2003-11-26,22.223978
2003-11-28,22.177454
2003-12-01,22.534155
2003-12-02,22.54966
2003-12-03,22.603941
2003-12-04,22.642720999999998
2003-12-05,22.472123999999997
2003-12-08,22.642720999999998
2003-12-09,22.54966
2003-12-10,22.394575
2003-12-11,22.673727
2003-12-12,22.743513
2003-12-15,22.704746
2003-12-16,22.790049
2003-12-17,22.836573
2003-12-18,23.007162
2003-12-19,22.970594000000002
2003-12-22,22.96282
2003-12-23,22.978382
2003-12-24,23.048412
2003-12-26,23.110670000000002
2003-12-29,23.297417000000003
2003-12-30,23.359661
2003-12-31,23.460825
2004-01-02,23.515293
2004-01-05,23.624233
2004-01-06,23.694257999999998
2004-01-07,23.842108
2004-01-08,23.740952
2004-01-09,23.593098
2004-01-12,23.554197
2004-01-13,23.453045
2004-01-14,23.585323000000002
2004-01-15,23.647573
2004-01-16,23.702044
2004-01-20,23.624233
2004-01-21,24.021076
2004-01-22,24.067774
2004-01-23,23.951056
2004-01-26,24.25452
2004-01-27,24.09889
2004-01-28,23.888794
2004-01-29,24.238962
2004-01-30,24.106676
2004-02-02,24.417929
2004-02-03,24.573553
2004-02-04,24.651370999999997
2004-02-05,24.526865
2004-02-06,24.713625
2004-02-09,24.472401
2004-02-10,24.581345000000002
2004-02-11,24.806995
2004-02-12,24.651370999999997
2004-02-13,24.542427
2004-02-17,24.698059
2004-02-18,24.589126999999998
2004-02-19,24.503519
2004-02-20,24.371239000000003
2004-02-23,24.324551
2004-02-24,24.433498
2004-02-25,24.464624
2004-02-26,24.433498
2004-02-27,24.363462
2004-03-01,24.433498
2004-03-02,24.277867999999998
2004-03-03,24.379026
2004-03-04,24.487963
2004-03-05,24.612471
2004-03-08,24.589126999999998
2004-03-09,24.308989999999998
2004-03-10,23.935492
2004-03-11,23.476379
2004-03-12,23.538643
2004-03-15,23.328541
2004-03-16,23.491948999999998
2004-03-17,23.468598999999998
2004-03-18,23.445263
2004-03-19,23.074720000000003
2004-03-22,22.786091
2004-03-23,22.864096
2004-03-24,22.739281
2004-03-25,22.864096
2004-03-26,22.957712
2004-03-29,23.269741
2004-03-30,23.215132
2004-03-31,23.347742
2004-04-01,23.511568
2004-04-02,23.792391000000002
2004-04-05,24.065426000000002
2004-04-06,23.987408
2004-04-07,23.878206
2004-04-08,23.714389999999998
2004-04-12,23.909405
2004-04-13,23.698782
2004-04-14,23.940604999999998
2004-04-15,24.377449
2004-04-16,24.55687
2004-04-19,24.455463
2004-04-20,24.04982
2004-04-21,24.330643
2004-04-22,24.525676999999998
2004-04-23,24.455463
2004-04-26,24.322848999999998
2004-04-27,24.416454
2004-04-28,24.198032
2004-04-29,24.04982
2004-04-30,24.073219
2004-05-03,24.385251999999998
2004-05-04,24.346251000000002
2004-05-05,24.486658
2004-05-06,24.393045
2004-05-07,24.229235
2004-05-10,23.917213
2004-05-11,23.940604999999998
2004-05-12,24.026423
2004-05-13,23.995222000000002
2004-05-14,23.948407999999997
2004-05-17,23.878206
2004-05-18,23.870401
2004-05-19,23.636377
2004-05-20,23.480364
2004-05-21,23.527163
2004-05-24,23.410152
2004-05-25,23.636377
